# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:19:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,823809.0,823809.0,0.0,0.0,OK
2015,3.02,-581736.0,-581736.0,0.0,0.0,OK
2015,3.03,242073.0,242073.0,0.0,0.0,OK
2015,3.04,-303000.0,-303000.0,0.0,0.0,OK
2015,3.04.02,-122235.0,-122235.0,0.0,0.0,OK
2015,3.04.05,-87941.0,-87941.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,-1398.0,-1398.0,0.0,0.0,OK
2015,3.05,-60927.0,-60927.0,0.0,0.0,OK
2015,3.06,-218575.0,-218575.0,0.0,0.0,OK
2015,3.06.01,140750.0,140750.0,0.0,0.0,OK
2015,3.06.02,-359325.0,-359325.0,0.0,0.0,OK
2015,3.07,-279502.0,-279502.0,0.0,0.0,OK
2015,3.08,-25692.0,-25692.0,0.0,0.0,OK
2015,3.09,253810.0,253810.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,253810.0,253810.0,0.0,0.0,OK
2015,3.11.01,-151702.0,-151702.0,0.0,0.0,OK
2015,3.11.02,-102108.0,-102108.0,0.0,0.0,OK
2016,3.01,830273.0,830273.0,0.0,0.0,OK
2016,3.02,-637072.0,-637072.0,0.0,0.0,OK
2016,3.03,193201.0,193201.0,0.0,0.0,OK
2016,3.04,-291441.0,-291441.0,0.0,0.0,OK
2016,3.04.02,-131981.0,-131981.0,0.0,0.0,OK
2016,3.04.05,-41241.0,-41241.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,-1804.0,-1804.0,0.0,0.0,OK
2016,3.05,-98240.0,-98240.0,0.0,0.0,OK
2016,3.06,-2709.0,-2709.0,0.0,0.0,OK
2016,3.06.01,101909.0,101909.0,0.0,0.0,OK
2016,3.06.02,-104618.0,-104618.0,0.0,0.0,OK
2016,3.07,-100949.0,-100949.0,0.0,0.0,OK
2016,3.08,-2078.0,-2078.0,0.0,0.0,OK
2016,3.09,103027.0,103027.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,103027.0,103027.0,0.0,0.0,OK
2016,3.11.01,-103027.0,-103027.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,784876.0,784876.0,0.0,0.0,OK
2017,3.02,-668147.0,-668147.0,0.0,0.0,OK
2017,3.03,116729.0,116729.0,0.0,0.0,OK
2017,3.04,-279584.0,-279584.0,0.0,0.0,OK
2017,3.04.02,-148804.0,-148804.0,0.0,0.0,OK
2017,3.04.05,-41372.0,-41372.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,-162855.0,-162855.0,0.0,0.0,OK
2017,3.06,-114139.0,-114139.0,0.0,0.0,OK
2017,3.06.01,6687.0,6687.0,0.0,0.0,OK
2017,3.06.02,-120826.0,-120826.0,0.0,0.0,OK
2017,3.07,-276994.0,-276994.0,0.0,0.0,OK
2017,3.08,-9034.0,-9034.0,0.0,0.0,OK
2017,3.09,286028.0,286028.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,286028.0,286028.0,0.0,0.0,OK
2017,3.11.01,-286028.0,-286028.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,845287.0,845287.0,0.0,0.0,OK
2018,3.02,-537660.0,-537660.0,0.0,0.0,OK
2018,3.03,307627.0,307627.0,0.0,0.0,OK
2018,3.04,-261379.0,-261379.0,0.0,0.0,OK
2018,3.04.02,-146596.0,-146596.0,0.0,0.0,OK
2018,3.04.05,-78033.0,-78033.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,46248.0,46248.0,0.0,0.0,OK
2018,3.06,-183580.0,-183580.0,0.0,0.0,OK
2018,3.06.01,28103.0,28103.0,0.0,0.0,OK
2018,3.06.02,-211683.0,-211683.0,0.0,0.0,OK
2018,3.07,-137332.0,-137332.0,0.0,0.0,OK
2018,3.08,-74726.0,-74726.0,0.0,0.0,OK
2018,3.09,62606.0,62606.0,0.0,0.0,OK
2018,3.10,2744.0,2744.0,0.0,0.0,OK
2018,3.11,59862.0,59862.0,0.0,0.0,OK
2018,3.11.01,-59862.0,-59862.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,999581.0,999581.0,0.0,0.0,OK
2019,3.02,-658952.0,-658952.0,0.0,0.0,OK
2019,3.03,340629.0,340629.0,0.0,0.0,OK
2019,3.04,-234965.0,-234965.0,0.0,0.0,OK
2019,3.04.02,-142220.0,-142220.0,0.0,0.0,OK
2019,3.04.05,-18615.0,-18615.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,105664.0,105664.0,0.0,0.0,OK
2019,3.06,-80485.0,-80485.0,0.0,0.0,OK
2019,3.06.01,36459.0,36459.0,0.0,0.0,OK
2019,3.06.02,-116944.0,-116944.0,0.0,0.0,OK
2019,3.07,25179.0,25179.0,0.0,0.0,OK
2019,3.08,-22452.0,-22452.0,0.0,0.0,OK
2019,3.09,47631.0,47631.0,0.0,0.0,OK
2019,3.10,-4205.0,-4205.0,0.0,0.0,OK
2019,3.11,43426.0,43426.0,0.0,0.0,OK
2019,3.11.01,43426.0,43426.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,1773188.0,1773188.0,0.0,0.0,OK
2020,3.02,-1017849.0,-1017849.0,0.0,0.0,OK
2020,3.03,755339.0,755339.0,0.0,0.0,OK
2020,3.04,-321016.0,-321016.0,0.0,0.0,OK
2020,3.04.02,-182177.0,-182177.0,0.0,0.0,OK
2020,3.04.05,-4273.0,-4273.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,0.0,0.0,0.0,0.0,OK
2020,3.05,434323.0,434323.0,0.0,0.0,OK
2020,3.06,-249632.0,-249632.0,0.0,0.0,OK
2020,3.06.01,250414.0,250414.0,0.0,0.0,OK
2020,3.06.02,-500046.0,-500046.0,0.0,0.0,OK
2020,3.07,184691.0,184691.0,0.0,0.0,OK
2020,3.08,-68628.0,-68628.0,0.0,0.0,OK
2020,3.09,253319.0,253319.0,0.0,0.0,OK
2020,3.10,10284.0,10284.0,0.0,0.0,OK
2020,3.11,263603.0,263603.0,0.0,0.0,OK
2020,3.11.01,263603.0,263603.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,2740464.0,2740464.0,0.0,0.0,OK
2021,3.02,-1422708.0,-1422708.0,0.0,0.0,OK
2021,3.03,1317756.0,1317756.0,0.0,0.0,OK
2021,3.04,-344191.0,-344191.0,0.0,0.0,OK
2021,3.04.02,-205125.0,-205125.0,0.0,0.0,OK
2021,3.04.05,-12981.0,-12981.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,-518.0,-518.0,0.0,0.0,OK
2021,3.05,973565.0,973565.0,0.0,0.0,OK
2021,3.06,-72281.0,-72281.0,0.0,0.0,OK
2021,3.06.01,224975.0,224975.0,0.0,0.0,OK
2021,3.06.02,-297256.0,-297256.0,0.0,0.0,OK
2021,3.07,901284.0,901284.0,0.0,0.0,OK
2021,3.08,-263904.0,-263904.0,0.0,0.0,OK
2021,3.09,637380.0,637380.0,0.0,0.0,OK
2021,3.10,-2320.0,-2320.0,0.0,0.0,OK
2021,3.11,635060.0,635060.0,0.0,0.0,OK
2021,3.11.01,635060.0,635060.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,2540021.0,2540021.0,0.0,0.0,OK
2022,3.02,-1379597.0,-1379597.0,0.0,0.0,OK
2022,3.03,1160424.0,1160424.0,0.0,0.0,OK
2022,3.04,-399574.0,-399574.0,0.0,0.0,OK
2022,3.04.02,-201921.0,-201921.0,0.0,0.0,OK
2022,3.04.05,-8687.0,-8687.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,-3360.0,-3360.0,0.0,0.0,OK
2022,3.05,760850.0,760850.0,0.0,0.0,OK
2022,3.06,-4732.0,-4732.0,0.0,0.0,OK
2022,3.06.01,383378.0,383378.0,0.0,0.0,OK
2022,3.06.02,-388110.0,-388110.0,0.0,0.0,OK
2022,3.07,756118.0,756118.0,0.0,0.0,OK
2022,3.08,-233341.0,-233341.0,0.0,0.0,OK
2022,3.09,522777.0,522777.0,0.0,0.0,OK
2022,3.10,-2793.0,-2793.0,0.0,0.0,OK
2022,3.11,519984.0,519984.0,0.0,0.0,OK
2022,3.11.01,519984.0,519984.0,0.0,0.0,OK
2022,3.11.02,0.0,0.0,0.0,0.0,OK
2023,3.01,1781887.0,1781887.0,0.0,0.0,OK
2023,3.02,-1150695.0,-1150695.0,0.0,0.0,OK
2023,3.03,631192.0,631192.0,0.0,0.0,OK
2023,3.04,-412504.0,-412504.0,0.0,0.0,OK
2023,3.04.02,-220909.0,-220909.0,0.0,0.0,OK
2023,3.04.05,-22873.0,-22873.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,-2755.0,-2755.0,0.0,0.0,OK
2023,3.05,218688.0,218688.0,0.0,0.0,OK
2023,3.06,-9979.0,-9979.0,0.0,0.0,OK
2023,3.06.01,159445.0,159445.0,0.0,0.0,OK
2023,3.06.02,-169424.0,-169424.0,0.0,0.0,OK
2023,3.07,208709.0,208709.0,0.0,0.0,OK
2023,3.08,-55919.0,-55919.0,0.0,0.0,OK
2023,3.09,152790.0,152790.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,152790.0,152790.0,0.0,0.0,OK
2023,3.11.01,152790.0,152790.0,0.0,0.0,OK
2023,3.11.02,0.0,0.0,0.0,0.0,OK
2024,3.01,1672674.0,1672674.0,0.0,0.0,OK
2024,3.02,-1090267.0,-1090267.0,0.0,0.0,OK
2024,3.03,582407.0,582407.0,0.0,0.0,OK
2024,3.04,-373452.0,-373452.0,0.0,0.0,OK
2024,3.04.02,-221305.0,-221305.0,0.0,0.0,OK
2024,3.04.05,-20815.0,-20815.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,3797.0,3797.0,0.0,0.0,OK
2024,3.05,208955.0,208955.0,0.0,0.0,OK
2024,3.06,-129995.0,-129995.0,0.0,0.0,OK
2024,3.06.01,127430.0,127430.0,0.0,0.0,OK
2024,3.06.02,-257425.0,-257425.0,0.0,0.0,OK
2024,3.07,78960.0,78960.0,0.0,0.0,OK
2024,3.08,-2368.0,-2368.0,0.0,0.0,OK
2024,3.09,76592.0,76592.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,76592.0,76592.0,0.0,0.0,OK
2024,3.11.01,76592.0,76592.0,0.0,0.0,OK
2024,3.11.02,0.0,0.0,0.0,0.0,OK
2025,3.01,1071828.0,,,,SEM_ANUAL
2025,3.02,-706342.0,,,,SEM_ANUAL
2025,3.03,365486.0,,,,SEM_ANUAL
