# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 09:09:33
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,404148.0,404148.0,0.0,0.0,OK
2015,3.02,-272053.0,-272053.0,0.0,0.0,OK
2015,3.03,132095.0,132095.0,0.0,0.0,OK
2015,3.04,-119564.0,-119564.0,0.0,0.0,OK
2015,3.04.02,-34446.0,-34446.0,0.0,0.0,OK
2015,3.04.05,-3830.0,-3830.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,12531.0,12531.0,0.0,0.0,OK
2015,3.06,-55004.0,-55004.0,0.0,0.0,OK
2015,3.06.01,9078.0,9078.0,0.0,0.0,OK
2015,3.06.02,-64082.0,-64082.0,0.0,0.0,OK
2015,3.07,-42473.0,-42473.0,0.0,0.0,OK
2015,3.08,-9337.0,-9337.0,0.0,0.0,OK
2015,3.09,51810.0,51810.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,51810.0,51810.0,0.0,0.0,OK
2015,3.11.01,-52018.0,-52018.0,0.0,0.0,OK
2015,3.11.02,208.0,208.0,0.0,0.0,OK
2016,3.01,421202.0,421202.0,0.0,0.0,OK
2016,3.02,-283811.0,-283811.0,0.0,0.0,OK
2016,3.03,137391.0,137391.0,0.0,0.0,OK
2016,3.04,-89915.0,-89915.0,0.0,0.0,OK
2016,3.04.02,-33581.0,-33581.0,0.0,0.0,OK
2016,3.04.05,-7181.0,-7181.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,47476.0,47476.0,0.0,0.0,OK
2016,3.06,-89567.0,-89567.0,0.0,0.0,OK
2016,3.06.01,11692.0,11692.0,0.0,0.0,OK
2016,3.06.02,-101259.0,-101259.0,0.0,0.0,OK
2016,3.07,-42091.0,-42091.0,0.0,0.0,OK
2016,3.08,-827.0,-827.0,0.0,0.0,OK
2016,3.09,41264.0,41264.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,41264.0,41264.0,0.0,0.0,OK
2016,3.11.01,-41264.0,-41264.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,437123.0,437123.0,0.0,0.0,OK
2017,3.02,-286378.0,-286378.0,0.0,0.0,OK
2017,3.03,150745.0,150745.0,0.0,0.0,OK
2017,3.04,-122328.0,-122328.0,0.0,0.0,OK
2017,3.04.02,-30232.0,-30232.0,0.0,0.0,OK
2017,3.04.05,-3723.0,-3723.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,28417.0,28417.0,0.0,0.0,OK
2017,3.06,-159363.0,-159363.0,0.0,0.0,OK
2017,3.06.01,9775.0,9775.0,0.0,0.0,OK
2017,3.06.02,-169138.0,-169138.0,0.0,0.0,OK
2017,3.07,-130946.0,-130946.0,0.0,0.0,OK
2017,3.08,-51786.0,-51786.0,0.0,0.0,OK
2017,3.09,79160.0,79160.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,79160.0,79160.0,0.0,0.0,OK
2017,3.11.01,-79158.0,-79158.0,0.0,0.0,OK
2017,3.11.02,-2.0,-2.0,0.0,0.0,OK
2018,3.01,469949.0,469949.0,0.0,0.0,OK
2018,3.02,-309322.0,-309322.0,0.0,0.0,OK
2018,3.03,160627.0,160627.0,0.0,0.0,OK
2018,3.04,-104655.0,-104655.0,0.0,0.0,OK
2018,3.04.02,-32958.0,-32958.0,0.0,0.0,OK
2018,3.04.05,-7600.0,-7600.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,55972.0,55972.0,0.0,0.0,OK
2018,3.06,-51545.0,-51545.0,0.0,0.0,OK
2018,3.06.01,29842.0,29842.0,0.0,0.0,OK
2018,3.06.02,-81387.0,-81387.0,0.0,0.0,OK
2018,3.07,4427.0,4427.0,0.0,0.0,OK
2018,3.08,-1364.0,-1364.0,0.0,0.0,OK
2018,3.09,3063.0,3063.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,3063.0,3063.0,0.0,0.0,OK
2018,3.11.01,3063.0,3063.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,485894.0,485894.0,0.0,0.0,OK
