# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:39
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,850962.0,850962.0,0.0,0.0,OK
2015,3.02,-605584.0,-605584.0,0.0,0.0,OK
2015,3.03,245378.0,245378.0,0.0,0.0,OK
2015,3.04,-214933.0,-214933.0,0.0,0.0,OK
2015,3.04.02,-83971.0,-83971.0,0.0,0.0,OK
2015,3.04.05,-67402.0,-67402.0,0.0,0.0,OK
2015,3.04.05.02,-52567.0,-52567.0,0.0,0.0,OK
2015,3.04.06,1751.0,1751.0,0.0,0.0,OK
2015,3.05,30445.0,30445.0,0.0,0.0,OK
2015,3.06,5774.0,5774.0,0.0,0.0,OK
2015,3.06.01,46825.0,46825.0,0.0,0.0,OK
2015,3.06.02,-41051.0,-41051.0,0.0,0.0,OK
2015,3.07,36219.0,36219.0,0.0,0.0,OK
2015,3.08,-6522.0,-6522.0,0.0,0.0,OK
2015,3.09,29697.0,29697.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,29697.0,29697.0,0.0,0.0,OK
2015,3.11.01,30320.0,30320.0,0.0,0.0,OK
2015,3.11.02,-623.0,-623.0,0.0,0.0,OK
2016,3.01,1052710.0,1052710.0,0.0,0.0,OK
2016,3.02,-729705.0,-729705.0,0.0,0.0,OK
2016,3.03,323005.0,323005.0,0.0,0.0,OK
2016,3.04,-234727.0,-234727.0,0.0,0.0,OK
2016,3.04.02,-89739.0,-89739.0,0.0,0.0,OK
2016,3.04.05,-49042.0,-49042.0,0.0,0.0,OK
2016,3.04.05.02,-36743.0,-36743.0,0.0,0.0,OK
2016,3.04.06,-5456.0,-5456.0,0.0,0.0,OK
2016,3.05,88278.0,88278.0,0.0,0.0,OK
2016,3.06,-20043.0,-20043.0,0.0,0.0,OK
2016,3.06.01,27257.0,27257.0,0.0,0.0,OK
2016,3.06.02,-47300.0,-47300.0,0.0,0.0,OK
2016,3.07,68235.0,68235.0,0.0,0.0,OK
2016,3.08,-20966.0,-20966.0,0.0,0.0,OK
2016,3.09,47269.0,47269.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,47269.0,47269.0,0.0,0.0,OK
2016,3.11.01,56651.0,56651.0,0.0,0.0,OK
2016,3.11.02,-9382.0,-9382.0,0.0,0.0,OK
