# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 22:35:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,2427203.0,2427203.0,0.0,0.0,OK
2015,3.02,-1973256.0,-1973256.0,0.0,0.0,OK
2015,3.03,453947.0,453947.0,0.0,0.0,OK
2015,3.04,-196368.0,-196368.0,0.0,0.0,OK
2015,3.04.02,-150709.0,-150709.0,0.0,0.0,OK
2015,3.04.05,-94992.0,-94992.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,-2213.0,-2213.0,0.0,0.0,OK
2015,3.05,257579.0,257579.0,0.0,0.0,OK
2015,3.06,-109367.0,-109367.0,0.0,0.0,OK
2015,3.06.01,134780.0,134780.0,0.0,0.0,OK
2015,3.06.02,-244147.0,-244147.0,0.0,0.0,OK
2015,3.07,148212.0,148212.0,0.0,0.0,OK
2015,3.08,-59693.0,-59693.0,0.0,0.0,OK
2015,3.09,88519.0,88519.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,88519.0,88519.0,0.0,0.0,OK
2015,3.11.01,64666.0,64666.0,0.0,0.0,OK
2015,3.11.02,23853.0,23853.0,0.0,0.0,OK
2016,3.01,2114554.0,2114554.0,0.0,0.0,OK
2016,3.02,-1836430.0,-1836430.0,0.0,0.0,OK
2016,3.03,278124.0,278124.0,0.0,0.0,OK
2016,3.04,-141451.0,-141451.0,0.0,0.0,OK
2016,3.04.02,-194845.0,-194845.0,0.0,0.0,OK
2016,3.04.05,-93371.0,-93371.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,30438.0,30438.0,0.0,0.0,OK
2016,3.05,136673.0,136673.0,0.0,0.0,OK
2016,3.06,-36742.0,-36742.0,0.0,0.0,OK
2016,3.06.01,160530.0,160530.0,0.0,0.0,OK
2016,3.06.02,-197272.0,-197272.0,0.0,0.0,OK
2016,3.07,99931.0,99931.0,0.0,0.0,OK
2016,3.08,-33762.0,-33762.0,0.0,0.0,OK
2016,3.09,133693.0,133693.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,133693.0,133693.0,0.0,0.0,OK
2016,3.11.01,114607.0,114607.0,0.0,0.0,OK
2016,3.11.02,19086.0,19086.0,0.0,0.0,OK
2017,3.01,2720486.0,2720486.0,0.0,0.0,OK
2017,3.02,-2214987.0,-2214987.0,0.0,0.0,OK
2017,3.03,505499.0,505499.0,0.0,0.0,OK
2017,3.04,-263559.0,-263559.0,0.0,0.0,OK
2017,3.04.02,-236251.0,-236251.0,0.0,0.0,OK
2017,3.04.05,-47751.0,-47751.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,18352.0,18352.0,0.0,0.0,OK
2017,3.05,241940.0,241940.0,0.0,0.0,OK
2017,3.06,61058.0,61058.0,0.0,0.0,OK
2017,3.06.01,149069.0,149069.0,0.0,0.0,OK
2017,3.06.02,-88011.0,-88011.0,0.0,0.0,OK
2017,3.07,302998.0,302998.0,0.0,0.0,OK
2017,3.08,-125765.0,-125765.0,0.0,0.0,OK
2017,3.09,177233.0,177233.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,177233.0,177233.0,0.0,0.0,OK
2017,3.11.01,152082.0,152082.0,0.0,0.0,OK
2017,3.11.02,25151.0,25151.0,0.0,0.0,OK
2018,3.01,2590210.0,2590210.0,0.0,0.0,OK
2018,3.02,-2209898.0,-2209898.0,0.0,0.0,OK
2018,3.03,380312.0,380312.0,0.0,0.0,OK
2018,3.04,-143956.0,-143956.0,0.0,0.0,OK
2018,3.04.02,-169470.0,-169470.0,0.0,0.0,OK
2018,3.04.05,-33710.0,-33710.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,31673.0,31673.0,0.0,0.0,OK
2018,3.05,236356.0,236356.0,0.0,0.0,OK
2018,3.06,-113051.0,-113051.0,0.0,0.0,OK
2018,3.06.01,91931.0,91931.0,0.0,0.0,OK
2018,3.06.02,-204982.0,-204982.0,0.0,0.0,OK
2018,3.07,123305.0,123305.0,0.0,0.0,OK
2018,3.08,-7595.0,-7595.0,0.0,0.0,OK
2018,3.09,115710.0,115710.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,115710.0,115710.0,0.0,0.0,OK
2018,3.11.01,89972.0,89972.0,0.0,0.0,OK
2018,3.11.02,25738.0,25738.0,0.0,0.0,OK
2019,3.01,1309381.0,2749738.0,-1440357.0,-52.381608720539916,INCOMPLETO
2019,3.02,-1013134.0,-2257935.0,1244801.0,55.13006353150113,INCOMPLETO
2019,3.03,296247.0,491803.0,-195556.0,-39.76307586574299,INCOMPLETO
2019,3.04,-181324.0,-238528.0,57204.0,23.98209015293802,INCOMPLETO
2019,3.04.02,-78950.0,-160644.0,81694.0,50.85406239884465,INCOMPLETO
2019,3.04.05,-43005.0,-35019.0,-7986.0,-22.80476312858734,INCOMPLETO
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,24097.0,28964.0,-4867.0,-16.803618284767296,INCOMPLETO
2019,3.05,114923.0,253275.0,-138352.0,-54.62520975224558,INCOMPLETO
2019,3.06,-49296.0,-47366.0,-1930.0,-4.0746527044715615,INCOMPLETO
2019,3.06.01,49296.0,104514.0,-55218.0,-52.83311326712211,INCOMPLETO
2019,3.06.02,-98592.0,-151880.0,53288.0,35.08559388991309,INCOMPLETO
2019,3.07,65627.0,205909.0,-140282.0,-68.1281536989641,INCOMPLETO
2019,3.08,-13522.0,-49280.0,35758.0,72.56087662337663,INCOMPLETO
2019,3.09,52105.0,156629.0,-104524.0,-66.73349124363943,INCOMPLETO
2019,3.10,0.0,0.0,0.0,,INCOMPLETO
2019,3.11,52105.0,156629.0,-104524.0,-66.73349124363943,INCOMPLETO
2019,3.11.01,29294.0,119045.0,-89751.0,-75.39249863496997,INCOMPLETO
2019,3.11.02,22811.0,37584.0,-14773.0,-39.30661983822903,INCOMPLETO
2020,3.01,255178.0,255178.0,0.0,0.0,OK
2020,3.02,-130357.0,-130357.0,0.0,0.0,OK
2020,3.03,124821.0,124821.0,0.0,0.0,OK
2020,3.04,-6508.0,-6508.0,0.0,0.0,OK
2020,3.04.02,-40223.0,-40223.0,0.0,0.0,OK
2020,3.04.05,-730.0,-730.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,48170.0,48170.0,0.0,0.0,OK
2020,3.05,131329.0,131329.0,0.0,0.0,OK
2020,3.06,500.0,500.0,0.0,0.0,OK
2020,3.06.01,9255.0,9255.0,0.0,0.0,OK
2020,3.06.02,-8755.0,-8755.0,0.0,0.0,OK
2020,3.07,131829.0,131829.0,0.0,0.0,OK
2020,3.08,-24481.0,-24481.0,0.0,0.0,OK
2020,3.09,107348.0,107348.0,0.0,0.0,OK
2020,3.10,358030.0,358030.0,0.0,0.0,OK
2020,3.11,465378.0,465378.0,0.0,0.0,OK
2020,3.11.01,432619.0,432619.0,0.0,0.0,OK
2020,3.11.02,32759.0,32759.0,0.0,0.0,OK
2021,3.01,343088.0,343088.0,0.0,0.0,OK
2021,3.02,-176272.0,-176272.0,0.0,0.0,OK
2021,3.03,166816.0,166816.0,0.0,0.0,OK
2021,3.04,-1712389.0,-1712389.0,0.0,0.0,OK
2021,3.04.02,-46653.0,-46653.0,0.0,0.0,OK
2021,3.04.05,-7465.0,-7465.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,48419.0,48419.0,0.0,0.0,OK
2021,3.05,1879205.0,1879205.0,0.0,0.0,OK
2021,3.06,53003.0,53003.0,0.0,0.0,OK
2021,3.06.01,55366.0,55366.0,0.0,0.0,OK
2021,3.06.02,-2363.0,-2363.0,0.0,0.0,OK
2021,3.07,1932208.0,1932208.0,0.0,0.0,OK
2021,3.08,-629055.0,-629055.0,0.0,0.0,OK
2021,3.09,1303153.0,1303153.0,0.0,0.0,OK
2021,3.10,-8746.0,-8746.0,0.0,0.0,OK
2021,3.11,1294407.0,1294407.0,0.0,0.0,OK
2021,3.11.01,1250457.0,1250457.0,0.0,0.0,OK
2021,3.11.02,43950.0,43950.0,0.0,0.0,OK
2022,3.01,322217.0,322217.0,0.0,0.0,OK
2022,3.02,-148012.0,-148012.0,0.0,0.0,OK
2022,3.03,174205.0,174205.0,0.0,0.0,OK
2022,3.04,-110174.0,-110174.0,0.0,0.0,OK
2022,3.04.02,-55201.0,-55201.0,0.0,0.0,OK
2022,3.04.05,-2876.0,-2876.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,80336.0,80336.0,0.0,0.0,OK
2022,3.05,284379.0,284379.0,0.0,0.0,OK
2022,3.06,80489.0,80489.0,0.0,0.0,OK
2022,3.06.01,81818.0,81818.0,0.0,0.0,OK
2022,3.06.02,-1329.0,-1329.0,0.0,0.0,OK
2022,3.07,364868.0,364868.0,0.0,0.0,OK
2022,3.08,-90792.0,-90792.0,0.0,0.0,OK
2022,3.09,274076.0,274076.0,0.0,0.0,OK
2022,3.10,-16023.0,-16023.0,0.0,0.0,OK
2022,3.11,258053.0,258053.0,0.0,0.0,OK
2022,3.11.01,196342.0,196342.0,0.0,0.0,OK
2022,3.11.02,61711.0,61711.0,0.0,0.0,OK
2023,3.01,352571.0,352571.0,0.0,0.0,OK
2023,3.02,-169841.0,-169841.0,0.0,0.0,OK
2023,3.03,182730.0,182730.0,0.0,0.0,OK
2023,3.04,-39577.0,-39577.0,0.0,0.0,OK
2023,3.04.02,-56101.0,-56101.0,0.0,0.0,OK
2023,3.04.05,-332.0,-332.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,88267.0,88267.0,0.0,0.0,OK
2023,3.05,222307.0,222307.0,0.0,0.0,OK
2023,3.06,88766.0,88766.0,0.0,0.0,OK
2023,3.06.01,91010.0,91010.0,0.0,0.0,OK
2023,3.06.02,-2244.0,-2244.0,0.0,0.0,OK
2023,3.07,311073.0,311073.0,0.0,0.0,OK
2023,3.08,-62913.0,-62913.0,0.0,0.0,OK
2023,3.09,248160.0,248160.0,0.0,0.0,OK
2023,3.10,-13137.0,-13137.0,0.0,0.0,OK
2023,3.11,235023.0,235023.0,0.0,0.0,OK
2023,3.11.01,183510.0,183510.0,0.0,0.0,OK
2023,3.11.02,51513.0,51513.0,0.0,0.0,OK
2024,3.01,350369.0,350369.0,0.0,0.0,OK
2024,3.02,-157311.0,-157311.0,0.0,0.0,OK
2024,3.03,193058.0,193058.0,0.0,0.0,OK
2024,3.04,-28027.0,-28027.0,0.0,0.0,OK
2024,3.04.02,-75537.0,-75537.0,0.0,0.0,OK
2024,3.04.05,-4079.0,-4079.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,93256.0,93256.0,0.0,0.0,OK
2024,3.05,221085.0,221085.0,0.0,0.0,OK
2024,3.06,69927.0,69927.0,0.0,0.0,OK
