cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,71004783.0,68925716.0,76685875.0,70218773.0,65072182.0,58298383.0,58798559.0,54758969.0,53603663.0,54223304.0,52624152.0,50351780.0,51029271.0,54517369.0,56180777.0,51344416.0,52190060.0,51170654.0,53091558.0,54048736.0,60697020.0,62647813.0,63484846.0,64764475.0,69618690.0,68483413.0,77003202.0,74612666.0,72354180.0,78352342.0,80267128.0,74769525.0,76759564.0,74835364.0,77423566.0,75232462.0,77297571.0,82741560.0,82103769.0,86948529.0,85631889.0,86914266.0,87319904.0
2.01,Passivo Circulante,9147175.0,9153499.0,9778000.0,8320413.0,7882220.0,6547743.0,6281231.0,9047092.0,8686302.0,8631011.0,9256690.0,7727031.0,8181701.0,9155147.0,9817638.0,9156188.0,9543682.0,7964919.0,8220838.0,7428319.0,10137279.0,10164713.0,9172084.0,11589655.0,11388387.0,10979367.0,13235514.0,14041043.0,13951641.0,16566704.0,16701995.0,13493868.0,13041977.0,10353815.0,10545529.0,11304213.0,10647367.0,11252946.0,11031727.0,10905469.0,12195918.0,11533714.0,12364181.0
2.01.01,Obrigações Sociais e Trabalhistas,532923.0,659869.0,759175.0,480430.0,431940.0,492757.0,521139.0,465134.0,342705.0,415961.0,469384.0,444711.0,375714.0,509455.0,609593.0,590110.0,406224.0,482729.0,543045.0,480319.0,416620.0,378494.0,510165.0,592545.0,515027.0,696994.0,972516.0,0.0,0.0,0.0,0.0,1057358.0,501914.0,668422.0,789736.0,846679.0,603103.0,841340.0,977194.0,919396.0,586054.0,784831.0,920058.0
2.01.02,Fornecedores,3745969.0,3569390.0,4129474.0,3629918.0,3343469.0,2756805.0,2557702.0,2743839.0,3155361.0,3062420.0,3211864.0,3179954.0,3499051.0,4204288.0,4149752.0,4119074.0,4066779.0,3832827.0,3890099.0,3762768.0,4313897.0,3908489.0,4552728.0,5437991.0,6729473.0,6895422.0,7244634.0,8017140.0,8069240.0,9394842.0,9109329.0,6618923.0,6853931.0,6208750.0,5696256.0,5901183.0,6080096.0,5933921.0,5656366.0,5718104.0,6433281.0,5567445.0,5498073.0
2.01.03,Obrigações Fiscais,666654.0,635629.0,554992.0,526544.0,414590.0,403345.0,401313.0,416049.0,381551.0,316699.0,451286.0,354542.0,450513.0,528291.0,614163.0,765013.0,911088.0,546534.0,534876.0,638212.0,628265.0,646159.0,920057.0,1486990.0,1557075.0,1817975.0,2332583.0,1411714.0,1772146.0,1318510.0,1104777.0,919588.0,1263508.0,648941.0,673082.0,1021044.0,604956.0,607239.0,628390.0,758442.0,689170.0,491057.0,588290.0
2.01.04,Empréstimos e Financiamentos,3428967.0,3608763.0,3474053.0,2807746.0,2885509.0,2355533.0,2307795.0,4493944.0,4226440.0,4204205.0,4502890.0,2016100.0,2182441.0,2730270.0,2841377.0,2473789.0,3184456.0,2122757.0,2262011.0,1562226.0,3659155.0,3867013.0,2173239.0,1431506.0,452077.0,261101.0,746988.0,1766493.0,2084192.0,3550020.0,3885678.0,3121148.0,2962150.0,1010031.0,1355941.0,1797622.0,1710828.0,1711179.0,1813445.0,735037.0,2255105.0,2553430.0,3315230.0
2.01.05,Outras Obrigações,713733.0,625727.0,799234.0,829504.0,765585.0,514874.0,469256.0,909980.0,560734.0,612829.0,603144.0,1709543.0,1650764.0,1152978.0,1563664.0,1147626.0,910033.0,919099.0,933628.0,923386.0,1056104.0,1296642.0,949691.0,2514423.0,1998245.0,1138625.0,1727871.0,2613946.0,1786401.0,2052195.0,2327905.0,1514317.0,1240485.0,1593467.0,1798243.0,1598081.0,1475516.0,1945831.0,1705269.0,2528875.0,1985124.0,1829144.0,1685852.0
2.01.06,Provisões,58929.0,54121.0,61072.0,46271.0,41127.0,24429.0,24026.0,18146.0,19511.0,18897.0,18122.0,22181.0,23218.0,29865.0,39089.0,60576.0,65102.0,60973.0,57179.0,61408.0,63238.0,67916.0,66204.0,126200.0,136490.0,169250.0,210922.0,231750.0,239662.0,251137.0,274306.0,262534.0,219989.0,224204.0,232271.0,139604.0,172868.0,213436.0,251063.0,245615.0,247184.0,307807.0,356678.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,27544804.0,26478015.0,33231623.0,31426098.0,28470311.0,25622049.0,26313242.0,22357529.0,20530599.0,20784806.0,19005434.0,19282396.0,19266442.0,20240861.0,20153993.0,16815757.0,16388055.0,16824918.0,17318337.0,19393164.0,21184089.0,22172965.0,22758358.0,20550580.0,21945050.0,19770008.0,20895378.0,16948561.0,15043517.0,13596797.0,13726614.0,13986545.0,13895061.0,14325434.0,15087061.0,14354810.0,14195175.0,15798102.0,15296064.0,17789346.0,17163724.0,20207895.0,20164339.0
2.02.01,Empréstimos e Financiamentos,22083895.0,21049961.0,26519494.0,25062398.0,22210167.0,19660230.0,20253992.0,16902766.0,16254979.0,16515055.0,14887689.0,15201130.0,15185515.0,16044958.0,16015383.0,13081776.0,12054153.0,12799975.0,13231594.0,14487641.0,16370279.0,17110081.0,17367724.0,16083845.0,17313159.0,15545060.0,16374068.0,12273200.0,10683415.0,8894746.0,8969930.0,9486242.0,9299294.0,9685215.0,10122137.0,9095686.0,9329620.0,10869878.0,10719454.0,12901447.0,12251325.0,15536929.0,15328677.0
2.02.02,Outras Obrigações,941069.0,888884.0,1734334.0,1716616.0,1732837.0,1641372.0,1695297.0,1246234.0,1413239.0,1372571.0,1568436.0,1681123.0,1688515.0,1609632.0,1330346.0,1414828.0,2159471.0,1944489.0,1816537.0,2055750.0,2153718.0,2139165.0,2204674.0,1199523.0,1170107.0,1081160.0,1026574.0,1076127.0,1052364.0,1219516.0,1319527.0,1261895.0,1316950.0,1378245.0,1526238.0,1784108.0,1521247.0,1554054.0,1410808.0,1437053.0,1573175.0,1541439.0,1490289.0
2.02.03,Tributos Diferidos,1243095.0,1214858.0,1303973.0,914475.0,830122.0,724559.0,726322.0,395436.0,306240.0,292947.0,255787.0,82686.0,123772.0,155660.0,266132.0,118368.0,59101.0,61015.0,71620.0,517413.0,70361.0,69641.0,46684.0,61562.0,59633.0,56000.0,58010.0,98975.0,87909.0,103592.0,109130.0,96341.0,100791.0,97724.0,230542.0,204150.0,74875.0,11092.0,30449.0,163138.0,110692.0,46438.0,300793.0
2.02.04,Provisões,3276745.0,3324312.0,3673822.0,3732609.0,3697185.0,3595888.0,3637631.0,3813093.0,2556141.0,2604233.0,2293522.0,2317457.0,2268640.0,2430611.0,2542132.0,2200785.0,2115330.0,2019439.0,2198586.0,2332360.0,2589731.0,2854078.0,3139276.0,3205650.0,3402151.0,3087788.0,3436726.0,3500259.0,3219829.0,3378943.0,3328027.0,3142067.0,3178026.0,3164250.0,3208144.0,3270866.0,3269433.0,3363078.0,3135353.0,3287708.0,3228532.0,3083089.0,3044580.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
