# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:32
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,561638.0,561638.0,0.0,0.0,OK
2015,3.02,-572637.0,-572637.0,0.0,0.0,OK
2015,3.03,10999.0,10999.0,0.0,0.0,OK
2015,3.04,-192187.0,-192187.0,0.0,0.0,OK
2015,3.04.02,-75202.0,-75202.0,0.0,0.0,OK
2015,3.04.05,-166150.0,-166150.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,1920.0,1920.0,0.0,0.0,OK
2015,3.05,-203186.0,-203186.0,0.0,0.0,OK
2015,3.06,-53997.0,-53997.0,0.0,0.0,OK
2015,3.06.01,70491.0,70491.0,0.0,0.0,OK
2015,3.06.02,-124488.0,-124488.0,0.0,0.0,OK
2015,3.07,-257183.0,-257183.0,0.0,0.0,OK
2015,3.08,-26451.0,-26451.0,0.0,0.0,OK
2015,3.09,283634.0,283634.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,283634.0,283634.0,0.0,0.0,OK
2015,3.11.01,-267137.0,-267137.0,0.0,0.0,OK
2015,3.11.02,-16497.0,-16497.0,0.0,0.0,OK
2016,3.01,236146.0,236146.0,0.0,0.0,OK
2016,3.02,-319517.0,-319517.0,0.0,0.0,OK
2016,3.03,83371.0,83371.0,0.0,0.0,OK
2016,3.04,-306006.0,-306006.0,0.0,0.0,OK
2016,3.04.02,-60885.0,-60885.0,0.0,0.0,OK
2016,3.04.05,-321314.0,-321314.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,2356.0,2356.0,0.0,0.0,OK
2016,3.05,-389377.0,-389377.0,0.0,0.0,OK
2016,3.06,-75062.0,-75062.0,0.0,0.0,OK
2016,3.06.01,57731.0,57731.0,0.0,0.0,OK
2016,3.06.02,-132793.0,-132793.0,0.0,0.0,OK
2016,3.07,-464439.0,-464439.0,0.0,0.0,OK
2016,3.08,-6680.0,-6680.0,0.0,0.0,OK
2016,3.09,457759.0,457759.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,457759.0,457759.0,0.0,0.0,OK
2016,3.11.01,-439797.0,-439797.0,0.0,0.0,OK
2016,3.11.02,-17962.0,-17962.0,0.0,0.0,OK
2017,3.01,165162.0,165162.0,0.0,0.0,OK
2017,3.02,-232508.0,-232508.0,0.0,0.0,OK
2017,3.03,67346.0,67346.0,0.0,0.0,OK
2017,3.04,-372649.0,-372649.0,0.0,0.0,OK
2017,3.04.02,-48287.0,-48287.0,0.0,0.0,OK
2017,3.04.05,-356421.0,-356421.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,-6671.0,-6671.0,0.0,0.0,OK
