cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,6697108.0,6696584.0,6702244.0,7014259.0,7094249.0,7040433.0,7452967.0,7954446.0,8650829.0,8604258.0,8724975.0,8644402.0,8536529.0,8825800.0,8819852.0,8875258.0,9023956.0,9353538.0,9454659.0,9576749.0,10411516.0,10526478.0,11137563.0,10564284.0,10525682.0,10715399.0,10916974.0,10662460.0,10743345.0,10797797.0,10980656.0,10877311.0,11050632.0,10687174.0,10817862.0,11536924.0,11564392.0,11699312.0,12383349.0,12511801.0,12620490.0,12311269.0,12802394.0
1.01,Ativo Circulante,908885.0,688712.0,591509.0,786435.0,832099.0,751847.0,1068436.0,897945.0,1474490.0,1402067.0,1442779.0,1299500.0,1109223.0,1375582.0,1243000.0,1274156.0,1370233.0,1327623.0,1377394.0,1319295.0,1490792.0,1632675.0,2481418.0,1838108.0,1803324.0,1819607.0,1861287.0,1535087.0,1584582.0,1643959.0,1832504.0,1779399.0,1782398.0,1379326.0,1437375.0,1985612.0,1908053.0,1768204.0,2276434.0,2201634.0,2184112.0,1816949.0,2208919.0
1.01.01,Caixa e Equivalentes de Caixa,146447.0,135214.0,125562.0,159000.0,152755.0,174038.0,123790.0,105647.0,101397.0,114101.0,145357.0,39786.0,60812.0,53898.0,49485.0,38864.0,44148.0,31233.0,38722.0,36463.0,990094.0,950745.0,1765917.0,1223414.0,1180003.0,1133792.0,1177614.0,553793.0,426824.0,159794.0,53462.0,23589.0,1052236.0,697035.0,351666.0,157158.0,50544.0,50127.0,55292.0,49603.0,71705.0,137470.0,87345.0
1.01.02,Aplicações Financeiras,252723.0,126998.0,126173.0,213312.0,301866.0,151173.0,547072.0,361721.0,1003918.0,891072.0,925503.0,856245.0,705529.0,920261.0,792971.0,816905.0,961123.0,881860.0,939711.0,871506.0,150709.0,142076.0,62131.0,0.0,0.0,0.0,0.0,224670.0,467341.0,802816.0,1101546.0,1001402.0,83140.0,20803.0,376666.0,1018222.0,1106630.0,946580.0,1367185.0,1142010.0,1171958.0,604823.0,974571.0
1.01.03,Contas a Receber,316878.0,314405.0,231795.0,267072.0,232590.0,253402.0,254465.0,297249.0,243567.0,246743.0,245011.0,277047.0,225510.0,241316.0,257599.0,284310.0,234324.0,258808.0,248241.0,284116.0,217370.0,361729.0,477807.0,501716.0,439644.0,497666.0,495288.0,533846.0,443870.0,431365.0,414919.0,464979.0,361137.0,370617.0,398057.0,471625.0,408009.0,428254.0,456136.0,650028.0,559391.0,707591.0,734272.0
1.01.04,Estoques,158462.0,73982.0,75879.0,72527.0,71330.0,71945.0,69815.0,47222.0,46731.0,49551.0,37474.0,35959.0,38002.0,36382.0,35930.0,36415.0,36693.0,36531.0,37325.0,25737.0,24540.0,25540.0,24128.0,16332.0,50130.0,54245.0,55707.0,66437.0,47118.0,46009.0,47838.0,106389.0,119531.0,125508.0,130836.0,142371.0,159129.0,157014.0,211726.0,150409.0,171924.0,145780.0,146332.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,2865.0,7241.0,2609.0,10149.0,4392.0,35414.0,7969.0,6560.0,7218.0,41429.0,33336.0,27281.0,16422.0,57649.0,41633.0,23081.0,7991.0,32804.0,27479.0,17917.0,18447.0,68526.0,63504.0,13578.0,54399.0,43099.0,36549.0,43296.0,67607.0,70652.0,78373.0,47710.0,58713.0,59225.0,63760.0,79387.0,69708.0,61038.0,57533.0,86739.0,84535.0,92668.0,120585.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,31510.0,30872.0,29491.0,64375.0,69166.0,65875.0,65325.0,79546.0,71659.0,59171.0,56098.0,63182.0,62948.0,66076.0,65382.0,74581.0,85954.0,86387.0,85916.0,83556.0,89632.0,84059.0,87931.0,83068.0,79148.0,90805.0,96129.0,113045.0,131822.0,133323.0,136366.0,135330.0,107641.0,106138.0,116390.0,116849.0,114033.0,125191.0,128562.0,122845.0,124599.0,128617.0,145814.0
