cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.03,Tributos Diferidos,163406.0,166965.0,170729.0,167406.0,171177.0,172668.0,170915.0,176080.0,168242.0,176872.0,175756.0,181544.0,187253.0,205951.0,211269.0,208639.0,212148.0,214146.0,218158.0,209359.0,262716.0,314398.0,342081.0,277446.0,293213.0,303530.0,312190.0,283000.0,274859.0,274185.0,274872.0,268739.0,280459.0,280884.0,293103.0,286099.0,321449.0,341734.0,340993.0,381713.0,403723.0,407247.0,404433.0
2.02.04,Provisões,10354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,4157361.0,4154350.0,4182227.0,4187401.0,4265727.0,4282506.0,4368823.0,4456360.0,5114371.0,5120666.0,5138908.0,5200313.0,5290841.0,5296392.0,5306682.0,5352187.0,5450583.0,5488442.0,5540638.0,5591001.0,5809319.0,5887735.0,6411585.0,6233023.0,6280594.0,6382086.0,6465035.0,6363193.0,6481855.0,6479182.0,6543812.0,6582543.0,6723484.0,6812290.0,6899887.0,6933998.0,7087747.0,7164748.0,7340951.0,5645769.0,5746760.0,5905361.0,6019914.0
2.03.01,Capital Social Realizado,2349069.0,2349069.0,2349059.0,2349059.0,2349059.0,2349058.0,2349058.0,2349058.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,2944514.0,3114514.0,3111959.0,3098111.0,3098111.0,3098111.0,3098060.0
2.03.02,Reservas de Capital,801103.0,809897.0,775926.0,778563.0,787142.0,800634.0,828837.0,830933.0,838436.0,848735.0,854578.0,840341.0,831033.0,800244.0,774248.0,777758.0,784265.0,817527.0,827906.0,838324.0,878044.0,885364.0,840348.0,785310.0,786348.0,794460.0,778216.0,757638.0,707922.0,677363.0,655907.0,630541.0,639325.0,626015.0,570362.0,542950.0,519531.0,449399.0,977702.0,-638671.0,-661539.0,-647183.0,-633672.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,932425.0,912529.0,912529.0,1053637.0,1053637.0,1053637.0,1053637.0,1270179.0,1270179.0,1270179.0,1270179.0,1400234.0,1400232.0,1400232.0,1400232.0,1613708.0,1613708.0,1613708.0,1613708.0,1804831.0,1804831.0,1804831.0,1804831.0,2499901.0,2499901.0,2499901.0,2499901.0,2658231.0,2658231.0,2658231.0,2658231.0,3007285.0,3007285.0,2987285.0,2987285.0,3446452.0,3446452.0,3141452.0,2627366.0,3186079.0,3186079.0,3186079.0,3186079.0
2.03.05,Lucros/Prejuízos Acumulados,71969.0,78068.0,138554.0,0.0,69658.0,72906.0,130979.0,0.0,54163.0,48878.0,59254.0,0.0,98149.0,134324.0,170906.0,0.0,91964.0,97151.0,138941.0,0.0,178647.0,249662.0,818547.0,0.0,46605.0,139969.0,239633.0,0.0,171089.0,198940.0,284995.0,0.0,132121.0,254199.0,397685.0,0.0,177127.0,459227.0,623725.0,0.0,123819.0,268043.0,369115.0
2.03.06,Ajustes de Avaliação Patrimonial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,2795.0,4787.0,6159.0,6142.0,6231.0,6271.0,6312.0,6190.0,7079.0,8360.0,10383.0,15224.0,16913.0,17078.0,16782.0,16207.0,16132.0,15542.0,15569.0,3332.0,3283.0,3364.0,3345.0,3298.0,3226.0,3242.0,2771.0,2810.0,99.0,134.0,165.0,203.0,239.0,277.0,41.0,82.0,123.0,156.0,199.0,250.0,290.0,311.0,332.0
