cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,3116574.000,3234484.000,3271489.000,3427426.000,3584453.000,3656587.000,3681925.000,3718626.000,3715631.000,3783758.000,3850621.000,3930026.000,4261078.000,4238995.000,4147627.000,4292317.000,4498634.000,4655848.000,4470717.000,4892091.000,5309633.000,5161049.000,4817686.000,4971850.000,5453376.000,5364775.000,5023279.000,5251898.000,5293685.000,5098907.000,5232212.000,5479383.000,5755537.000,6120354.000,6399505.000,6876917.000,6958129.000,7279288.000,7660637.000,7830049.000,8589691.000,9108328.000,10248415.000,12825433.000,12866343.000,15007809.000,14354245.000,15101114.000,14868389.000,15979855.000,15545044.000,16548948.000,15856318.000,15424018.000,15536244.000,16798717.000,17574342.000,17469088.000,17610712.000,20525452.000
2.01,Passivo Circulante,493030.000,580170.000,485218.000,602977.000,817592.000,745505.000,767095.000,802665.000,800331.000,815233.000,921211.000,948898.000,1195746.000,1133937.000,1035319.000,1247800.000,1343286.000,1528865.000,1172453.000,1591086.000,1747970.000,1603556.000,1189590.000,1409201.000,1838376.000,1801533.000,1365043.000,1581767.000,1662232.000,1451872.000,1486064.000,1733157.000,1890191.000,1690644.000,1436068.000,2033342.000,2043561.000,2254261.000,2201557.000,2475175.000,2337097.000,2928588.000,2546371.000,4040434.000,3831980.000,4153876.000,3487576.000,4219803.000,4589690.000,4282314.000,3856777.000,4039894.000,4040317.000,4424391.000,4697008.000,4631468.000,6145505.000,5375518.000,4464715.000,5813497.000
2.01.01,Obrigações Sociais e Trabalhistas,2779.000,7656.000,8211.000,3068.000,3226.000,3421.000,2973.000,3794.000,7672.000,8541.000,7559.000,7348.000,8875.000,11224.000,11747.000,11306.000,10344.000,13464.000,13344.000,12535.000,13763.000,17182.000,18124.000,15341.000,15308.000,18714.000,16514.000,17667.000,23315.000,23109.000,24722.000,10232.000,11058.000,10081.000,7876.000,7247.000,9652.000,12618.000,21973.000,15693.000,13157.000,14693.000,13651.000,25645.000,42662.000,22658.000,21443.000,22623.000,21790.000,25403.000,15164.000,18764.000,16526.000,22602.000,25529.000,17115.000,20754.000,25585.000,19356.000,22994.000
2.01.02,Fornecedores,94974.000,27035.000,43042.000,62307.000,117919.000,40388.000,50376.000,92094.000,137758.000,53397.000,99773.000,121856.000,236217.000,55681.000,85522.000,168504.000,312759.000,107619.000,78112.000,236093.000,398860.000,130642.000,102829.000,170994.000,439735.000,191625.000,149912.000,213993.000,424041.000,241495.000,118043.000,305140.000,703564.000,344884.000,170364.000,544440.000,922000.000,372334.000,306819.000,653488.000,1101769.000,733392.000,405898.000,1129503.000,1009194.000,953049.000,540192.000,1036649.000,1564582.000,907276.000,646894.000,616387.000,1258175.000,812671.000,702546.000,901216.000,1888315.000,848173.000,674971.000,1519129.000
2.01.03,Obrigações Fiscais,4838.000,12383.000,8000.000,11933.000,21151.000,12612.000,16565.000,18634.000,30381.000,23676.000,33451.000,16907.000,18605.000,16197.000,21494.000,21041.000,13926.000,8142.000,6318.000,8398.000,6702.000,5321.000,10908.000,12765.000,7995.000,3113.000,6227.000,14559.000,28414.000,7726.000,15499.000,12230.000,24656.000,15653.000,11923.000,15097.000,57510.000,5105.000,7331.000,22398.000,57186.000,41755.000,115165.000,79569.000,57832.000,361516.000,111434.000,42755.000,207688.000,165113.000,55405.000,106230.000,109026.000,32466.000,50519.000,16890.000,17962.000,127718.000,20217.000,46195.000
2.01.04,Empréstimos e Financiamentos,260117.000,337655.000,280080.000,330204.000,384735.000,379901.000,415370.000,413143.000,435498.000,460339.000,536482.000,583760.000,692418.000,723700.000,738647.000,838609.000,780739.000,872278.000,795480.000,918679.000,931732.000,993032.000,804310.000,994991.000,1155641.000,1223220.000,949311.000,838167.000,860976.000,691357.000,825197.000,925306.000,738712.000,830213.000,881351.000,980468.000,699515.000,990103.000,967431.000,959531.000,377547.000,1007863.000,1130885.000,1174190.000,669735.000,768177.000,1434202.000,1843265.000,1281537.000,1705770.000,2098862.000,1918472.000,1413552.000,2161099.000,2444289.000,2174527.000,1685130.000,2719616.000,2334660.000,2328759.000
2.01.05,Outras Obrigações,121816.000,195441.000,140837.000,178376.000,270913.000,297822.000,269139.000,259828.000,176773.000,257680.000,230078.000,201238.000,223444.000,313010.000,160533.000,186091.000,207794.000,510818.000,259919.000,392153.000,376498.000,440385.000,235127.000,195625.000,204675.000,345588.000,215968.000,458951.000,283654.000,462850.000,468231.000,432214.000,357855.000,457877.000,321519.000,435529.000,305843.000,840118.000,846952.000,764560.000,715177.000,1083284.000,811257.000,1504648.000,1875600.000,1935152.000,1237289.000,1103702.000,1347870.000,1392965.000,932747.000,1232914.000,1110691.000,1328312.000,1382752.000,1410301.000,2429149.000,1558159.000,1273715.000,1768807.000
2.01.06,Provisões,8506.000,0.000,5048.000,17089.000,19648.000,11361.000,12672.000,15172.000,12249.000,11600.000,13868.000,17789.000,16187.000,14125.000,17376.000,22249.000,17724.000,16544.000,19280.000,23228.000,20415.000,16994.000,18292.000,19485.000,15022.000,19273.000,27111.000,38430.000,41832.000,25335.000,34372.000,48035.000,54346.000,31936.000,43035.000,50561.000,49041.000,33983.000,51051.000,59505.000,72261.000,47601.000,69515.000,126879.000,176957.000,113324.000,143016.000,170809.000,166223.000,85787.000,107705.000,147127.000,132347.000,67241.000,91373.000,111419.000,104195.000,96267.000,141796.000,127613.000
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02,Passivo Não Circulante,748551.000,747657.000,823021.000,898229.000,846625.000,940587.000,1060787.000,982938.000,921675.000,907111.000,859322.000,867591.000,928320.000,885952.000,868779.000,847167.000,762340.000,796041.000,872690.000,1010637.000,1169400.000,1030929.000,1113418.000,1060096.000,986114.000,766734.000,803608.000,927714.000,929626.000,828223.000,1043469.000,1020999.000,1070593.000,1533095.000,1882998.000,1913311.000,1930147.000,2125774.000,2395519.000,2444148.000,3101536.000,2794808.000,3725211.000,4939318.000,5258287.000,5828701.000,5703838.000,5804259.000,5382267.000,6139911.000,6037014.000,6982203.000,6574135.000,5745257.000,5668383.000,6948996.000,7324295.000,6998807.000,7892350.000,9375059.000
