cd_conta_padrao,ds_conta_padrao,2015-T1,2015-T2,2015-T3,2015-T4,2016-T1,2016-T2,2016-T3,2016-T4,2017-T1,2017-T2,2017-T3,2017-T4,2018-T1,2018-T2,2018-T3,2018-T4,2019-T1,2019-T2,2019-T3,2019-T4,2020-T1,2020-T2,2020-T3,2020-T4,2021-T1,2021-T2,2021-T3,2021-T4,2022-T1,2022-T2,2022-T3,2022-T4,2023-T1,2023-T2,2023-T3,2023-T4,2024-T1,2024-T2,2024-T3,2024-T4,2025-T1,2025-T2,2025-T3
6.01,Fluxo de Caixa das Atividades Operacionais,25210.0,-69821.0,143403.0,176040.0,-49754.0,-55578.0,-35644.0,446627.0,-47615.0,-144341.0,299549.0,264019.0,97098.0,69604.0,36768.0,204039.0,-82378.0,-78166.0,229192.0,463513.0,-364167.0,208275.0,383020.0,557733.0,-72034.0,38948.0,264731.0,203445.0,676412.0,58324.0,447376.0,809665.0,5441.0,250083.0,669519.0,927776.0,-17710.0,77810.0,535125.0,884906.0,-201603.0,103410.0,1097955.0
6.01.DA,Depreciação e Amortização,17007.0,33235.0,24577.0,31984.0,20283.0,33175.0,23626.0,27158.0,13233.0,24486.0,27384.0,26403.0,15045.0,25833.0,23093.0,47260.0,20336.0,21798.0,33682.0,29994.0,19233.0,30258.0,35491.0,34704.0,25377.0,35380.0,38798.0,46315.0,50527.0,38850.0,35744.0,52693.0,48283.0,51904.0,57371.0,62130.0,60263.0,65046.0,79263.0,81630.0,92920.0,105171.0,106634.0
6.02,Fluxo de Caixa das Atividades de Investimento,-17815.0,-32577.0,-73884.0,-18072.0,-3928.0,-17875.0,-27051.0,-48068.0,-13716.0,-25804.0,-58797.0,-32865.0,-31932.0,-31218.0,-112263.0,-16368.0,-119250.0,-12230.0,-35160.0,6340.0,-89505.0,-40839.0,-51762.0,12260.0,-101752.0,-110673.0,-164250.0,-99520.0,-215631.0,-172840.0,-93271.0,-4071.0,-420787.0,-103421.0,-128732.0,-203474.0,-109286.0,-277659.0,-352282.0,-103886.0,-885753.0,-266694.0,-441954.0
6.03,Fluxo de Caixa das Atividades de Financiamento,8723.0,-20243.0,19706.0,243797.0,-81237.0,-102712.0,161024.0,79328.0,-124053.0,-259375.0,-17493.0,-116710.0,-350744.0,107564.0,-2681.0,-69098.0,60019.0,49630.0,79965.0,-244356.0,360686.0,-34395.0,-130909.0,-35771.0,167343.0,-255577.0,-645369.0,-689565.0,516596.0,-361804.0,329877.0,-894638.0,441091.0,-247397.0,-38760.0,-773411.0,376776.0,-561833.0,446436.0,-532525.0,361178.0,59499.0,-85035.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,16118.0,-122641.0,89225.0,401765.0,-134919.0,-176165.0,98329.0,477887.0,-185384.0,-429520.0,223259.0,114444.0,-285578.0,145950.0,-78176.0,118573.0,-141609.0,-40766.0,273997.0,225497.0,-92986.0,133041.0,200349.0,534222.0,-6443.0,-327302.0,-544888.0,-585640.0,977377.0,-476320.0,683982.0,-89044.0,25745.0,-100735.0,502027.0,-49109.0,249780.0,-761682.0,629279.0,248495.0,-726178.0,-103785.0,570966.0
6.05.01,Saldo Inicial de Caixa e Equivalentes,239141.0,255259.0,132618.0,221843.0,623608.0,488689.0,312524.0,410853.0,888740.0,703356.0,273836.0,497095.0,611539.0,325961.0,471911.0,393734.0,512308.0,370699.0,329933.0,603930.0,829427.0,736441.0,869482.0,1069831.0,1604053.0,1597610.0,1270308.0,725420.0,139780.0,1117157.0,640837.0,1324819.0,1235775.0,1261520.0,1160785.0,1662812.0,1613703.0,1863483.0,1101801.0,1731080.0,1979575.0,1253397.0,1149612.0
6.05.02,Saldo Final de Caixa e Equivalentes,255259.0,132618.0,221843.0,623608.0,488689.0,312524.0,410853.0,888740.0,703356.0,273836.0,497095.0,611539.0,325961.0,471911.0,393734.0,512308.0,370699.0,329933.0,603930.0,829427.0,736441.0,869482.0,1069831.0,1604053.0,1597610.0,1270308.0,725420.0,139780.0,1117157.0,640837.0,1324819.0,1235775.0,1261520.0,1160785.0,1662812.0,1613703.0,1863483.0,1101801.0,1731080.0,1979575.0,1253397.0,1149612.0,1720578.0
