cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,51568445.0,50117826.0,52648560.0,48649974.0,44653790.0,43145687.0,44152623.0,44153623.0,43778165.0,43846990.0,43873713.0,45209970.0,44841710.0,46204540.0,46226202.0,47327524.0,49952506.0,51724354.0,50897511.0,50869276.0,52723083.0,54955076.0,57022091.0,63002149.0,69678932.0,79440123.0,76072001.0,79379103.0,75147948.0,76839104.0,82638399.0,85354359.0,86595892.0,83866380.0,88409654.0,91529720.0,91843352.0,93423377.0,96877650.0,103906654.0,99758272.0,101070743.0,100825592.0
1.01,Ativo Circulante,16314338.0,15171959.0,16206671.0,16430691.0,13697372.0,11925609.0,12127269.0,12444918.0,12149265.0,12164101.0,11653843.0,11881496.0,11110356.0,13086676.0,12708158.0,12014483.0,13825742.0,14021052.0,12968644.0,12725805.0,14385591.0,16048634.0,18541939.0,23386194.0,29770912.0,38801277.0,33609000.0,34972354.0,31829453.0,31779625.0,31118220.0,30612360.0,31671613.0,28283039.0,31712482.0,33077700.0,32517010.0,31961190.0,34892551.0,39785693.0,35568495.0,34699821.0,32836649.0
1.01.01,Caixa e Equivalentes de Caixa,9070785.0,7844428.0,7599362.0,7861052.0,5508066.0,5139041.0,5091372.0,4871162.0,4315796.0,3591339.0,3381432.0,3411572.0,2234154.0,3511332.0,2995240.0,2248004.0,2702077.0,2154630.0,1895863.0,1088955.0,3281138.0,4213552.0,5724428.0,9944586.0,13908238.0,21756753.0,15255105.0,16646480.0,13300704.0,14923694.0,14319373.0,11991356.0,13673017.0,11975423.0,15302620.0,16046218.0,14858365.0,15545377.0,18452408.0,23310197.0,19787406.0,18305208.0,16526099.0
1.01.02,Aplicações Financeiras,0.0,0.0,627418.0,763599.0,797006.0,322925.0,341684.0,760391.0,734688.0,737165.0,757338.0,735712.0,729027.0,741184.0,902403.0,895713.0,778608.0,678891.0,696153.0,2633173.0,1644460.0,2170674.0,2805381.0,3783362.0,4282151.0,3564127.0,3190589.0,2644732.0,2429163.0,1628846.0,1477615.0,1456485.0,1540366.0,1204679.0,1144599.0,1533004.0,1592292.0,1293044.0,1028389.0,911378.0,963730.0,851397.0,914077.0
1.01.03,Contas a Receber,2009697.0,2049480.0,2417122.0,1578277.0,1816106.0,1688377.0,1859630.0,1997216.0,1931081.0,2417950.0,2240375.0,2276215.0,2230749.0,2388157.0,2142670.0,2078182.0,2835396.0,3335560.0,2409990.0,2047931.0,2205944.0,1812545.0,2668369.0,2867352.0,4219052.0,5308206.0,3242438.0,2597838.0,4091114.0,2744419.0,2733706.0,3233164.0,3546962.0,2671612.0,3179048.0,3269764.0,2486782.0,2548048.0,2318282.0,2900998.0,2511099.0,2437043.0,2706484.0
1.01.04,Estoques,3958557.0,4399938.0,4707165.0,4941314.0,4494832.0,3834048.0,3799306.0,3964136.0,4259964.0,4449326.0,4246458.0,4464419.0,4902125.0,5131411.0,4788365.0,5039560.0,5665830.0,5983700.0,5900197.0,5282750.0,5465046.0,5957710.0,5035288.0,4817586.0,5673189.0,7050184.0,10038794.0,10943835.0,10235276.0,10564327.0,10428521.0,11289229.0,10234004.0,9508614.0,9283122.0,9557578.0,9619777.0,9944927.0,10534183.0,10439741.0,9923125.0,10355385.0,10265297.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605494.0,1199100.0,730542.0,1105666.0,1655349.0,1255634.0,1362437.0,1365088.0,1865626.0,1878824.0,1986314.0,2045442.0,1744074.0,2091628.0,1815500.0,1972299.0,1367316.0,1538674.0,1954302.0,1300556.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,1275299.0,878113.0,855604.0,1286449.0,1081362.0,941218.0,1035277.0,852013.0,907736.0,968321.0,1028240.0,993578.0,1014301.0,1314592.0,1879480.0,1753024.0,1843831.0,1868271.0,2066441.0,1672996.0,1789003.0,1894153.0,2308473.0,367814.0,489182.0,391465.0,776408.0,484120.0,517562.0,555902.0,793917.0,776500.0,798440.0,936397.0,757651.0,927062.0,1868166.0,814294.0,586990.0,856063.0,844461.0,796486.0,1124136.0
