# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 08:43:35
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,15331852.0,15331852.0,0.0,0.0,OK
2015,3.02,-11799758.0,-11799758.0,0.0,0.0,OK
2015,3.03,3532094.0,3532094.0,0.0,0.0,OK
2015,3.04,-1645531.0,-1645531.0,0.0,0.0,OK
2015,3.04.02,-470368.0,-470368.0,0.0,0.0,OK
2015,3.04.05,-1334331.0,-1334331.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,1160348.0,1160348.0,0.0,0.0,OK
2015,3.05,5177625.0,5177625.0,0.0,0.0,OK
2015,3.06,-3373050.0,-3373050.0,0.0,0.0,OK
2015,3.06.01,491987.0,491987.0,0.0,0.0,OK
2015,3.06.02,-3865037.0,-3865037.0,0.0,0.0,OK
2015,3.07,1804575.0,1804575.0,0.0,0.0,OK
2015,3.08,-188624.0,-188624.0,0.0,0.0,OK
2015,3.09,1615951.0,1615951.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,1615951.0,1615951.0,0.0,0.0,OK
2015,3.11.01,1617793.0,1617793.0,0.0,0.0,OK
2015,3.11.02,-1842.0,-1842.0,0.0,0.0,OK
2016,3.01,17148949.0,17148949.0,0.0,0.0,OK
2016,3.02,-12640042.0,-12640042.0,0.0,0.0,OK
2016,3.03,4508907.0,4508907.0,0.0,0.0,OK
2016,3.04,-2563431.0,-2563431.0,0.0,0.0,OK
2016,3.04.02,-518232.0,-518232.0,0.0,0.0,OK
2016,3.04.05,-1076730.0,-1076730.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,64918.0,64918.0,0.0,0.0,OK
2016,3.05,1945476.0,1945476.0,0.0,0.0,OK
2016,3.06,-2522427.0,-2522427.0,0.0,0.0,OK
2016,3.06.01,643590.0,643590.0,0.0,0.0,OK
2016,3.06.02,-3166017.0,-3166017.0,0.0,0.0,OK
2016,3.07,-576951.0,-576951.0,0.0,0.0,OK
2016,3.08,-266546.0,-266546.0,0.0,0.0,OK
2016,3.09,843497.0,843497.0,0.0,0.0,OK
2016,3.10,-9561.0,-9561.0,0.0,0.0,OK
2016,3.11,853058.0,853058.0,0.0,0.0,OK
2016,3.11.01,-934747.0,-934747.0,0.0,0.0,OK
2016,3.11.02,81689.0,81689.0,0.0,0.0,OK
2017,3.01,18524601.0,18524601.0,0.0,0.0,OK
2017,3.02,-13596141.0,-13596141.0,0.0,0.0,OK
2017,3.03,4928460.0,4928460.0,0.0,0.0,OK
2017,3.04,-1944495.0,-1944495.0,0.0,0.0,OK
2017,3.04.02,-415841.0,-415841.0,0.0,0.0,OK
2017,3.04.05,-646944.0,-646944.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,109111.0,109111.0,0.0,0.0,OK
2017,3.05,2983965.0,2983965.0,0.0,0.0,OK
2017,3.06,-2463627.0,-2463627.0,0.0,0.0,OK
2017,3.06.01,295074.0,295074.0,0.0,0.0,OK
2017,3.06.02,-2758701.0,-2758701.0,0.0,0.0,OK
2017,3.07,520338.0,520338.0,0.0,0.0,OK
2017,3.08,-409109.0,-409109.0,0.0,0.0,OK
2017,3.09,111229.0,111229.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,111229.0,111229.0,0.0,0.0,OK
2017,3.11.01,10272.0,10272.0,0.0,0.0,OK
2017,3.11.02,100957.0,100957.0,0.0,0.0,OK
2018,3.01,22968885.0,22968885.0,0.0,0.0,OK
2018,3.02,-16105657.0,-16105657.0,0.0,0.0,OK
2018,3.03,6863228.0,6863228.0,0.0,0.0,OK
2018,3.04,-83332.0,-83332.0,0.0,0.0,OK
2018,3.04.02,-494023.0,-494023.0,0.0,0.0,OK
2018,3.04.05,-1330706.0,-1330706.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,135706.0,135706.0,0.0,0.0,OK
2018,3.05,6946560.0,6946560.0,0.0,0.0,OK
2018,3.06,-1495643.0,-1495643.0,0.0,0.0,OK
2018,3.06.01,1310514.0,1310514.0,0.0,0.0,OK
2018,3.06.02,-2806157.0,-2806157.0,0.0,0.0,OK
2018,3.07,5450917.0,5450917.0,0.0,0.0,OK
2018,3.08,-250334.0,-250334.0,0.0,0.0,OK
2018,3.09,5200583.0,5200583.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,5200583.0,5200583.0,0.0,0.0,OK
2018,3.11.01,5074136.0,5074136.0,0.0,0.0,OK
2018,3.11.02,126447.0,126447.0,0.0,0.0,OK
2019,3.01,25436417.0,25436417.0,0.0,0.0,OK
2019,3.02,-17263264.0,-17263264.0,0.0,0.0,OK
2019,3.03,8173153.0,8173153.0,0.0,0.0,OK
2019,3.04,-4631236.0,-4631236.0,0.0,0.0,OK
2019,3.04.02,-511065.0,-511065.0,0.0,0.0,OK
2019,3.04.05,-2406851.0,-2406851.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,125715.0,125715.0,0.0,0.0,OK
2019,3.05,3541917.0,3541917.0,0.0,0.0,OK
2019,3.06,-2131184.0,-2131184.0,0.0,0.0,OK
2019,3.06.01,379042.0,379042.0,0.0,0.0,OK
2019,3.06.02,-2510226.0,-2510226.0,0.0,0.0,OK
2019,3.07,1410733.0,1410733.0,0.0,0.0,OK
2019,3.08,-833778.0,-833778.0,0.0,0.0,OK
2019,3.09,2244511.0,2244511.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,2244511.0,2244511.0,0.0,0.0,OK
2019,3.11.01,1789067.0,1789067.0,0.0,0.0,OK
2019,3.11.02,455444.0,455444.0,0.0,0.0,OK
2020,3.01,30064020.0,30064020.0,0.0,0.0,OK
2020,3.02,-19124901.0,-19124901.0,0.0,0.0,OK
2020,3.03,10939119.0,10939119.0,0.0,0.0,OK
2020,3.04,-5224682.0,-5224682.0,0.0,0.0,OK
2020,3.04.02,-504458.0,-504458.0,0.0,0.0,OK
2020,3.04.05,-3270056.0,-3270056.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,71755.0,71755.0,0.0,0.0,OK
2020,3.05,5714437.0,5714437.0,0.0,0.0,OK
2020,3.06,-796311.0,-796311.0,0.0,0.0,OK
2020,3.06.01,1802728.0,1802728.0,0.0,0.0,OK
2020,3.06.02,-2599039.0,-2599039.0,0.0,0.0,OK
2020,3.07,4918126.0,4918126.0,0.0,0.0,OK
2020,3.08,-625508.0,-625508.0,0.0,0.0,OK
2020,3.09,4292618.0,4292618.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,4292618.0,4292618.0,0.0,0.0,OK
2020,3.11.01,3794295.0,3794295.0,0.0,0.0,OK
2020,3.11.02,498323.0,498323.0,0.0,0.0,OK
2021,3.01,47912039.0,47912039.0,0.0,0.0,OK
2021,3.02,-25837475.0,-25837475.0,0.0,0.0,OK
2021,3.03,22074564.0,22074564.0,0.0,0.0,OK
2021,3.04,-1534602.0,-1534602.0,0.0,0.0,OK
2021,3.04.02,-587148.0,-587148.0,0.0,0.0,OK
2021,3.04.05,-1716032.0,-1716032.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,182504.0,182504.0,0.0,0.0,OK
2021,3.05,20539962.0,20539962.0,0.0,0.0,OK
2021,3.06,-1944184.0,-1944184.0,0.0,0.0,OK
2021,3.06.01,1167184.0,1167184.0,0.0,0.0,OK
2021,3.06.02,-3111368.0,-3111368.0,0.0,0.0,OK
2021,3.07,18595778.0,18595778.0,0.0,0.0,OK
2021,3.08,-5000157.0,-5000157.0,0.0,0.0,OK
2021,3.09,13595621.0,13595621.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,13595621.0,13595621.0,0.0,0.0,OK
2021,3.11.01,12258628.0,12258628.0,0.0,0.0,OK
2021,3.11.02,1336993.0,1336993.0,0.0,0.0,OK
2022,3.01,44362120.0,44362120.0,0.0,0.0,OK
2022,3.02,-31054016.0,-31054016.0,0.0,0.0,OK
2022,3.03,13308104.0,13308104.0,0.0,0.0,OK
2022,3.04,-5666642.0,-5666642.0,0.0,0.0,OK
2022,3.04.02,-674119.0,-674119.0,0.0,0.0,OK
2022,3.04.05,-2907855.0,-2907855.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,237917.0,237917.0,0.0,0.0,OK
2022,3.05,7641462.0,7641462.0,0.0,0.0,OK
2022,3.06,-3515025.0,-3515025.0,0.0,0.0,OK
2022,3.06.01,78220.0,78220.0,0.0,0.0,OK
2022,3.06.02,-3436805.0,-3436805.0,0.0,0.0,OK
2022,3.07,4126437.0,4126437.0,0.0,0.0,OK
2022,3.08,-1958739.0,-1958739.0,0.0,0.0,OK
2022,3.09,2167698.0,2167698.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,2167698.0,2167698.0,0.0,0.0,OK
2022,3.11.01,1554060.0,1554060.0,0.0,0.0,OK
2022,3.11.02,613638.0,613638.0,0.0,0.0,OK
