data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-06-30,T2,1.06.03,Depreciação Acumulada,-992221.0
2022-06-30,T2,1.06.03.01,Depreciação acumulada de imobilizado de uso,-210231.0
2022-06-30,T2,1.06.03.02,Depreciação acumulada de bens de direito de uso,-781990.0
2022-06-30,T2,1.07,Intangível,89893.0
2022-06-30,T2,1.07.01,Intangíveis,89893.0
2022-06-30,T2,1.07.01.01,Ativos Intangíveis,209492.0
2022-06-30,T2,1.07.01.02,Amortização Acumulada,-119599.0
2022-06-30,T2,1.07.02,Goodwill,0.0
2022-06-30,T2,1.07.03,Amortização Acumulada,0.0
2022-09-30,T3,1,Ativo Total,14964569.0
2022-09-30,T3,1.01,Caixa e Equivalentes de Caixa,1948125.0
2022-09-30,T3,1.01.01,Caixa,1035929.0
2022-09-30,T3,1.01.02,Aplicações de Liquidez,912196.0
2022-09-30,T3,1.02,Ativos Financeiros,11192716.0
2022-09-30,T3,1.02.01,Depósito Compulsório Banco Central,96834.0
2022-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,0.0
2022-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,0.0
2022-09-30,T3,1.02.02.02,Derivativos,0.0
2022-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,901924.0
2022-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,901924.0
2022-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,10193958.0
2022-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,81006.0
2022-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,59371.0
2022-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,1131.0
2022-09-30,T3,1.02.04.04,Operações de Crédito,10052450.0
2022-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2022-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2022-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2022-09-30,T3,1.02.04.08,Outros Ativos Financeiros,0.0
2022-09-30,T3,1.03,Tributos,727027.0
2022-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,142981.0
2022-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,572094.0
2022-09-30,T3,1.03.03,Outros,11952.0
2022-09-30,T3,1.04,Outros Ativos,328810.0
2022-09-30,T3,1.04.01,Ativos Não Correntes a Venda,53064.0
2022-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2022-09-30,T3,1.04.03,Outros,275746.0
2022-09-30,T3,1.05,Investimentos,12799.0
2022-09-30,T3,1.05.01,Participações em Coligadas,0.0
2022-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2022-09-30,T3,1.05.03,Propriedades para Investimento,8667.0
2022-09-30,T3,1.05.04,Outros Investimentos,4132.0
2022-09-30,T3,1.06,Imobilizado,662449.0
2022-09-30,T3,1.06.01,Imobilizado de Uso,358052.0
2022-09-30,T3,1.06.02,Direito de Uso de Arrendamento,1277803.0
2022-09-30,T3,1.06.03,Depreciação Acumulada,-973406.0
2022-09-30,T3,1.06.03.01,Depreciação acumulada de imobilizado de uso,-211893.0
2022-09-30,T3,1.06.03.02,Depreciação acumulada de bens de direito de uso,-761513.0
2022-09-30,T3,1.07,Intangível,92643.0
2022-09-30,T3,1.07.01,Intangíveis,218743.0
2022-09-30,T3,1.07.02,Goodwill,0.0
2022-09-30,T3,1.07.03,Amortização Acumulada,-126100.0
2023-03-31,T1,1,Ativo Total,16106035.0
2023-03-31,T1,1.01,Caixa e Equivalentes de Caixa,1225204.0
2023-03-31,T1,1.01.01,Caixa,947473.0
2023-03-31,T1,1.01.02,Aplicações de Liquidez,277731.0
2023-03-31,T1,1.02,Ativos Financeiros,13006204.0
2023-03-31,T1,1.02.01,Depósito Compulsório Banco Central,111346.0
2023-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,227433.0
2023-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,0.0
2023-03-31,T1,1.02.02.02,Derivativos,0.0
2023-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,961554.0
2023-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,961554.0
2023-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,11705871.0
2023-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,68617.0
2023-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,16759.0
2023-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,0.0
2023-03-31,T1,1.02.04.04,Operações de Crédito,11561312.0
2023-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.08,Outros Ativos Financeiros,59183.0
2023-03-31,T1,1.03,Tributos,716103.0
2023-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,127020.0
2023-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,563739.0
2023-03-31,T1,1.03.03,Outros,25344.0
2023-03-31,T1,1.04,Outros Ativos,351097.0
2023-03-31,T1,1.04.01,Ativos Não Correntes a Venda,64194.0
2023-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,1.04.03,Outros,286903.0
2023-03-31,T1,1.05,Investimentos,25425.0
2023-03-31,T1,1.05.01,Participações em Coligadas,0.0
2023-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2023-03-31,T1,1.05.03,Propriedades para Investimento,3094.0
2023-03-31,T1,1.05.04,Outros Investimentos,22331.0
2023-03-31,T1,1.06,Imobilizado,681020.0
2023-03-31,T1,1.06.01,Imobilizado de Uso,147715.0
2023-03-31,T1,1.06.02,Direito de Uso de Arrendamento,533305.0
2023-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2023-03-31,T1,1.07,Intangível,100982.0
2023-03-31,T1,1.07.01,Intangíveis,243458.0
2023-03-31,T1,1.07.02,Goodwill,0.0
2023-03-31,T1,1.07.03,Amortização Acumulada,-142476.0
2023-06-30,T2,1,Ativo Total,17637396.0
2023-06-30,T2,1.01,Caixa e Equivalentes de Caixa,1977819.0
2023-06-30,T2,1.01.01,Caixa,1317805.0
2023-06-30,T2,1.01.02,Aplicações de Liquidez,660014.0
2023-06-30,T2,1.02,Ativos Financeiros,13822970.0
2023-06-30,T2,1.02.01,Depósito Compulsório Banco Central,50323.0
2023-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,238332.0
2023-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,0.0
2023-06-30,T2,1.02.02.02,Derivativos,0.0
2023-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,964228.0
2023-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,964228.0
2023-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,12570087.0
2023-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,64465.0
2023-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,196278.0
2023-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,0.0
2023-06-30,T2,1.02.04.04,Operações de Crédito,12142996.0
2023-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.08,Outros Ativos Financeiros,166348.0
2023-06-30,T2,1.03,Tributos,738632.0
2023-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,119704.0
2023-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,600608.0
2023-06-30,T2,1.03.03,Outros,18320.0
2023-06-30,T2,1.04,Outros Ativos,360372.0
2023-06-30,T2,1.04.01,Ativos Não Correntes a Venda,63014.0
2023-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,1.04.03,Outros,297358.0
2023-06-30,T2,1.05,Investimentos,26218.0
2023-06-30,T2,1.05.01,Participações em Coligadas,0.0
2023-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2023-06-30,T2,1.05.03,Propriedades para Investimento,3091.0
2023-06-30,T2,1.05.04,Outros Investimentos,23127.0
2023-06-30,T2,1.06,Imobilizado,610523.0
2023-06-30,T2,1.06.01,Imobilizado de Uso,159810.0
2023-06-30,T2,1.06.02,Direito de Uso de Arrendamento,450713.0
2023-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2023-06-30,T2,1.07,Intangível,100862.0
2023-06-30,T2,1.07.01,Intangíveis,100862.0
2023-06-30,T2,1.07.02,Goodwill,0.0
2023-06-30,T2,1.07.03,Amortização Acumulada,0.0
2023-09-30,T3,1,Ativo Total,18096624.0
2023-09-30,T3,1.01,Caixa e Equivalentes de Caixa,1993976.0
2023-09-30,T3,1.01.01,Caixa,1300899.0
2023-09-30,T3,1.01.02,Aplicações de Liquidez,693077.0
2023-09-30,T3,1.02,Ativos Financeiros,14316790.0
2023-09-30,T3,1.02.01,Depósito Compulsório Banco Central,236240.0
2023-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,318015.0
2023-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,0.0
2023-09-30,T3,1.02.02.02,Derivativos,0.0
2023-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,998662.0
2023-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,998662.0
2023-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,12763873.0
2023-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,65879.0
2023-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,23361.0
2023-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,0.0
2023-09-30,T3,1.02.04.04,Operações de Crédito,12622422.0
2023-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.08,Outros Ativos Financeiros,52211.0
2023-09-30,T3,1.03,Tributos,756964.0
2023-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,130702.0
2023-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,614045.0
2023-09-30,T3,1.03.03,Outros,12217.0
2023-09-30,T3,1.04,Outros Ativos,375011.0
2023-09-30,T3,1.04.01,Ativos Não Correntes a Venda,62284.0
2023-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,1.04.03,Outros,312727.0
2023-09-30,T3,1.05,Investimentos,26317.0
2023-09-30,T3,1.05.01,Participações em Coligadas,0.0
2023-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2023-09-30,T3,1.05.03,Propriedades para Investimento,3088.0
2023-09-30,T3,1.05.04,Outros Investimentos,23229.0
2023-09-30,T3,1.06,Imobilizado,517357.0
2023-09-30,T3,1.06.01,Imobilizado de Uso,156160.0
2023-09-30,T3,1.06.02,Direito de Uso de Arrendamento,361197.0
2023-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2023-09-30,T3,1.07,Intangível,110209.0
2023-09-30,T3,1.07.01,Intangíveis,110209.0
2023-09-30,T3,1.07.02,Goodwill,0.0
2023-09-30,T3,1.07.03,Amortização Acumulada,0.0
2024-03-31,T1,1,Ativo Total,20786450.0
2024-03-31,T1,1.01,Caixa e Equivalentes de Caixa,2953394.0
2024-03-31,T1,1.01.01,Caixa,1324522.0
2024-03-31,T1,1.01.02,Aplicações de Liquidez,1628872.0
2024-03-31,T1,1.02,Ativos Financeiros,16065718.0
2024-03-31,T1,1.02.01,Depósito Compulsório Banco Central,267762.0
2024-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,365280.0
2024-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,0.0
2024-03-31,T1,1.02.02.02,Derivativos,0.0
2024-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,1047146.0
2024-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,1047146.0
2024-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,14385530.0
2024-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,52147.0
2024-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,84081.0
2024-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,54568.0
2024-03-31,T1,1.02.04.04,Operações de Crédito,14148118.0
2024-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.08,Outros Ativos Financeiros,46616.0
2024-03-31,T1,1.03,Tributos,718773.0
2024-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,156102.0
2024-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,540543.0
2024-03-31,T1,1.03.03,Outros,22128.0
2024-03-31,T1,1.04,Outros Ativos,425596.0
2024-03-31,T1,1.04.01,Ativos Não Correntes a Venda,58261.0
2024-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,1.04.03,Outros,367335.0
2024-03-31,T1,1.05,Investimentos,26310.0
2024-03-31,T1,1.05.01,Participações em Coligadas,0.0
2024-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2024-03-31,T1,1.05.03,Propriedades para Investimento,3081.0
2024-03-31,T1,1.05.04,Outros Investimentos,23229.0
2024-03-31,T1,1.06,Imobilizado,478258.0
2024-03-31,T1,1.06.01,Imobilizado de Uso,152771.0
2024-03-31,T1,1.06.02,Direito de Uso de Arrendamento,325487.0
2024-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2024-03-31,T1,1.07,Intangível,118401.0
2024-03-31,T1,1.07.01,Intangíveis,118401.0
2024-03-31,T1,1.07.02,Goodwill,0.0
2024-03-31,T1,1.07.03,Amortização Acumulada,0.0
2024-06-30,T2,1,Ativo Total,22160762.0
2024-06-30,T2,1.01,Caixa e Equivalentes de Caixa,3686938.0
2024-06-30,T2,1.01.01,Caixa,1198780.0
2024-06-30,T2,1.01.02,Aplicações de Liquidez,2488158.0
2024-06-30,T2,1.02,Ativos Financeiros,16694539.0
2024-06-30,T2,1.02.01,Depósito Compulsório Banco Central,265378.0
2024-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,356803.0
2024-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,0.0
2024-06-30,T2,1.02.02.02,Derivativos,0.0
2024-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,1154305.0
2024-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,1154305.0
2024-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,14918053.0
2024-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,51495.0
2024-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,19112.0
2024-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,126748.0
2024-06-30,T2,1.02.04.04,Operações de Crédito,14690814.0
2024-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.08,Outros Ativos Financeiros,29884.0
2024-06-30,T2,1.03,Tributos,733452.0
2024-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,158679.0
2024-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,550083.0
2024-06-30,T2,1.03.03,Outros,24690.0
2024-06-30,T2,1.04,Outros Ativos,450239.0
2024-06-30,T2,1.04.01,Ativos Não Correntes a Venda,55192.0
2024-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-06-30,T2,1.04.03,Outros,395047.0
2024-06-30,T2,1.05,Investimentos,26310.0
2024-06-30,T2,1.05.01,Participações em Coligadas,0.0
2024-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2024-06-30,T2,1.05.03,Propriedades para Investimento,3077.0
2024-06-30,T2,1.05.04,Outros Investimentos,23233.0
2024-06-30,T2,1.06,Imobilizado,445378.0
2024-06-30,T2,1.06.01,Imobilizado de Uso,145457.0
2024-06-30,T2,1.06.02,Direito de Uso de Arrendamento,299921.0
2024-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2024-06-30,T2,1.07,Intangível,123906.0
2024-06-30,T2,1.07.01,Intangíveis,123906.0
2024-06-30,T2,1.07.02,Goodwill,0.0
2024-06-30,T2,1.07.03,Amortização Acumulada,0.0
2024-09-30,T3,1,Ativo Total,24054292.0
2024-09-30,T3,1.01,Caixa e Equivalentes de Caixa,3942653.0
2024-09-30,T3,1.01.01,Caixa,1341790.0
2024-09-30,T3,1.01.02,Aplicações de Liquidez,2600863.0
2024-09-30,T3,1.02,Ativos Financeiros,18293105.0
2024-09-30,T3,1.02.01,Depósito Compulsório Banco Central,297285.0
2024-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,346770.0
2024-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,0.0
2024-09-30,T3,1.02.02.02,Derivativos,0.0
2024-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,1098955.0
2024-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,1098955.0
2024-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,16550095.0
2024-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,63556.0
2024-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,0.0
2024-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,744365.0
2024-09-30,T3,1.02.04.04,Operações de Crédito,15681525.0
2024-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.08,Outros Ativos Financeiros,60649.0
2024-09-30,T3,1.03,Tributos,736856.0
2024-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,180880.0
2024-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,535683.0
2024-09-30,T3,1.03.03,Outros,20293.0
2024-09-30,T3,1.04,Outros Ativos,492287.0
2024-09-30,T3,1.04.01,Ativos Não Correntes a Venda,53291.0
2024-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,1.04.03,Outros,438996.0
2024-09-30,T3,1.05,Investimentos,26259.0
2024-09-30,T3,1.05.01,Participações em Coligadas,0.0
2024-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2024-09-30,T3,1.05.03,Propriedades para Investimento,3026.0
2024-09-30,T3,1.05.04,Outros Investimentos,23233.0
2024-09-30,T3,1.06,Imobilizado,421092.0
2024-09-30,T3,1.06.01,Imobilizado de Uso,143747.0
2024-09-30,T3,1.06.02,Direito de Uso de Arrendamento,277345.0
2024-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2024-09-30,T3,1.07,Intangível,142040.0
2024-09-30,T3,1.07.01,Intangíveis,142040.0
2024-09-30,T3,1.07.02,Goodwill,0.0
2024-09-30,T3,1.07.03,Amortização Acumulada,0.0
2025-03-31,T1,1,Ativo Total,27155138.0
2025-03-31,T1,1.01,Caixa e Equivalentes de Caixa,4171744.0
2025-03-31,T1,1.01.01,Caixa,1396179.0
2025-03-31,T1,1.01.02,Aplicações de Liquidez,2775565.0
2025-03-31,T1,1.02,Ativos Financeiros,20962816.0
2025-03-31,T1,1.02.01,Depósito Compulsório Banco Central,493459.0
2025-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,96252.0
2025-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,0.0
2025-03-31,T1,1.02.02.02,Derivativos,0.0
2025-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,1679898.0
2025-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,1679898.0
2025-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,18693207.0
2025-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,52024.0
2025-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,32931.0
2025-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,587597.0
2025-03-31,T1,1.02.04.04,Operações de Crédito,18984579.0
2025-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-1082571.0
2025-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2025-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2025-03-31,T1,1.02.04.08,Outros Ativos Financeiros,118647.0
2025-03-31,T1,1.03,Tributos,913940.0
2025-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,172253.0
2025-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,713187.0
2025-03-31,T1,1.03.03,Outros,28500.0
2025-03-31,T1,1.04,Outros Ativos,462184.0
2025-03-31,T1,1.04.01,Ativos Não Correntes a Venda,48660.0
2025-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2025-03-31,T1,1.04.03,Outros,413524.0
2025-03-31,T1,1.05,Investimentos,21528.0
2025-03-31,T1,1.05.01,Participações em Coligadas,0.0
2025-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2025-03-31,T1,1.05.03,Propriedades para Investimento,2957.0
2025-03-31,T1,1.05.04,Outros Investimentos,18571.0
2025-03-31,T1,1.06,Imobilizado,452153.0
2025-03-31,T1,1.06.01,Imobilizado de Uso,150915.0
2025-03-31,T1,1.06.02,Direito de Uso de Arrendamento,301238.0
2025-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2025-03-31,T1,1.07,Intangível,170773.0
2025-03-31,T1,1.07.01,Intangíveis,170773.0
2025-03-31,T1,1.07.02,Goodwill,0.0
2025-03-31,T1,1.07.03,Amortização Acumulada,0.0
2025-06-30,T2,1,Ativo Total,29803895.0
2025-06-30,T2,1.01,Caixa e Equivalentes de Caixa,5844723.0
