cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,78888.000,92180.000,126108.000,46385.000,47947.000,162419.000,262775.000,-41641.000,88316.000,127590.000,89426.000,29355.000,198497.000,145547.000,128754.000,99786.000,145613.000,178975.000,192440.000,129044.000,210536.000,116044.000,134814.000,29291.000,169677.000,341691.000,213016.000,239858.000,203260.000,253224.000,405234.000,9084.000,295849.000,205049.000,239918.000,39024.000,205507.000,227142.000,267372.000,-17934.000,77379.000,492445.000,141604.000,-18231.000,16521.000,365816.000,426210.000,151178.000,27867.000,-70081.000,-139371.000,288205.000,56800.000,568617.000,1541884.000,-41519.000,138008.000,211442.000,67287.000,174932.000,280393.000,696424.000,1226637.000
6.01.DA,Depreciação e Amortização,12176.000,13390.000,13239.000,14797.000,15085.000,30482.000,47028.000,-26960.000,19105.000,18863.000,20388.000,22524.000,22657.000,23349.000,24069.000,24933.000,24845.000,23981.000,25674.000,27920.000,26278.000,24701.000,27209.000,27763.000,29949.000,29249.000,29764.000,29852.000,28560.000,32710.000,32513.000,33791.000,34597.000,44377.000,50361.000,52978.000,53665.000,57144.000,61381.000,61346.000,61797.000,63198.000,66748.000,67964.000,66400.000,73883.000,70390.000,76236.000,77420.000,74828.000,81264.000,83738.000,87597.000,177269.000,268147.000,-168042.000,85916.000,89796.000,90915.000,102342.000,95679.000,198523.000,299840.000
6.02,Caixa Líquido Atividades de Investimento,-31476.000,-32022.000,-83773.000,-93637.000,-29460.000,-93178.000,-125476.000,-25584.000,-48747.000,-89930.000,-94655.000,-53926.000,-101809.000,-56919.000,-56683.000,-91707.000,-93290.000,-78138.000,-83488.000,-102764.000,-58760.000,-214471.000,-96807.000,-39716.000,-58777.000,-55960.000,-71965.000,-85931.000,-68343.000,-100189.000,-89785.000,-83323.000,-70302.000,-1295107.000,-67008.000,-91777.000,-85661.000,-84079.000,-81538.000,-109781.000,-53620.000,-67322.000,-54407.000,-62947.000,-35814.000,-51664.000,-99415.000,-211090.000,-46345.000,-69373.000,-371082.000,-114314.000,-43459.000,-106054.000,-234450.000,40103.000,-59726.000,-75228.000,-71601.000,-119822.000,-84939.000,-154290.000,-209293.000
6.03,Caixa Líquido Atividades de Financiamento,19766.000,-84433.000,4171.000,-46546.000,116602.000,-7321.000,-57764.000,-168368.000,18791.000,23581.000,-39384.000,-2736.000,113486.000,-158802.000,13965.000,-70374.000,-65123.000,-46368.000,42980.000,-79343.000,18909.000,-84572.000,-27783.000,-85968.000,-28789.000,-115505.000,74747.000,-110758.000,-66351.000,-176214.000,-171768.000,-49011.000,26496.000,500074.000,10248.000,-267386.000,25386.000,-226628.000,-53506.000,-168903.000,422637.000,171345.000,-172051.000,-12202.000,478132.000,-409747.000,-38605.000,-248665.000,-691737.000,-50104.000,275071.000,53319.000,112461.000,101951.000,-129709.000,-246346.000,-173977.000,197124.000,-416004.000,7708.000,-75255.000,-555362.000,-649138.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.000,13.000,-196.000,-36.000,-269.000,2300.000,2095.000,-2637.000,2849.000,-1548.000,-1439.000,-2303.000
6.05,Aumento (Redução) de Caixa e Equivalentes,67178.000,-24275.000,46506.000,-93798.000,135089.000,61920.000,79535.000,-235593.000,58360.000,61241.000,-44613.000,-27307.000,210174.000,-70174.000,86036.000,-62295.000,-12800.000,54469.000,151932.000,-53063.000,170685.000,-182999.000,10224.000,-96393.000,82111.000,170226.000,215798.000,43169.000,68566.000,-23179.000,143681.000,-123250.000,252043.000,-589984.000,183158.000,-320139.000,145232.000,-83565.000,132328.000,-296618.000,446396.000,596468.000,-84854.000,-93380.000,458839.000,-95595.000,288190.000,-308577.000,-710215.000,-189558.000,-235382.000,227337.000,125815.000,564318.000,1177689.000,-248031.000,-93395.000,335433.000,-422955.000,65667.000,118651.000,-14667.000,365903.000
