# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:18:56
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2018,3.01,125913.0,246961.0,-121048.0,-49.01502666412915,INCOMPLETO
2018,3.02,-96114.0,-196304.0,100190.0,51.03818567120385,INCOMPLETO
2018,3.03,29799.0,50657.0,-20858.0,-41.1749610122984,INCOMPLETO
2018,3.04,-20508.0,-30497.0,9989.0,32.75404138111945,INCOMPLETO
2018,3.04.02,-8859.0,-18224.0,9365.0,51.38827919227392,INCOMPLETO
2018,3.04.05,-1842.0,-3023.0,1181.0,39.06715183592458,INCOMPLETO
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,-309.0,-566.0,257.0,45.40636042402827,INCOMPLETO
2018,3.05,9291.0,20160.0,-10869.0,-53.91369047619048,INCOMPLETO
2018,3.06,-2877.0,-7862.0,4985.0,63.40625794963114,INCOMPLETO
2018,3.06.01,2736.0,3962.0,-1226.0,-30.9439676930843,INCOMPLETO
2018,3.06.02,-5613.0,-11824.0,6211.0,52.52875507442489,INCOMPLETO
2018,3.07,6414.0,12298.0,-5884.0,-47.845178077736215,INCOMPLETO
2018,3.08,-333.0,-49.0,-284.0,-579.5918367346939,INCOMPLETO
2018,3.09,6081.0,12249.0,-6168.0,-50.355131031104584,INCOMPLETO
2018,3.10,0.0,0.0,0.0,,INCOMPLETO
2018,3.11,6081.0,12249.0,-6168.0,-50.355131031104584,INCOMPLETO
2018,3.11.01,6081.0,12249.0,-6168.0,-50.355131031104584,INCOMPLETO
2018,3.11.02,0.0,0.0,0.0,,INCOMPLETO
2019,3.01,299194.0,299194.0,0.0,0.0,OK
2019,3.02,-234512.0,-234512.0,0.0,0.0,OK
2019,3.03,64682.0,64682.0,0.0,0.0,OK
2019,3.04,-37608.0,-37608.0,0.0,0.0,OK
2019,3.04.02,-20701.0,-20701.0,0.0,0.0,OK
2019,3.04.05,-4190.0,-4190.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,27074.0,27074.0,0.0,0.0,OK
2019,3.06,-7622.0,-7622.0,0.0,0.0,OK
2019,3.06.01,5059.0,5059.0,0.0,0.0,OK
2019,3.06.02,-12681.0,-12681.0,0.0,0.0,OK
2019,3.07,19452.0,19452.0,0.0,0.0,OK
2019,3.08,-2601.0,-2601.0,0.0,0.0,OK
2019,3.09,16851.0,16851.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,16851.0,16851.0,0.0,0.0,OK
2019,3.11.01,16851.0,16851.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,251771.0,251771.0,0.0,0.0,OK
2020,3.02,-188051.0,-188051.0,0.0,0.0,OK
2020,3.03,63720.0,63720.0,0.0,0.0,OK
2020,3.04,-31705.0,-31705.0,0.0,0.0,OK
2020,3.04.02,-23914.0,-23914.0,0.0,0.0,OK
2020,3.04.05,-8456.0,-8456.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,0.0,0.0,0.0,0.0,OK
2020,3.05,32015.0,32015.0,0.0,0.0,OK
2020,3.06,-1546.0,-1546.0,0.0,0.0,OK
2020,3.06.01,14353.0,14353.0,0.0,0.0,OK
2020,3.06.02,-15899.0,-15899.0,0.0,0.0,OK
2020,3.07,30469.0,30469.0,0.0,0.0,OK
2020,3.08,-5227.0,-5227.0,0.0,0.0,OK
2020,3.09,25242.0,25242.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,25242.0,25242.0,0.0,0.0,OK
2020,3.11.01,25242.0,25242.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,386550.0,386550.0,0.0,0.0,OK
2021,3.02,-293935.0,-293935.0,0.0,0.0,OK
2021,3.03,92615.0,92615.0,0.0,0.0,OK
2021,3.04,-48122.0,-48122.0,0.0,0.0,OK
2021,3.04.02,-31992.0,-31992.0,0.0,0.0,OK
2021,3.04.05,-3732.0,-3732.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,44493.0,44493.0,0.0,0.0,OK
2021,3.06,-3375.0,-3375.0,0.0,0.0,OK
2021,3.06.01,6110.0,6110.0,0.0,0.0,OK
2021,3.06.02,-9485.0,-9485.0,0.0,0.0,OK
2021,3.07,41118.0,41118.0,0.0,0.0,OK
2021,3.08,-4805.0,-4805.0,0.0,0.0,OK
2021,3.09,36313.0,36313.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,36313.0,36313.0,0.0,0.0,OK
2021,3.11.01,0.0,0.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,492141.0,492141.0,0.0,0.0,OK
2022,3.02,-380582.0,-380582.0,0.0,0.0,OK
2022,3.03,111559.0,111559.0,0.0,0.0,OK
2022,3.04,-52974.0,-52974.0,0.0,0.0,OK
2022,3.04.02,-36946.0,-36946.0,0.0,0.0,OK
2022,3.04.05,-8102.0,-8102.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,0.0,0.0,0.0,0.0,OK
2022,3.05,58585.0,58585.0,0.0,0.0,OK
2022,3.06,-15338.0,-15338.0,0.0,0.0,OK
2022,3.06.01,7262.0,7262.0,0.0,0.0,OK
2022,3.06.02,-22600.0,-22600.0,0.0,0.0,OK
2022,3.07,43247.0,43247.0,0.0,0.0,OK
2022,3.08,-6245.0,-6245.0,0.0,0.0,OK
2022,3.09,37002.0,37002.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,37002.0,37002.0,0.0,0.0,OK
2022,3.11.01,0.0,0.0,0.0,0.0,OK
2022,3.11.02,0.0,0.0,0.0,0.0,OK
2023,3.01,495479.0,495479.0,0.0,0.0,OK
2023,3.02,-377768.0,-377768.0,0.0,0.0,OK
2023,3.03,117711.0,117711.0,0.0,0.0,OK
2023,3.04,-62687.0,-62687.0,0.0,0.0,OK
2023,3.04.02,-42696.0,-42696.0,0.0,0.0,OK
