data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,2.01.05.02.06,Parcelamento de tributos,21862.0
2022-12-31,T4,2.01.05.02.07,Dividendos a pagar,122712.0
2022-12-31,T4,2.01.05.02.08,Outras contas a pagar,39564.0
2022-12-31,T4,2.01.05.02.09,Arrendamento mercantil,28081.0
2022-12-31,T4,2.01.05.02.10,Instrumentos financeiros derivativos,10344.0
2022-12-31,T4,2.01.05.02.11,Aquisição de controladas,96749.0
2022-12-31,T4,2.01.06,Provisões,0.0
2022-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2022-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2022-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2022-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2022-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2022-12-31,T4,2.01.06.02,Outras Provisões,0.0
2022-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2022-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2022-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2022-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2022-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2022-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,2.02,Passivo Não Circulante,4443241.0
2022-12-31,T4,2.02.01,Empréstimos e Financiamentos,2967313.0
2022-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,435681.0
2022-12-31,T4,2.02.01.01.01,Em Moeda Nacional,0.0
2022-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,0.0
2022-12-31,T4,2.02.01.02,Debêntures,2531632.0
2022-12-31,T4,2.02.01.03,Financiamento por Arrendamento,0.0
2022-12-31,T4,2.02.02,Outras Obrigações,1475928.0
2022-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2022-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2022-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2022-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2022-12-31,T4,2.02.02.02,Outros,1475928.0
2022-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2022-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2022-12-31,T4,2.02.02.02.03,Parcelamento de tributos,46008.0
2022-12-31,T4,2.02.02.02.04,Tributos sub judice,1197720.0
2022-12-31,T4,2.02.02.02.05,Arrendamento mercantil,41814.0
2022-12-31,T4,2.02.02.02.06,Aquisição de controladas,184336.0
2022-12-31,T4,2.02.02.02.07,Outras contas a pagar,6050.0
2022-12-31,T4,2.02.03,Tributos Diferidos,0.0
