# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 08:54:50
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2021,3.01,6615255.0,6615255.0,0.0,0.0,OK
2021,3.02,-5500057.0,-5500057.0,0.0,0.0,OK
2021,3.03,1115198.0,1115198.0,0.0,0.0,OK
2021,3.04,-505836.0,-505836.0,0.0,0.0,OK
2021,3.04.02,-553914.0,-553914.0,0.0,0.0,OK
2021,3.04.05,-58477.0,-58477.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,609362.0,609362.0,0.0,0.0,OK
2021,3.06,-39894.0,-39894.0,0.0,0.0,OK
2021,3.06.01,151209.0,151209.0,0.0,0.0,OK
2021,3.06.02,-191103.0,-191103.0,0.0,0.0,OK
2021,3.07,569468.0,569468.0,0.0,0.0,OK
2021,3.08,-169720.0,-169720.0,0.0,0.0,OK
2021,3.09,399748.0,399748.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,399748.0,399748.0,0.0,0.0,OK
2021,3.11.01,399675.0,399675.0,0.0,0.0,OK
2021,3.11.02,73.0,73.0,0.0,0.0,OK
2022,3.01,9218683.0,9218683.0,0.0,0.0,OK
2022,3.02,-7693449.0,-7693449.0,0.0,0.0,OK
2022,3.03,1525234.0,1525234.0,0.0,0.0,OK
2022,3.04,-594168.0,-594168.0,0.0,0.0,OK
2022,3.04.02,-630250.0,-630250.0,0.0,0.0,OK
2022,3.04.05,-26074.0,-26074.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,0.0,0.0,0.0,0.0,OK
2022,3.05,931066.0,931066.0,0.0,0.0,OK
2022,3.06,-157393.0,-157393.0,0.0,0.0,OK
2022,3.06.01,268605.0,268605.0,0.0,0.0,OK
2022,3.06.02,-425998.0,-425998.0,0.0,0.0,OK
2022,3.07,773673.0,773673.0,0.0,0.0,OK
2022,3.08,-256641.0,-256641.0,0.0,0.0,OK
2022,3.09,517032.0,517032.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,517032.0,517032.0,0.0,0.0,OK
2022,3.11.01,516683.0,516683.0,0.0,0.0,OK
2022,3.11.02,349.0,349.0,0.0,0.0,OK
2023,3.01,10631154.0,10631154.0,0.0,0.0,OK
2023,3.02,-8793786.0,-8793786.0,0.0,0.0,OK
2023,3.03,1837368.0,1837368.0,0.0,0.0,OK
2023,3.04,-699136.0,-699136.0,0.0,0.0,OK
2023,3.04.02,-833770.0,-833770.0,0.0,0.0,OK
2023,3.04.05,-56457.0,-56457.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,0.0,0.0,0.0,0.0,OK
2023,3.05,1138232.0,1138232.0,0.0,0.0,OK
2023,3.06,-222506.0,-222506.0,0.0,0.0,OK
2023,3.06.01,447982.0,447982.0,0.0,0.0,OK
2023,3.06.02,-670488.0,-670488.0,0.0,0.0,OK
2023,3.07,915726.0,915726.0,0.0,0.0,OK
2023,3.08,-269379.0,-269379.0,0.0,0.0,OK
2023,3.09,646347.0,646347.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,646347.0,646347.0,0.0,0.0,OK
2023,3.11.01,642510.0,642510.0,0.0,0.0,OK
2023,3.11.02,3837.0,3837.0,0.0,0.0,OK
2024,3.01,14774369.0,14774369.0,0.0,0.0,OK
2024,3.02,-12538016.0,-12538016.0,0.0,0.0,OK
2024,3.03,2236353.0,2236353.0,0.0,0.0,OK
2024,3.04,-957617.0,-957617.0,0.0,0.0,OK
2024,3.04.02,-1091047.0,-1091047.0,0.0,0.0,OK
2024,3.04.05,-72897.0,-72897.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,0.0,0.0,0.0,0.0,OK
2024,3.05,1278736.0,1278736.0,0.0,0.0,OK
2024,3.06,-324212.0,-324212.0,0.0,0.0,OK
2024,3.06.01,575905.0,575905.0,0.0,0.0,OK
2024,3.06.02,-900117.0,-900117.0,0.0,0.0,OK
2024,3.07,954524.0,954524.0,0.0,0.0,OK
2024,3.08,-288090.0,-288090.0,0.0,0.0,OK
2024,3.09,666434.0,666434.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,666434.0,666434.0,0.0,0.0,OK
2024,3.11.01,657826.0,657826.0,0.0,0.0,OK
2024,3.11.02,8608.0,8608.0,0.0,0.0,OK
2025,3.01,12864783.0,,,,SEM_ANUAL
2025,3.02,-10987291.0,,,,SEM_ANUAL
2025,3.03,1877492.0,,,,SEM_ANUAL
2025,3.04,-882405.0,,,,SEM_ANUAL
2025,3.04.02,-771347.0,,,,SEM_ANUAL
2025,3.04.05,-93547.0,,,,SEM_ANUAL
2025,3.04.05.02,0.0,,,,SEM_ANUAL
2025,3.04.06,0.0,,,,SEM_ANUAL
2025,3.05,995087.0,,,,SEM_ANUAL
2025,3.06,-395940.0,,,,SEM_ANUAL
2025,3.06.01,519665.0,,,,SEM_ANUAL
2025,3.06.02,-915605.0,,,,SEM_ANUAL
2025,3.07,599147.0,,,,SEM_ANUAL
2025,3.08,-169639.0,,,,SEM_ANUAL
2025,3.09,429508.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,429508.0,,,,SEM_ANUAL
2025,3.11.01,421956.0,,,,SEM_ANUAL
2025,3.11.02,7552.0,,,,SEM_ANUAL
