# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-16 20:53:07
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2019,3.01,3711271.000,3711271.000,0.000,0.000,OK
2019,3.02,-3125617.000,-3125617.000,0.000,0.000,OK
2019,3.03,585654.000,585654.000,0.000,0.000,OK
2019,3.04,-406041.000,-406041.000,0.000,0.000,OK
2019,3.04.02,-124984.000,-124984.000,0.000,0.000,OK
2019,3.04.05,0.000,0.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,0.000,0.000,0.000,0.000,OK
2019,3.05,179613.000,179613.000,0.000,0.000,OK
2019,3.06,-68780.000,-68780.000,0.000,0.000,OK
2019,3.06.01,11319.000,11319.000,0.000,0.000,OK
2019,3.06.02,-80099.000,-80099.000,0.000,0.000,OK
2019,3.07,110833.000,110833.000,0.000,0.000,OK
2019,3.08,-10203.000,-10203.000,0.000,0.000,OK
2019,3.09,100630.000,100630.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,100630.000,100630.000,0.000,0.000,OK
2019,3.11.01,100630.000,100630.000,0.000,0.000,OK
2019,3.11.02,0.000,0.000,0.000,0.000,OK
2020,3.01,4722413.000,4722413.000,0.000,0.000,OK
2020,3.02,-3984134.000,-3984134.000,0.000,0.000,OK
2020,3.03,738279.000,738279.000,0.000,0.000,OK
2020,3.04,-467894.000,-467894.000,0.000,0.000,OK
2020,3.04.02,-132999.000,-132999.000,0.000,0.000,OK
2020,3.04.05,0.000,0.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,0.000,0.000,0.000,0.000,OK
2020,3.05,270385.000,270385.000,0.000,0.000,OK
2020,3.06,-78125.000,-78125.000,0.000,0.000,OK
2020,3.06.01,11515.000,11515.000,0.000,0.000,OK
2020,3.06.02,-89640.000,-89640.000,0.000,0.000,OK
2020,3.07,192260.000,192260.000,0.000,0.000,OK
2020,3.08,-24615.000,-24615.000,0.000,0.000,OK
2020,3.09,167645.000,167645.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,167645.000,167645.000,0.000,0.000,OK
2020,3.11.01,167645.000,167645.000,0.000,0.000,OK
2020,3.11.02,0.000,0.000,0.000,0.000,OK
2021,3.01,5738533.000,5738533.000,0.000,0.000,OK
2021,3.02,-4930710.000,-4930710.000,0.000,0.000,OK
2021,3.03,807823.000,807823.000,0.000,0.000,OK
2021,3.04,-400313.000,-400313.000,0.000,0.000,OK
2021,3.04.02,-143369.000,-143369.000,0.000,0.000,OK
2021,3.04.05,0.000,0.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,0.000,0.000,0.000,0.000,OK
2021,3.05,407510.000,407510.000,0.000,0.000,OK
2021,3.06,-95651.000,-95651.000,0.000,0.000,OK
2021,3.06.01,27724.000,27724.000,0.000,0.000,OK
2021,3.06.02,-123375.000,-123375.000,0.000,0.000,OK
2021,3.07,311859.000,311859.000,0.000,0.000,OK
2021,3.08,-23628.000,-23628.000,0.000,0.000,OK
2021,3.09,288231.000,288231.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,288231.000,288231.000,0.000,0.000,OK
2021,3.11.01,0.000,0.000,0.000,0.000,OK
2021,3.11.02,0.000,0.000,0.000,0.000,OK
2022,3.01,5127781.000,5127781.000,0.000,0.000,OK
2022,3.02,-4355189.000,-4355189.000,0.000,0.000,OK
2022,3.03,772592.000,772592.000,0.000,0.000,OK
2022,3.04,-565183.000,-565183.000,0.000,0.000,OK
2022,3.04.02,-141285.000,-141285.000,0.000,0.000,OK
2022,3.04.05,0.000,0.000,0.000,0.000,OK
2022,3.04.05.02,0.000,,,,SEM_ANUAL
2022,3.04.06,0.000,0.000,0.000,0.000,OK
2022,3.05,207409.000,207409.000,0.000,0.000,OK
2022,3.06,-155062.000,-155062.000,0.000,0.000,OK
2022,3.06.01,40454.000,40454.000,0.000,0.000,OK
2022,3.06.02,-195516.000,-195516.000,0.000,0.000,OK
2022,3.07,52347.000,52347.000,0.000,0.000,OK
2022,3.08,23799.000,23799.000,0.000,0.000,OK
2022,3.09,76146.000,76146.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,76146.000,76146.000,0.000,0.000,OK
2022,3.11.01,0.000,0.000,0.000,0.000,OK
2022,3.11.02,0.000,0.000,0.000,0.000,OK
2023,3.01,5854915.000,5854915.000,0.000,0.000,OK
2023,3.02,-5176618.000,-5176618.000,0.000,0.000,OK
2023,3.03,678297.000,678297.000,0.000,0.000,OK
2023,3.04,-461662.000,-461662.000,0.000,0.000,OK
2023,3.04.02,-124722.000,-124722.000,0.000,0.000,OK
2023,3.04.05,0.000,0.000,0.000,0.000,OK
2023,3.04.05.02,0.000,,,,SEM_ANUAL
2023,3.04.06,0.000,0.000,0.000,0.000,OK
2023,3.05,216635.000,216635.000,0.000,0.000,OK
2023,3.06,-117515.000,-117515.000,0.000,0.000,OK
2023,3.06.01,44900.000,44900.000,0.000,0.000,OK
2023,3.06.02,-162415.000,-162415.000,0.000,0.000,OK
2023,3.07,99120.000,99120.000,0.000,0.000,OK
2023,3.08,23324.000,23324.000,0.000,0.000,OK
2023,3.09,122444.000,122444.000,0.000,0.000,OK
2023,3.10,0.000,0.000,0.000,0.000,OK
2023,3.11,122444.000,122444.000,0.000,0.000,OK
2023,3.11.01,0.000,0.000,0.000,0.000,OK
2023,3.11.02,0.000,0.000,0.000,0.000,OK
2024,3.01,5521381.000,5521381.000,0.000,0.000,OK
2024,3.02,-4863900.000,-4863900.000,0.000,0.000,OK
2024,3.03,657481.000,657481.000,0.000,0.000,OK
2024,3.04,-468642.000,-468642.000,0.000,0.000,OK
2024,3.04.02,-133794.000,-133794.000,0.000,0.000,OK
2024,3.04.05,0.000,0.000,0.000,0.000,OK
2024,3.04.05.02,0.000,,,,SEM_ANUAL
2024,3.04.06,0.000,0.000,0.000,0.000,OK
2024,3.05,188839.000,188839.000,0.000,0.000,OK
2024,3.06,-87818.000,-87818.000,0.000,0.000,OK
2024,3.06.01,52104.000,52104.000,0.000,0.000,OK
2024,3.06.02,-139922.000,-139922.000,0.000,0.000,OK
2024,3.07,101021.000,101021.000,0.000,0.000,OK
2024,3.08,44511.000,44511.000,0.000,0.000,OK
2024,3.09,145532.000,145532.000,0.000,0.000,OK
2024,3.10,0.000,0.000,0.000,0.000,OK
2024,3.11,145532.000,145532.000,0.000,0.000,OK
2024,3.11.01,0.000,0.000,0.000,0.000,OK
2024,3.11.02,0.000,0.000,0.000,0.000,OK
2025,3.01,4002909.000,,,,SEM_ANUAL
2025,3.02,-3556515.000,,,,SEM_ANUAL
2025,3.03,446394.000,,,,SEM_ANUAL
2025,3.04,13216.000,,,,SEM_ANUAL
2025,3.04.02,-89885.000,,,,SEM_ANUAL
2025,3.04.05,348384.000,,,,SEM_ANUAL
2025,3.04.05.02,0.000,,,,SEM_ANUAL
2025,3.04.06,0.000,,,,SEM_ANUAL
2025,3.05,459610.000,,,,SEM_ANUAL
2025,3.06,-76657.000,,,,SEM_ANUAL
2025,3.06.01,23209.000,,,,SEM_ANUAL
2025,3.06.02,-99866.000,,,,SEM_ANUAL
2025,3.07,382953.000,,,,SEM_ANUAL
2025,3.08,-89431.000,,,,SEM_ANUAL
2025,3.09,293522.000,,,,SEM_ANUAL
