# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 21:35:10
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,12023729.000,12023729.000,0.000,0.000,OK
2010,3.02,-8340963.000,-8340963.000,0.000,0.000,OK
2010,3.03,3682766.000,3682766.000,0.000,0.000,OK
2010,3.04,-943451.000,-943451.000,0.000,0.000,OK
2010,3.04.02,-443212.000,-443212.000,0.000,0.000,OK
2010,3.04.05,-199804.000,-199804.000,0.000,0.000,OK
2010,3.04.05.02,0.000,,,,SEM_ANUAL
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,2739315.000,2739315.000,0.000,0.000,OK
2010,3.06,-353943.000,-353943.000,0.000,0.000,OK
2010,3.06.01,483115.000,483115.000,0.000,0.000,OK
2010,3.06.02,-837058.000,-837058.000,0.000,0.000,OK
2010,3.07,2385372.000,2385372.000,0.000,0.000,OK
2010,3.08,-825335.000,-825335.000,0.000,0.000,OK
2010,3.09,1560037.000,1560037.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,1560037.000,1560037.000,0.000,0.000,OK
2010,3.11.01,1538280.000,1538280.000,0.000,0.000,OK
2010,3.11.02,21757.000,21757.000,0.000,0.000,OK
2011,3.01,12764028.000,12764028.000,0.000,0.000,OK
2011,3.02,-8517565.000,-8517565.000,0.000,0.000,OK
2011,3.03,4246463.000,4246463.000,0.000,0.000,OK
2011,3.04,-1195916.000,-1195916.000,0.000,0.000,OK
2011,3.04.02,-615171.000,-615171.000,0.000,0.000,OK
2011,3.04.05,-216393.000,-216393.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,3050547.000,3050547.000,0.000,0.000,OK
2011,3.06,-688590.000,-688590.000,0.000,0.000,OK
2011,3.06.01,698188.000,698188.000,0.000,0.000,OK
2011,3.06.02,-1386778.000,-1386778.000,0.000,0.000,OK
2011,3.07,2361957.000,2361957.000,0.000,0.000,OK
2011,3.08,-779573.000,-779573.000,0.000,0.000,OK
2011,3.09,1582384.000,1582384.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,1582384.000,1582384.000,0.000,0.000,OK
2011,3.11.01,1530403.000,1530403.000,0.000,0.000,OK
2011,3.11.02,51981.000,51981.000,0.000,0.000,OK
2012,3.01,15055147.000,15055147.000,0.000,0.000,OK
2012,3.02,-10701965.000,-10701965.000,0.000,0.000,OK
2012,3.03,4353182.000,4353182.000,0.000,0.000,OK
2012,3.04,-1582069.000,-1582069.000,0.000,0.000,OK
2012,3.04.02,-732824.000,-732824.000,0.000,0.000,OK
2012,3.04.05,-380899.000,-380899.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,2771113.000,2771113.000,0.000,0.000,OK
2012,3.06,-767632.000,-767632.000,0.000,0.000,OK
2012,3.06.01,720332.000,720332.000,0.000,0.000,OK
2012,3.06.02,-1487964.000,-1487964.000,0.000,0.000,OK
2012,3.07,2003481.000,2003481.000,0.000,0.000,OK
2012,3.08,-746747.000,-746747.000,0.000,0.000,OK
2012,3.09,1256734.000,1256734.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,1256734.000,1256734.000,0.000,0.000,OK
2012,3.11.01,1225924.000,1225924.000,0.000,0.000,OK
2012,3.11.02,30810.000,30810.000,0.000,0.000,OK
2013,3.01,14633856.000,14633856.000,0.000,0.000,OK
2013,3.02,-10673721.000,-10673721.000,0.000,0.000,OK
2013,3.03,3960135.000,3960135.000,0.000,0.000,OK
2013,3.04,-1469492.000,-1469492.000,0.000,0.000,OK
2013,3.04.02,-928614.000,-928614.000,0.000,0.000,OK
2013,3.04.05,-285149.000,-285149.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,120868.000,120868.000,0.000,0.000,OK
2013,3.05,2490643.000,2490643.000,0.000,0.000,OK
2013,3.06,-971443.000,-971443.000,0.000,0.000,OK
2013,3.06.01,699208.000,699208.000,0.000,0.000,OK
2013,3.06.02,-1670651.000,-1670651.000,0.000,0.000,OK
2013,3.07,1519200.000,1519200.000,0.000,0.000,OK
2013,3.08,-570164.000,-570164.000,0.000,0.000,OK
2013,3.09,949036.000,949036.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,949036.000,949036.000,0.000,0.000,OK
2013,3.11.01,937419.000,937419.000,0.000,0.000,OK
2013,3.11.02,11617.000,11617.000,0.000,0.000,OK
2014,3.01,17305942.000,17305942.000,0.000,0.000,OK
2014,3.02,-13261541.000,-13261541.000,0.000,0.000,OK
2014,3.03,4044401.000,4044401.000,0.000,0.000,OK
2014,3.04,-1444643.000,-1444643.000,0.000,0.000,OK
2014,3.04.02,-773631.000,-773631.000,0.000,0.000,OK
2014,3.04.05,-327997.000,-327997.000,0.000,0.000,OK
2014,3.04.05.02,0.000,,,,SEM_ANUAL
2014,3.04.06,59684.000,59684.000,0.000,0.000,OK
2014,3.05,2599758.000,2599758.000,0.000,0.000,OK
2014,3.06,-1089454.000,-1089454.000,0.000,0.000,OK
2014,3.06.01,890436.000,890436.000,0.000,0.000,OK
2014,3.06.02,-1979890.000,-1979890.000,0.000,0.000,OK
2014,3.07,1510304.000,1510304.000,0.000,0.000,OK
2014,3.08,-623861.000,-623861.000,0.000,0.000,OK
2014,3.09,886443.000,886443.000,0.000,0.000,OK
2014,3.10,0.000,0.000,0.000,0.000,OK
2014,3.11,886443.000,886443.000,0.000,0.000,OK
2014,3.11.01,949177.000,949177.000,0.000,0.000,OK
2014,3.11.02,-62734.000,-62734.000,0.000,0.000,OK
2015,3.01,20205869.000,20205869.000,0.000,0.000,OK
2015,3.02,-16268044.000,-16268044.000,0.000,0.000,OK
2015,3.03,3937825.000,3937825.000,0.000,0.000,OK
2015,3.04,-1468851.000,-1468851.000,0.000,0.000,OK
2015,3.04.02,-863499.000,-863499.000,0.000,0.000,OK
2015,3.04.05,-357654.000,-357654.000,0.000,0.000,OK
2015,3.04.05.02,0.000,,,,SEM_ANUAL
2015,3.04.06,216885.000,216885.000,0.000,0.000,OK
2015,3.05,2468974.000,2468974.000,0.000,0.000,OK
2015,3.06,-1014520.000,-1014520.000,0.000,0.000,OK
2015,3.06.01,1558047.000,1558047.000,0.000,0.000,OK
2015,3.06.02,-2572567.000,-2572567.000,0.000,0.000,OK
2015,3.07,1454454.000,1454454.000,0.000,0.000,OK
2015,3.08,-579177.000,-579177.000,0.000,0.000,OK
2015,3.09,875277.000,875277.000,0.000,0.000,OK
2015,3.10,0.000,0.000,0.000,0.000,OK
2015,3.11,875277.000,875277.000,0.000,0.000,OK
2015,3.11.01,864940.000,864940.000,0.000,0.000,OK
2015,3.11.02,10337.000,10337.000,0.000,0.000,OK
2016,3.01,19112089.000,19112089.000,0.000,0.000,OK
2016,3.02,-14806069.000,-14806069.000,0.000,0.000,OK
2016,3.03,4306020.000,4306020.000,0.000,0.000,OK
2016,3.04,-1471999.000,-1471999.000,0.000,0.000,OK
2016,3.04.02,-849416.000,-849416.000,0.000,0.000,OK
2016,3.04.05,-386745.000,-386745.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
2016,3.04.06,311413.000,311413.000,0.000,0.000,OK
2016,3.05,2834021.000,2834021.000,0.000,0.000,OK
2016,3.06,-1453474.000,-1453474.000,0.000,0.000,OK
2016,3.06.01,1200503.000,1200503.000,0.000,0.000,OK
2016,3.06.02,-2653977.000,-2653977.000,0.000,0.000,OK
2016,3.07,1380547.000,1380547.000,0.000,0.000,OK
2016,3.08,-501490.000,-501490.000,0.000,0.000,OK
2016,3.09,879057.000,879057.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,879057.000,879057.000,0.000,0.000,OK
2016,3.11.01,900885.000,900885.000,0.000,0.000,OK
2016,3.11.02,-21828.000,-21828.000,0.000,0.000,OK
2017,3.01,26744905.000,26744905.000,0.000,0.000,OK
2017,3.02,-21747273.000,-21747273.000,0.000,0.000,OK
2017,3.03,4997632.000,4997632.000,0.000,0.000,OK
2017,3.04,-1663408.000,-1663408.000,0.000,0.000,OK
2017,3.04.02,-947072.000,-947072.000,0.000,0.000,OK
2017,3.04.05,-438494.000,-438494.000,0.000,0.000,OK
2017,3.04.05.02,0.000,,,,SEM_ANUAL
2017,3.04.06,312390.000,312390.000,0.000,0.000,OK
2017,3.05,3334224.000,3334224.000,0.000,0.000,OK
2017,3.06,-1487554.000,-1487554.000,0.000,0.000,OK
2017,3.06.01,880314.000,880314.000,0.000,0.000,OK
2017,3.06.02,-2367868.000,-2367868.000,0.000,0.000,OK
2017,3.07,1846670.000,1846670.000,0.000,0.000,OK
2017,3.08,-603628.000,-603628.000,0.000,0.000,OK
2017,3.09,1243042.000,1243042.000,0.000,0.000,OK
2017,3.10,0.000,0.000,0.000,0.000,OK
2017,3.11,1243042.000,1243042.000,0.000,0.000,OK
2017,3.11.01,1179750.000,1179750.000,0.000,0.000,OK
2017,3.11.02,63292.000,63292.000,0.000,0.000,OK
2018,3.01,28136627.000,28136627.000,0.000,0.000,OK
2018,3.02,-22347258.000,-22347258.000,0.000,0.000,OK
2018,3.03,5789369.000,5789369.000,0.000,0.000,OK
2018,3.04,-1746705.000,-1746705.000,0.000,0.000,OK
2018,3.04.02,-987291.000,-987291.000,0.000,0.000,OK
2018,3.04.05,-485428.000,-485428.000,0.000,0.000,OK
2018,3.04.05.02,-81833.000,,,,SEM_ANUAL
2018,3.04.06,334198.000,334198.000,0.000,0.000,OK
2018,3.05,4042664.000,4042664.000,0.000,0.000,OK
2018,3.06,-1102687.000,-1102687.000,0.000,0.000,OK
2018,3.06.01,762413.000,762413.000,0.000,0.000,OK
2018,3.06.02,-1865100.000,-1865100.000,0.000,0.000,OK
2018,3.07,2939977.000,2939977.000,0.000,0.000,OK
2018,3.08,-773982.000,-773982.000,0.000,0.000,OK
2018,3.09,2165995.000,2165995.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,2165995.000,2165995.000,0.000,0.000,OK
2018,3.11.01,2058040.000,2058040.000,0.000,0.000,OK
2018,3.11.02,107955.000,107955.000,0.000,0.000,OK
2019,3.01,29932474.000,29932474.000,0.000,0.000,OK
2019,3.02,-23354891.000,-23354891.000,0.000,0.000,OK
2019,3.03,6577583.000,6577583.000,0.000,0.000,OK
2019,3.04,-1865043.000,-1865043.000,0.000,0.000,OK
2019,3.04.02,-1027230.000,-1027230.000,0.000,0.000,OK
2019,3.04.05,-486993.000,-486993.000,0.000,0.000,OK
2019,3.04.05.02,-198555.000,-198555.000,0.000,0.000,OK
2019,3.04.06,349090.000,349090.000,0.000,0.000,OK
