cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,45242.000,51742.000,47913.000,42623.000,40210.000,36626.000,38866.000,38570.000,90931.000,148766.000,178428.000,229993.000,202066.000,211059.000,242583.000,263911.000,274646.000,308041.000,269490.000,268948.000,487014.000,472964.000,299633.000,465089.000,389657.000,373097.000,340961.000,327329.000,367159.000,351538.000,543913.000,525098.000,493916.000,574213.000,517028.000,566198.000,522607.000,544389.000,497986.000,478028.000,503858.000,461378.000,419701.000,678319.000,664277.000,654379.000,649020.000,569322.000,717668.000,753597.000,871317.000,780290.000,884904.000,1002929.000,879759.000,779203.000,757689.000,972864.000,1067626.000,1061075.000
2.02.02,Outras Obrigações,140267.000,140444.000,133120.000,130624.000,128056.000,125026.000,121577.000,117717.000,113364.000,109032.000,105579.000,115664.000,117200.000,120799.000,123511.000,126687.000,109982.000,112579.000,116466.000,118304.000,121342.000,129183.000,133274.000,135018.000,138332.000,139129.000,139903.000,140621.000,141144.000,142275.000,205288.000,206060.000,220319.000,239760.000,242912.000,180368.000,332325.000,228529.000,319282.000,359478.000,309053.000,311062.000,327098.000,331187.000,333772.000,234890.000,237540.000,229463.000,261382.000,328343.000,527614.000,569828.000,617592.000,653869.000,650327.000,667216.000,798500.000,713138.000,906027.000,918903.000
2.02.03,Tributos Diferidos,44303.000,43199.000,42561.000,41526.000,40973.000,41301.000,41006.000,40836.000,16309.000,15777.000,16058.000,16446.000,29154.000,30444.000,29543.000,29300.000,30184.000,26690.000,28550.000,19495.000,21665.000,17295.000,11199.000,9489.000,3250.000,12709.000,18564.000,16669.000,14186.000,11541.000,4085.000,2140.000,1965.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6387.000,6387.000,6387.000,6387.000,2727.000,6654.000,6848.000,7606.000
2.02.04,Provisões,25499.000,31015.000,33982.000,36211.000,39062.000,41930.000,44099.000,46896.000,52215.000,54535.000,55774.000,57729.000,12146.000,13781.000,15944.000,17957.000,20013.000,23217.000,26560.000,29193.000,50526.000,53425.000,58571.000,63870.000,58507.000,38362.000,34380.000,35572.000,30149.000,38531.000,123311.000,127262.000,139767.000,137927.000,136757.000,123163.000,0.000,137782.000,61939.000,0.000,63573.000,65599.000,67240.000,70917.000,89014.000,91100.000,91465.000,89300.000,88369.000,88802.000,93725.000,89594.000,79971.000,81377.000,59726.000,57246.000,57631.000,56350.000,61878.000,59163.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,60836.000,63224.000,66685.000,73263.000,81798.000,94060.000,102607.000,124119.000,127127.000,140796.000,152954.000,170869.000,191857.000,208032.000,213264.000,221815.000,237280.000,236821.000,231006.000,222628.000,231856.000,232699.000,242991.000,241326.000,238459.000,260185.000,279201.000,288567.000,285060.000,291785.000,361960.000,351819.000,362120.000,344310.000,369500.000,362423.000,367636.000,371313.000,411359.000,421673.000,417184.000,397740.000,403130.000,373404.000,356157.000,408588.000,453343.000,456102.000,467244.000,458512.000,373945.000,382269.000,385989.000,371118.000,388941.000,394844.000,371119.000,315792.000,248677.000,194563.000
2.03.01,Capital Social Realizado,112957.000,112957.000,112957.000,112957.000,112957.000,112957.000,112957.000,112957.000,40798.000,40798.000,46065.000,46065.000,46065.000,46065.000,76565.000,76565.000,76565.000,76565.000,99565.000,99565.000,99565.000,99565.000,119565.000,119565.000,119565.000,119565.000,130000.000,130000.000,130000.000,130000.000,140000.000,140000.000,140000.000,140000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
2.03.02,Reservas de Capital,267.000,267.000,267.000,267.000,267.000,267.000,267.000,267.000,267.000,267.000,0.000,0.000,-2545.000,-2545.000,-2545.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-7498.000,-9027.000,-14095.000,-62364.000,-996.000,-91351.000,-91351.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34690.000,0.000,0.000,0.000,0.000,33209.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50069.000,50069.000,45069.000,45069.000,115651.000,115651.000,76554.000,74009.000,143749.000,143749.000,98551.000,98551.000,139193.000,139193.000,118310.000,118310.000,121129.000,121129.000,110619.000,110619.000,159220.000,159220.000,133348.000,230326.000,235960.000,219047.000,183475.000,175960.000,184036.000,189844.000,257382.000,278290.000,250941.000,308000.000,237383.000,124482.000,240097.000,183197.000,157657.000,165366.000,255311.000,259575.000,172924.000,239854.000,225696.000,225696.000,225696.000,225696.000,209532.000,209532.000,209532.000,209532.000
2.03.05,Lucros/Prejuízos Acumulados,-99699.000,-97679.000,-95198.000,-82238.000,-73738.000,-62189.000,-49159.000,-27064.000,0.000,13457.000,30107.000,48705.000,0.000,14943.000,27929.000,41928.000,0.000,11084.000,25613.000,35276.000,0.000,-5924.000,-1590.000,-2214.000,0.000,20160.000,42400.000,49184.000,0.000,7287.000,103991.000,0.000,0.000,0.000,0.000,4900.000,0.000,21300.000,0.000,0.000,0.000,0.000,0.000,143813.000,0.000,0.000,79550.000,79969.000,0.000,-19040.000,0.000,-62659.000,-33911.000,-54313.000,-65558.000,-62635.000,-118567.000,-150986.000,-194874.000,-235644.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4172.000,-4741.000,-15405.000,-18541.000,-48542.000,-14753.000,-14002.000,-18475.000,-22224.000,-73065.000,-44363.000,-47633.000,-50125.000,-47915.000,-83284.000,-53554.000,31139.000,30842.000,30646.000,31573.000,31268.000,30963.000,30658.000,30354.000,30049.000,29745.000,29439.000,29134.000,28830.000,28525.000,28220.000,27915.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66490.000,-73737.000,-69421.000,-68323.000,-69561.000,-69001.000,-84770.000,-73942.000,-84036.000,-73539.000,-24021.000,-34454.000,37235.000,-6115.000,-35346.000,-48473.000
2.03.08,Outros Resultados Abrangentes,47301.000,47667.000,48646.000,42261.000,42304.000,43014.000,38528.000,37943.000,35985.000,36194.000,31698.000,31011.000,32678.000,33905.000,34743.000,29290.000,16956.000,5408.000,7257.000,-10790.000,-6912.000,-149.000,6686.000,5643.000,-2246.000,-688.000,-3845.000,-1273.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.000,0.000,5808.000,0.000,30447.000,0.000,0.000,0.000,-7259.000,18263.000,4875.000,-2499.000,198.000,5976.000,5084.000,-1386.000,-1864.000,-6478.000,-26627.000,-12915.000,-35927.000,-15183.000,-8878.000,-8795.000
2.03.09,Participação dos Acionistas Não Controladores,10.000,12.000,13.000,16.000,8.000,11.000,14.000,16.000,8.000,11.000,15.000,19.000,8.000,13.000,18.000,23.000,10.000,15.000,20.000,26.000,10.000,14.000,20.000,22.000,11.000,19.000,27.000,37.000,12.000,19.000,26.000,34.000,12.000,16.000,27.000,38.000,16.000,25.000,30.000,43.000,16.000,19.000,27.000,14.000,21.000,23.000,36.000,16.000,28.000,39.000,49.000,48.000,55.000,7.000,12.000,18.000,16.000,19.000,23.000,28.000
