# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:32:11
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,3928095.0,3928095.0,0.0,0.0,OK
2015,3.02,-2688826.0,-2688826.0,0.0,0.0,OK
2015,3.03,1239269.0,1239269.0,0.0,0.0,OK
2015,3.04,-503761.0,-503761.0,0.0,0.0,OK
2015,3.04.02,-155036.0,-155036.0,0.0,0.0,OK
2015,3.04.05,-2530.0,-2530.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,735508.0,735508.0,0.0,0.0,OK
2015,3.06,-202664.0,-202664.0,0.0,0.0,OK
2015,3.06.01,167357.0,167357.0,0.0,0.0,OK
2015,3.06.02,-370021.0,-370021.0,0.0,0.0,OK
2015,3.07,532844.0,532844.0,0.0,0.0,OK
2015,3.08,-130417.0,-130417.0,0.0,0.0,OK
2015,3.09,402427.0,402427.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,402427.0,402427.0,0.0,0.0,OK
2015,3.11.01,402427.0,402427.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,4439273.0,4439273.0,0.0,0.0,OK
2016,3.02,-3149234.0,-3149234.0,0.0,0.0,OK
2016,3.03,1290039.0,1290039.0,0.0,0.0,OK
2016,3.04,-518847.0,-518847.0,0.0,0.0,OK
2016,3.04.02,-160080.0,-160080.0,0.0,0.0,OK
2016,3.04.05,-5322.0,-5322.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,771192.0,771192.0,0.0,0.0,OK
2016,3.06,-243564.0,-243564.0,0.0,0.0,OK
2016,3.06.01,201948.0,201948.0,0.0,0.0,OK
2016,3.06.02,-445512.0,-445512.0,0.0,0.0,OK
2016,3.07,527628.0,527628.0,0.0,0.0,OK
2016,3.08,-118313.0,-118313.0,0.0,0.0,OK
2016,3.09,409315.0,409315.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,409315.0,409315.0,0.0,0.0,OK
2016,3.11.01,409315.0,409315.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,6058279.0,6058279.0,0.0,0.0,OK
2017,3.02,-4410855.0,-4410855.0,0.0,0.0,OK
2017,3.03,1647424.0,1647424.0,0.0,0.0,OK
2017,3.04,-678290.0,-678290.0,0.0,0.0,OK
2017,3.04.02,-179480.0,-179480.0,0.0,0.0,OK
2017,3.04.05,-38840.0,-38840.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,969134.0,969134.0,0.0,0.0,OK
2017,3.06,-314999.0,-314999.0,0.0,0.0,OK
2017,3.06.01,196884.0,196884.0,0.0,0.0,OK
2017,3.06.02,-511883.0,-511883.0,0.0,0.0,OK
2017,3.07,654135.0,654135.0,0.0,0.0,OK
2017,3.08,-148459.0,-148459.0,0.0,0.0,OK
2017,3.09,505676.0,505676.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,505676.0,505676.0,0.0,0.0,OK
2017,3.11.01,505676.0,505676.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,7895804.0,7895804.0,0.0,0.0,OK
2018,3.02,-5825910.0,-5825910.0,0.0,0.0,OK
2018,3.03,2069894.0,2069894.0,0.0,0.0,OK
2018,3.04,-815255.0,-815255.0,0.0,0.0,OK
2018,3.04.02,-192862.0,-192862.0,0.0,0.0,OK
2018,3.04.05,-22086.0,-22086.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,1254639.0,1254639.0,0.0,0.0,OK
2018,3.06,-368908.0,-368908.0,0.0,0.0,OK
2018,3.06.01,167901.0,167901.0,0.0,0.0,OK
2018,3.06.02,-536809.0,-536809.0,0.0,0.0,OK
2018,3.07,885731.0,885731.0,0.0,0.0,OK
2018,3.08,-226523.0,-226523.0,0.0,0.0,OK
2018,3.09,659208.0,659208.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,659208.0,659208.0,0.0,0.0,OK
2018,3.11.01,659208.0,659208.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,10195637.0,10195637.0,0.0,0.0,OK
2019,3.02,-7685944.0,-7685944.0,0.0,0.0,OK
2019,3.03,2509693.0,2509693.0,0.0,0.0,OK
2019,3.04,-1020066.0,-1020066.0,0.0,0.0,OK
2019,3.04.02,-244380.0,-244380.0,0.0,0.0,OK
2019,3.04.05,-28305.0,-28305.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,1489627.0,1489627.0,0.0,0.0,OK
2019,3.06,-409793.0,-409793.0,0.0,0.0,OK
2019,3.06.01,220173.0,220173.0,0.0,0.0,OK
2019,3.06.02,-629966.0,-629966.0,0.0,0.0,OK
2019,3.07,1079834.0,1079834.0,0.0,0.0,OK
2019,3.08,-245896.0,-245896.0,0.0,0.0,OK
2019,3.09,833938.0,833938.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,833938.0,833938.0,0.0,0.0,OK
2019,3.11.01,833938.0,833938.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,10307615.0,10307615.0,0.0,0.0,OK
2020,3.02,-7408647.0,-7408647.0,0.0,0.0,OK
2020,3.03,2898968.0,2898968.0,0.0,0.0,OK
2020,3.04,-1097234.0,-1097234.0,0.0,0.0,OK
2020,3.04.02,-283285.0,-283285.0,0.0,0.0,OK
2020,3.04.05,-74065.0,-74065.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,0.0,0.0,0.0,0.0,OK
2020,3.05,1801734.0,1801734.0,0.0,0.0,OK
2020,3.06,-374413.0,-374413.0,0.0,0.0,OK
2020,3.06.01,137970.0,137970.0,0.0,0.0,OK
2020,3.06.02,-512383.0,-512383.0,0.0,0.0,OK
2020,3.07,1427321.0,1427321.0,0.0,0.0,OK
2020,3.08,-379141.0,-379141.0,0.0,0.0,OK
2020,3.09,1048180.0,1048180.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,1048180.0,1048180.0,0.0,0.0,OK
2020,3.11.01,1048180.0,1048180.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,10901336.0,10901336.0,0.0,0.0,OK
2021,3.02,-6202570.0,-6202570.0,0.0,0.0,OK
2021,3.03,4698766.0,4698766.0,0.0,0.0,OK
2021,3.04,-1474700.0,-1474700.0,0.0,0.0,OK
2021,3.04.02,-391569.0,-391569.0,0.0,0.0,OK
2021,3.04.05,-975.0,-975.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,3224066.0,3224066.0,0.0,0.0,OK
2021,3.06,-320943.0,-320943.0,0.0,0.0,OK
2021,3.06.01,255955.0,255955.0,0.0,0.0,OK
2021,3.06.02,-576898.0,-576898.0,0.0,0.0,OK
2021,3.07,2903123.0,2903123.0,0.0,0.0,OK
2021,3.08,-859446.0,-859446.0,0.0,0.0,OK
2021,3.09,2043677.0,2043677.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,2043677.0,2043677.0,0.0,0.0,OK
2021,3.11.01,2043677.0,2043677.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,17783568.0,17783568.0,0.0,0.0,OK
2022,3.02,-11135459.0,-11135459.0,0.0,0.0,OK
2022,3.03,6648109.0,6648109.0,0.0,0.0,OK
2022,3.04,-2118684.0,-2118684.0,0.0,0.0,OK
2022,3.04.02,-860082.0,-860082.0,0.0,0.0,OK
2022,3.04.05,-33795.0,-33795.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
