data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.01.02.04,Outras contas a receber,-123677.0
2020-12-31,T4,6.01.02.05,Depósitos judiciais,-20463.0
2020-12-31,T4,6.01.02.06,Fornecedores,-12758.0
2020-12-31,T4,6.01.02.07,Obrigações tributárias,352295.0
2020-12-31,T4,6.01.02.08,Parcelamento de tributos,-54151.0
2020-12-31,T4,6.01.02.09,Contingências pagas,-15549.0
2020-12-31,T4,6.01.02.10,Obrigações previdenciáris e trabalhistas,-57630.0
2020-12-31,T4,6.01.02.11,Juros pagos sobre financiamentos,-9946.0
2020-12-31,T4,6.01.02.12,Juros pagos sobre debêntures,-5272.0
2020-12-31,T4,6.01.02.13,Outras contas a pagar,561633.0
2020-12-31,T4,6.01.02.14,Outras obrigações,204639.0
2020-12-31,T4,6.01.02.15,Imposto de renda e contribuição social pagos,-208691.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-375688.0
2020-12-31,T4,6.02.01,Adições do ativo imobilizado,-147233.0
2020-12-31,T4,6.02.02,Adições no intangível,-228312.0
2020-12-31,T4,6.02.03,Aquisição de controladora liquido de caixa,0.0
2020-12-31,T4,6.02.04,Ágio na aquisição Fisia Comércio,-355.0
2020-12-31,T4,6.02.05,Diminuição (aumento) de aplicações financeiras,212.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,1293506.0
2020-12-31,T4,6.03.01,Empréstimos e financiamentos tomados,360282.0
2020-12-31,T4,6.03.02,Empréstimos e financiamentos pagos,-24387.0
2020-12-31,T4,6.03.03,Emissão de debentures,225878.0
2020-12-31,T4,6.03.04,Arrendamentos Pagos,-127999.0
2020-12-31,T4,6.03.05,Adiantamento para futuro aumento de capital,0.0
2020-12-31,T4,6.03.06,Partes relacionadas,0.0
2020-12-31,T4,6.03.07,Gastos com emissões de ações,-47857.0
2020-12-31,T4,6.03.08,Integralização de AFAC na controladora,-499.0
2020-12-31,T4,6.03.09,Aumento de capital,908088.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,408987.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,105308.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,514295.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,407081.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,807972.0
2021-12-31,T4,6.01.01.01,Lucro (prejuizo liquido do exercício,497831.0
2021-12-31,T4,6.01.01.02,Depreciação e amortização,324249.0
2021-12-31,T4,6.01.01.03,Juros sobre empréstimos,27781.0
2021-12-31,T4,6.01.01.04,Juros sobre debentures,31379.0
2021-12-31,T4,6.01.01.05,Juros sobre partes relacionadas,0.0
2021-12-31,T4,6.01.01.06,Juros sobre parcelementos de tributos,24983.0
2021-12-31,T4,6.01.01.07,Juros sobre pagamentos em atraso,2984.0
2021-12-31,T4,6.01.01.08,Juros sobre atraso de impostos,28901.0
2021-12-31,T4,6.01.01.09,Pagamento Basedo em ações,30507.0
2021-12-31,T4,6.01.01.10,Custo residual na baixa de ativos,18542.0
2021-12-31,T4,6.01.01.11,Baixa residual em areendamentos,-2247.0
2021-12-31,T4,6.01.01.12,Baixa de depósitos judiciais,0.0
2021-12-31,T4,6.01.01.13,Provisão para obsolecência do estoque,36293.0
2021-12-31,T4,6.01.01.14,Ajuste a valor presente liquido,-1575.0
2021-12-31,T4,6.01.01.15,Juros sobre arrendamento mercantil,115379.0
2021-12-31,T4,6.01.01.16,Descontos sobre arrendamento mercantil,-23765.0
2021-12-31,T4,6.01.01.17,Constituição liquida de provisão para contencioso,108965.0
2021-12-31,T4,6.01.01.18,Reconhecimento de PIS e COFINS na base do ICMS,-39734.0
2021-12-31,T4,6.01.01.19,Imposto de renda e contribuição social  corrente e diferido,-373321.0
2021-12-31,T4,6.01.01.20,Perda por redução ao valor recuperável de contas a receber,820.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-163921.0
2021-12-31,T4,6.01.02.01,Contas a receber,-348627.0
2021-12-31,T4,6.01.02.02,Estoques,-177154.0
2021-12-31,T4,6.01.02.03,Tributos a compensar,234413.0
2021-12-31,T4,6.01.02.04,Outras contas a receber,-9192.0
2021-12-31,T4,6.01.02.05,Depósitos judiciais,-22698.0
2021-12-31,T4,6.01.02.06,Instrumentos financeiros derivativos,-13533.0
2021-12-31,T4,6.01.02.07,Fornecedores,252180.0
2021-12-31,T4,6.01.02.08,Obrigações tributárias,-70825.0
2021-12-31,T4,6.01.02.09,Parcelamento de tributos,-29788.0
2021-12-31,T4,6.01.02.10,Contingências pagas,-36669.0
2021-12-31,T4,6.01.02.11,Obrigações previdenciáris e trabalhistas,63812.0
2021-12-31,T4,6.01.02.12,Juros pagos sobre financiamentos,0.0
2021-12-31,T4,6.01.02.13,Juros pagos sobre debêntures,0.0
2021-12-31,T4,6.01.02.14,Outras contas a pagar,18566.0
2021-12-31,T4,6.01.02.15,Outras obrigações,-29023.0
2021-12-31,T4,6.01.02.16,Imposto de renda e contribuição social pagos,0.0
2021-12-31,T4,6.01.02.17,Instrumentos financeiros derivativos,4617.0
2021-12-31,T4,6.01.03,Outros,-236970.0
2021-12-31,T4,6.01.03.01,Juros pagos sobre financiamentos,-27191.0
2021-12-31,T4,6.01.03.02,Juros pagos sobre debêntures,-28395.0
2021-12-31,T4,6.01.03.03,Juros pagos sobre arrendamento,-115379.0
2021-12-31,T4,6.01.03.04,Imposto de renda e contribuição social pagos,-66005.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-509349.0
2021-12-31,T4,6.02.01,Adições do ativo imobilizado,-187512.0
2021-12-31,T4,6.02.02,Adições no intangível,-101651.0
2021-12-31,T4,6.02.03,Aquisição de controladora liquido de caixa,-220186.0
2021-12-31,T4,6.02.04,Ágio na aquisição Fisia Comércio,0.0
2021-12-31,T4,6.02.05,Diminuição (aumento) de aplicações financeiras,0.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,137320.0
2021-12-31,T4,6.03.01,Empréstimos e financiamentos tomados,17625.0
2021-12-31,T4,6.03.02,Empréstimos e financiamentos pagos,-95347.0
2021-12-31,T4,6.03.03,Emissão de debentures,299039.0
2021-12-31,T4,6.03.04,Arrendamentos Pagos,-92039.0
2021-12-31,T4,6.03.05,Adiantamento para futuro aumento de capital,0.0
2021-12-31,T4,6.03.06,Partes relacionadas,0.0
2021-12-31,T4,6.03.07,Gastos com emissões de ações,0.0
2021-12-31,T4,6.03.08,Integralização de AFAC na controladora,0.0
2021-12-31,T4,6.03.09,Aumento de capital,8042.0
2021-12-31,T4,6.03.10,Pagamento baseado em ações,0.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,35052.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,514295.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,549347.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,138103.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,934978.0
2022-12-31,T4,6.01.01.01,(Prejuízo) lucro do período,204602.0
2022-12-31,T4,6.01.01.02,Depreciação e amortização,167434.0
2022-12-31,T4,6.01.01.03,"Juros sobre empréstimos, financiamentos",35348.0
2022-12-31,T4,6.01.01.04,Juros sobre debêntures,124087.0
2022-12-31,T4,6.01.01.05,Outros juros,5923.0
2022-12-31,T4,6.01.01.06,Amortização custo captação,4459.0
2022-12-31,T4,6.01.01.07,Juros sobre atraso de impostos,10699.0
2022-12-31,T4,6.01.01.08,Pagamento baseado em ações,36561.0
2022-12-31,T4,6.01.01.09,Custo residual sobre baixa de ativo imobilizado,-1927.0
2022-12-31,T4,6.01.01.10,Baixa residual de arrendamentos,-30.0
2022-12-31,T4,6.01.01.11,Provisão para obsolescência do estoque,46948.0
2022-12-31,T4,6.01.01.12,Perda (reversão) por redução ao valor recuperável de contas a receber,1994.0
2022-12-31,T4,6.01.01.13,Juros sobre arrendamento mercantil,127402.0
2022-12-31,T4,6.01.01.14,Descontos sobre arrendamentos,-10108.0
2022-12-31,T4,6.01.01.15,Constituição líquida de provisão para contencioso,-18161.0
2022-12-31,T4,6.01.01.16,Imposto de renda e contribuição  social diferidos,-113529.0
2022-12-31,T4,6.01.01.17,Resultado de equivalência patrimonial,-210.0
2022-12-31,T4,6.01.01.18,Resultado da baixa de ativo imobilizado e intangível,0.0
2022-12-31,T4,6.01.01.19,Imposto de renda e contribuição social corrente,127140.0
2022-12-31,T4,6.01.01.20,Amortização do direito de uso,186346.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-415595.0
2022-12-31,T4,6.01.02.01,Contas a receber,-411908.0
2022-12-31,T4,6.01.02.02,Estoques,-741317.0
2022-12-31,T4,6.01.02.03,Derivativos,-5793.0
2022-12-31,T4,6.01.02.04,"Tributos a compensar, Diferido, IRPJ e CSLL a cmpensar",190891.0
2022-12-31,T4,6.01.02.05,Depósitos Judiciais,-143221.0
2022-12-31,T4,6.01.02.06,Outras contas a receber,9866.0
2022-12-31,T4,6.01.02.07,Fornecedores,645265.0
2022-12-31,T4,6.01.02.08,Obrigações tributárias,99174.0
2022-12-31,T4,6.01.02.09,Parcelamentos de tributos,-44490.0
2022-12-31,T4,6.01.02.10,Contingências pagas,-41557.0
2022-12-31,T4,6.01.02.11,Obrigações trabalhistas e previdênciarias,34156.0
2022-12-31,T4,6.01.02.13,Outras contas a pagar,-175319.0
2022-12-31,T4,6.01.02.15,Outros passivos,133663.0
2022-12-31,T4,6.01.02.17,Instrumentos financeiros derivativos,34995.0
2022-12-31,T4,6.01.03,Outros,-381280.0
2022-12-31,T4,6.01.03.01,Juros pagos sobre financiamentos,-36228.0
2022-12-31,T4,6.01.03.02,Juros pagos sobre debêntures,-109648.0
2022-12-31,T4,6.01.03.03,Juros pagos sobre arrendamento,-127402.0
2022-12-31,T4,6.01.03.04,Imposto de renda e contribuição social pagos,-108002.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-393881.0
2022-12-31,T4,6.02.01,Adições de ativos imobilizado,-230266.0
2022-12-31,T4,6.02.02,Adições no intangível,-141455.0
2022-12-31,T4,6.02.03,Aquisição de controladora liquido de caixa,0.0
2022-12-31,T4,6.02.04,Ágio na Aquisição NETWORK Participações,0.0
2022-12-31,T4,6.02.05,Diminuição (aumento)  de aplicações financeiras,0.0
2022-12-31,T4,6.02.06,Aquisição de controlada liquido do caixa recebido - FitDance,-22160.0
2022-12-31,T4,6.02.07,Aquisição de participação em coligada - X3M,0.0
2022-12-31,T4,6.02.08,Ágio na aquisição de participação na X3M,0.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,124742.0
2022-12-31,T4,6.03.01,Empréstimos e financiamentos tomados,2536.0
2022-12-31,T4,6.03.02,Empréstimos e financiamentos pagos,-207268.0
2022-12-31,T4,6.03.03,Emissão de Debêntures,496098.0
2022-12-31,T4,6.03.04,Arrendamentos pagos,-134984.0
2022-12-31,T4,6.03.05,Adiantamento para Futuro Aumento de Capital,0.0
2022-12-31,T4,6.03.06,Partes relacionadas,0.0
2022-12-31,T4,6.03.07,Mutuos a receber,-10000.0
2022-12-31,T4,6.03.08,Dividendos pagos,-28637.0
2022-12-31,T4,6.03.09,Aumento de Capital,6997.0
2022-12-31,T4,6.03.10,Pagamento baseado em ações,0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-131036.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,549347.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,418311.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,625410.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,1115399.0
2023-12-31,T4,6.01.01.01,(Prejuízo) lucro do período,189829.0
2023-12-31,T4,6.01.01.02,Depreciação e amortização,182045.0
2023-12-31,T4,6.01.01.03,"Juros sobre empréstimos, financiamentos",35965.0
2023-12-31,T4,6.01.01.04,Juros sobre debêntures,190695.0
2023-12-31,T4,6.01.01.05,Outros juros,5100.0
2023-12-31,T4,6.01.01.06,Amortização custo captação,0.0
2023-12-31,T4,6.01.01.07,Juros sobre atraso de impostos,2970.0
2023-12-31,T4,6.01.01.08,Pagamento baseado em ações,9735.0
2023-12-31,T4,6.01.01.09,Custo residual sobre baixa de ativo imobilizado,2155.0
2023-12-31,T4,6.01.01.10,Baixa residual de arrendamentos,-7438.0
2023-12-31,T4,6.01.01.11,Provisão para obsolescência do estoque,68602.0
2023-12-31,T4,6.01.01.12,Perda (reversão) por redução ao valor recuperável de contas a receber,-380.0
2023-12-31,T4,6.01.01.13,Juros sobre arrendamento mercantil,134399.0
2023-12-31,T4,6.01.01.14,Descontos sobre arrendamentos,-2259.0
2023-12-31,T4,6.01.01.15,Constituição líquida de provisão para contencioso,69822.0
2023-12-31,T4,6.01.01.16,Imposto de renda e contribuição  social diferidos,0.0
2023-12-31,T4,6.01.01.17,Resultado de equivalência patrimonial,922.0
2023-12-31,T4,6.01.01.18,Resultado da baixa de ativo imobilizado e intangível,0.0
2023-12-31,T4,6.01.01.19,Imposto de renda e contribuição social corrente,0.0
2023-12-31,T4,6.01.01.20,Amortização do direito de uso,233237.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-242752.0
2023-12-31,T4,6.01.02.01,Contas a receber,113969.0
2023-12-31,T4,6.01.02.02,Estoques,-30939.0
2023-12-31,T4,6.01.02.03,Derivativos,4169.0
2023-12-31,T4,6.01.02.04,"Tributos a compensar, Diferido, IRPJ e CSLL a cmpensar",264232.0
2023-12-31,T4,6.01.02.05,Depósitos Judiciais,-119639.0
2023-12-31,T4,6.01.02.06,Outras contas a receber,8226.0
2023-12-31,T4,6.01.02.07,Fornecedores,-403489.0
2023-12-31,T4,6.01.02.08,Obrigações tributárias,163309.0
2023-12-31,T4,6.01.02.09,Parcelamentos de tributos,-24421.0
2023-12-31,T4,6.01.02.10,Contingências pagas,-24328.0
2023-12-31,T4,6.01.02.11,Obrigações trabalhistas e previdênciarias,-17561.0
2023-12-31,T4,6.01.02.13,Outras contas a pagar,-80008.0
2023-12-31,T4,6.01.02.15,Outros passivos,-118775.0
2023-12-31,T4,6.01.02.17,Instrumentos financeiros derivativos,22503.0
2023-12-31,T4,6.01.03,Outros,-247237.0
2023-12-31,T4,6.01.03.01,Juros pagos sobre financiamentos,-34051.0
2023-12-31,T4,6.01.03.02,Juros pagos sobre debêntures,-170014.0
2023-12-31,T4,6.01.03.03,Juros pagos sobre arrendamento,0.0
2023-12-31,T4,6.01.03.04,Imposto de renda e contribuição social pagos,-43172.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-259627.0
2023-12-31,T4,6.02.01,Adições de ativos imobilizado,-126465.0
2023-12-31,T4,6.02.02,Adições no intangível,-133162.0
2023-12-31,T4,6.02.03,Aquisição de controladora liquido de caixa,0.0
2023-12-31,T4,6.02.04,Ágio na Aquisição NETWORK Participações,0.0
2023-12-31,T4,6.02.05,Diminuição (aumento)  de aplicações financeiras,0.0
2023-12-31,T4,6.02.06,Aquisição de controlada liquido do caixa recebido - FitDance,0.0
2023-12-31,T4,6.02.07,Aquisição de participação em coligada - X3M,0.0
2023-12-31,T4,6.02.08,Ágio na aquisição de participação na X3M,0.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,91820.0
2023-12-31,T4,6.03.01,Empréstimos e financiamentos tomados,194248.0
2023-12-31,T4,6.03.02,Empréstimos e financiamentos pagos,-339753.0
2023-12-31,T4,6.03.03,Emissão de Debêntures,586848.0
2023-12-31,T4,6.03.04,Arrendamentos pagos,-316786.0
2023-12-31,T4,6.03.05,Adiantamento para Futuro Aumento de Capital,0.0
2023-12-31,T4,6.03.06,Partes relacionadas,0.0
2023-12-31,T4,6.03.07,Mutuos a receber,0.0
2023-12-31,T4,6.03.08,Dividendos pagos,-33085.0
2023-12-31,T4,6.03.09,Aumento de Capital,348.0
2023-12-31,T4,6.03.10,Pagamento baseado em ações,0.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,457603.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,418311.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,875914.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1069935.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,1033932.0
2024-12-31,T4,6.01.01.01,(Prejuízo) lucro do período,548069.0
2024-12-31,T4,6.01.01.02,Depreciação e amortização,210281.0
2024-12-31,T4,6.01.01.03,"Juros sobre empréstimos, financiamentos",27352.0
2024-12-31,T4,6.01.01.04,Juros sobre debêntures,154335.0
2024-12-31,T4,6.01.01.05,Outros juros,15457.0
2024-12-31,T4,6.01.01.06,Amortização custo captação,0.0
2024-12-31,T4,6.01.01.07,Juros sobre atraso de impostos,5033.0
2024-12-31,T4,6.01.01.08,Pagamento baseado em ações,11740.0
2024-12-31,T4,6.01.01.09,Custo residual sobre baixa de ativo imobilizado,11001.0
2024-12-31,T4,6.01.01.10,Baixa residual de arrendamentos,-3778.0
2024-12-31,T4,6.01.01.11,Provisão para obsolescência do estoque,51953.0
2024-12-31,T4,6.01.01.12,Perda (reversão) por redução ao valor recuperável de contas a receber,-735.0
2024-12-31,T4,6.01.01.13,Juros sobre arrendamento mercantil,126549.0
2024-12-31,T4,6.01.01.14,Descontos sobre arrendamentos,-1719.0
2024-12-31,T4,6.01.01.15,Constituição líquida de provisão para contencioso,-338810.0
2024-12-31,T4,6.01.01.16,Imposto de renda e contribuição  social diferidos,0.0
2024-12-31,T4,6.01.01.17,Resultado de equivalência patrimonial,-515.0
2024-12-31,T4,6.01.01.18,Resultado da baixa de ativo imobilizado e intangível,0.0
2024-12-31,T4,6.01.01.19,Imposto de renda e contribuição social corrente,0.0
2024-12-31,T4,6.01.01.20,Amortização do direito de uso,217719.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,269625.0
2024-12-31,T4,6.01.02.01,Contas a receber,-7324.0
2024-12-31,T4,6.01.02.02,Estoques,-18550.0
2024-12-31,T4,6.01.02.03,Derivativos,-21031.0
2024-12-31,T4,6.01.02.04,"Tributos a compensar, Diferido, IRPJ e CSLL a cmpensar",230749.0
2024-12-31,T4,6.01.02.05,Depósitos Judiciais,-208068.0
2024-12-31,T4,6.01.02.06,Outras contas a receber,-45801.0
2024-12-31,T4,6.01.02.07,Fornecedores,-14399.0
2024-12-31,T4,6.01.02.08,Obrigações tributárias,259557.0
2024-12-31,T4,6.01.02.09,Parcelamentos de tributos,131987.0
2024-12-31,T4,6.01.02.10,Contingências pagas,-65025.0
2024-12-31,T4,6.01.02.11,Obrigações trabalhistas e previdênciarias,85017.0
2024-12-31,T4,6.01.02.13,Outras contas a pagar,7528.0
2024-12-31,T4,6.01.02.15,Outros passivos,22217.0
2024-12-31,T4,6.01.02.17,Instrumentos financeiros derivativos,-87232.0
2024-12-31,T4,6.01.03,Outros,-233622.0
2024-12-31,T4,6.01.03.01,Juros pagos sobre financiamentos,-25463.0
2024-12-31,T4,6.01.03.02,Juros pagos sobre debêntures,-161938.0
2024-12-31,T4,6.01.03.03,Juros pagos sobre arrendamento,0.0
2024-12-31,T4,6.01.03.04,Imposto de renda e contribuição social pagos,-46221.0
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-260108.0
2024-12-31,T4,6.02.01,Adições de ativos imobilizado,-138662.0
2024-12-31,T4,6.02.02,Adições no intangível,-121446.0
2024-12-31,T4,6.02.03,Aquisição de controladora liquido de caixa,0.0
2024-12-31,T4,6.02.04,Ágio na Aquisição NETWORK Participações,0.0
2024-12-31,T4,6.02.05,Diminuição (aumento)  de aplicações financeiras,0.0
2024-12-31,T4,6.02.06,Aquisição de controlada liquido do caixa recebido - FitDance,0.0
2024-12-31,T4,6.02.07,Aquisição de participação em coligada - X3M,0.0
2024-12-31,T4,6.02.08,Ágio na aquisição de participação na X3M,0.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-689028.0
2024-12-31,T4,6.03.01,Empréstimos e financiamentos tomados,0.0
2024-12-31,T4,6.03.02,Empréstimos e financiamentos pagos,-597426.0
2024-12-31,T4,6.03.03,Emissão de Debêntures,298008.0
2024-12-31,T4,6.03.04,Arrendamentos pagos,-321960.0
2024-12-31,T4,6.03.05,Adiantamento para Futuro Aumento de Capital,1454.0
2024-12-31,T4,6.03.06,Partes relacionadas,0.0
2024-12-31,T4,6.03.07,Mutuos a receber,266.0
2024-12-31,T4,6.03.08,Dividendos pagos,-42284.0
2024-12-31,T4,6.03.09,Aumento de Capital,0.0
2024-12-31,T4,6.03.10,Pagamento baseado em ações,0.0
2024-12-31,T4,6.03.11,Recompra de ações,-27086.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,120799.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,875914.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,996713.0
