cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,2803928.0,2752975.0,2917254.0,3045642.0,3215275.0,2977441.0,3080260.0,3253820.0,3483534.0,3264229.0,3383086.0,3576008.0,3789822.0,3553161.0,3617780.0,3860756.0,3985796.0,3723606.0,3876895.0,4064447.0,4667425.0,4362806.0,4488010.0,4675706.0,4789537.0,4224179.0,4441879.0,4554495.0,4604019.0,4488492.0,4722099.0,4821920.0,4976010.0,3707916.0,3865075.0,4075361.0,4255784.0,4004953.0,4271950.0,4500059.0,4678426.0,4456298.0,4524891.0
2.01,Passivo Circulante,348852.0,274551.0,344383.0,354500.0,491719.0,241952.0,249401.0,275383.0,464541.0,247112.0,277266.0,322074.0,523666.0,321074.0,307012.0,366909.0,533296.0,268462.0,269763.0,297942.0,632996.0,374554.0,395330.0,351029.0,739293.0,237597.0,275158.0,381290.0,407449.0,310209.0,400372.0,407981.0,1543086.0,295520.0,350474.0,384800.0,566503.0,340721.0,397714.0,428642.0,723432.0,417889.0,455027.0
2.01.01,Obrigações Sociais e Trabalhistas,64701.0,68404.0,80164.0,52720.0,56497.0,62635.0,72326.0,51497.0,57184.0,68779.0,81148.0,59942.0,66150.0,77387.0,89248.0,71122.0,64090.0,67712.0,75112.0,55666.0,45882.0,44522.0,67793.0,56463.0,57669.0,66235.0,84461.0,65005.0,67850.0,81455.0,99676.0,79321.0,74296.0,85749.0,103957.0,93791.0,92081.0,101008.0,119116.0,114003.0,97868.0,113096.0,131130.0
2.01.02,Fornecedores,44132.0,34122.0,43723.0,44903.0,34967.0,33408.0,32665.0,41369.0,29799.0,34569.0,40183.0,36705.0,31189.0,35580.0,49051.0,42095.0,34203.0,31264.0,36847.0,27845.0,23376.0,22482.0,56287.0,81441.0,103661.0,68905.0,57826.0,55954.0,53028.0,66730.0,69528.0,74704.0,57826.0,53238.0,59574.0,49085.0,59509.0,68208.0,75502.0,69558.0,69422.0,82009.0,74336.0
2.01.03,Obrigações Fiscais,17961.0,16271.0,25251.0,44959.0,42115.0,18913.0,28374.0,45935.0,45005.0,18760.0,28615.0,44022.0,40781.0,19141.0,23426.0,40782.0,36507.0,16064.0,29448.0,35295.0,145477.0,127361.0,149968.0,53140.0,30245.0,19944.0,22680.0,25786.0,35882.0,24107.0,40398.0,39347.0,44938.0,20749.0,31048.0,44373.0,42774.0,23915.0,38711.0,40611.0,47311.0,28313.0,39637.0
2.01.04,Empréstimos e Financiamentos,64788.0,106428.0,127941.0,141652.0,194987.0,65256.0,52848.0,70734.0,141157.0,70911.0,59567.0,89666.0,171869.0,112561.0,69923.0,126313.0,212981.0,100249.0,56100.0,92878.0,233509.0,126644.0,27624.0,20943.0,28186.0,19417.0,24030.0,136531.0,120105.0,68955.0,103758.0,112820.0,189215.0,59822.0,68467.0,94202.0,159647.0,64018.0,65695.0,65488.0,185052.0,72902.0,69667.0
2.01.05,Outras Obrigações,156012.0,47787.0,65642.0,67691.0,153004.0,51301.0,60064.0,63363.0,188733.0,52588.0,66302.0,90906.0,211595.0,74714.0,71530.0,83085.0,182298.0,50744.0,69404.0,83478.0,181927.0,50842.0,90595.0,136224.0,516896.0,59700.0,83078.0,96123.0,129545.0,68055.0,86081.0,100101.0,1175095.0,74111.0,85647.0,101220.0,210940.0,82034.0,97055.0,133124.0,318246.0,110402.0,137789.0
2.01.06,Provisões,1258.0,1539.0,1662.0,2575.0,10149.0,10439.0,3124.0,2485.0,2663.0,1505.0,1451.0,833.0,2082.0,1691.0,3834.0,3512.0,3217.0,2429.0,2852.0,2780.0,2825.0,2703.0,3063.0,2818.0,2636.0,3396.0,3083.0,1891.0,1039.0,907.0,931.0,1688.0,1716.0,1851.0,1781.0,2129.0,1552.0,1538.0,1635.0,5858.0,5533.0,11167.0,2468.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,72119.0,80395.0,78050.0,74382.0,73815.0,69711.0,58130.0,56367.0,54636.0,52139.0,49353.0,36325.0,33996.0,33854.0,30914.0,28805.0,26638.0,24328.0,22245.0,84069.0,108986.0,105212.0,97739.0,94509.0,92403.0,83338.0,85739.0,78875.0,71956.0,57232.0,52357.0,49807.0,43986.0,38487.0,31093.0,31118.0,19636.0,19871.0,19842.0,30471.0,20256.0,18937.0,19133.0
