# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:28:47
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,4890105.000,4890105.000,0.000,0.000,OK
2010,3.02,-3353475.000,-3353475.000,0.000,0.000,OK
2010,3.03,1536630.000,1536630.000,0.000,0.000,OK
2010,3.04,-787866.000,-787866.000,0.000,0.000,OK
2010,3.04.02,-352425.000,-352425.000,0.000,0.000,OK
2010,3.04.05,0.000,0.000,0.000,0.000,OK
2010,3.04.05.02,0.000,,,,SEM_ANUAL
2010,3.04.06,1196.000,1196.000,0.000,0.000,OK
2010,3.05,748764.000,748764.000,0.000,0.000,OK
2010,3.06,65232.000,65232.000,0.000,0.000,OK
2010,3.06.01,287612.000,287612.000,0.000,0.000,OK
2010,3.06.02,-222380.000,-222380.000,0.000,0.000,OK
2010,3.07,813996.000,813996.000,0.000,0.000,OK
2010,3.08,-128930.000,-128930.000,0.000,0.000,OK
2010,3.09,685066.000,685066.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,685066.000,685066.000,0.000,0.000,OK
2010,3.11.01,600249.000,600249.000,0.000,0.000,OK
2010,3.11.02,84817.000,84817.000,0.000,0.000,OK
2011,3.01,6126781.000,6126781.000,0.000,0.000,OK
2011,3.02,-4393291.000,-4393291.000,0.000,0.000,OK
2011,3.03,1733490.000,1733490.000,0.000,0.000,OK
2011,3.04,-1002711.000,-1002711.000,0.000,0.000,OK
2011,3.04.02,-404033.000,-404033.000,0.000,0.000,OK
2011,3.04.05,0.000,0.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,1449.000,1449.000,0.000,0.000,OK
2011,3.05,730779.000,730779.000,0.000,0.000,OK
2011,3.06,49619.000,49619.000,0.000,0.000,OK
2011,3.06.01,363335.000,363335.000,0.000,0.000,OK
2011,3.06.02,-313716.000,-313716.000,0.000,0.000,OK
2011,3.07,780398.000,780398.000,0.000,0.000,OK
2011,3.08,-188212.000,-188212.000,0.000,0.000,OK
2011,3.09,592186.000,592186.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,592186.000,592186.000,0.000,0.000,OK
2011,3.11.01,498171.000,498171.000,0.000,0.000,OK
2011,3.11.02,94015.000,94015.000,0.000,0.000,OK
2012,3.01,5837953.000,5837953.000,0.000,0.000,OK
2012,3.02,-4003320.000,-4003320.000,0.000,0.000,OK
2012,3.03,1834633.000,1834633.000,0.000,0.000,OK
2012,3.04,-913150.000,-913150.000,0.000,0.000,OK
2012,3.04.02,-419301.000,-419301.000,0.000,0.000,OK
2012,3.04.05,0.000,0.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,8117.000,8117.000,0.000,0.000,OK
2012,3.05,921483.000,921483.000,0.000,0.000,OK
2012,3.06,18155.000,18155.000,0.000,0.000,OK
2012,3.06.01,276607.000,276607.000,0.000,0.000,OK
2012,3.06.02,-258452.000,-258452.000,0.000,0.000,OK
2012,3.07,939638.000,939638.000,0.000,0.000,OK
2012,3.08,-160919.000,-160919.000,0.000,0.000,OK
2012,3.09,778719.000,778719.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,778719.000,778719.000,0.000,0.000,OK
2012,3.11.01,660148.000,660148.000,0.000,0.000,OK
2012,3.11.02,118571.000,118571.000,0.000,0.000,OK
2013,3.01,5371882.000,5371882.000,0.000,0.000,OK
2013,3.02,-3612593.000,-3612593.000,0.000,0.000,OK
2013,3.03,1759289.000,1759289.000,0.000,0.000,OK
2013,3.04,-757277.000,-757277.000,0.000,0.000,OK
2013,3.04.02,-401077.000,-401077.000,0.000,0.000,OK
2013,3.04.05,0.000,0.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,90094.000,90094.000,0.000,0.000,OK
2013,3.05,1002012.000,1002012.000,0.000,0.000,OK
2013,3.06,27878.000,27878.000,0.000,0.000,OK
2013,3.06.01,207166.000,207166.000,0.000,0.000,OK
