# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 16:32:20
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,104464.0,207304.0,-102840.0,-49.60830471192066,INCOMPLETO
2015,3.02,-81348.0,-160564.0,79216.0,49.3360902817568,INCOMPLETO
2015,3.03,23116.0,46740.0,-23624.0,-50.54343175010697,INCOMPLETO
2015,3.04,-12344.0,-24846.0,12502.0,50.31795862513081,INCOMPLETO
2015,3.04.02,-4008.0,-7823.0,3815.0,48.76645788060846,INCOMPLETO
2015,3.04.05,-6273.0,-14065.0,7792.0,55.39992890152862,INCOMPLETO
2015,3.04.05.02,0.0,0.0,0.0,,INCOMPLETO
2015,3.04.06,0.0,0.0,0.0,,INCOMPLETO
2015,3.05,10772.0,21894.0,-11122.0,-50.799305745866455,INCOMPLETO
2015,3.06,-16685.0,-32990.0,16305.0,49.42406789936344,INCOMPLETO
2015,3.06.01,1425.0,2282.0,-857.0,-37.554776511831726,INCOMPLETO
2015,3.06.02,-18110.0,-35272.0,17162.0,48.65615785892493,INCOMPLETO
2015,3.07,-5913.0,-11096.0,5183.0,46.71052631578947,INCOMPLETO
2015,3.08,0.0,0.0,0.0,,INCOMPLETO
2015,3.09,5913.0,11096.0,-5183.0,-46.71052631578947,INCOMPLETO
2015,3.10,0.0,0.0,0.0,,INCOMPLETO
2015,3.11,5913.0,11096.0,-5183.0,-46.71052631578947,INCOMPLETO
2015,3.11.01,-5907.0,-11087.0,5180.0,46.72138540633174,INCOMPLETO
2015,3.11.02,-6.0,-9.0,3.0,33.33333333333333,INCOMPLETO
2016,3.01,196298.0,196298.0,0.0,0.0,OK
2016,3.02,-159391.0,-159391.0,0.0,0.0,OK
2016,3.03,36907.0,36907.0,0.0,0.0,OK
2016,3.04,-13497.0,-13497.0,0.0,0.0,OK
2016,3.04.02,-6784.0,-6784.0,0.0,0.0,OK
2016,3.04.05,-8848.0,-8848.0,0.0,0.0,OK
