cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,207140.000,211968.000,214714.000,259243.000,274914.000,353448.000,333675.000,310180.000,280032.000,275825.000,265184.000,258127.000,213192.000,203704.000,201217.000,202892.000,202797.000,211029.000,218106.000,216800.000,214986.000,215687.000,211235.000,213306.000,208152.000,210842.000,214203.000,221810.000,171925.000,175547.000,181723.000,189005.000,183905.000,194102.000,191543.000,201116.000,199872.000,218094.000,227997.000,237888.000,244123.000,251241.000,248515.000,256856.000,266931.000,269626.000,292306.000,303779.000,297888.000,305854.000,322406.000,333340.000,327297.000,338027.000,332609.000,350745.000,375004.000,380495.000,428604.000,441203.000
1.01,Ativo Circulante,34858.000,38630.000,43238.000,74359.000,65126.000,114161.000,128490.000,115942.000,85716.000,82452.000,80620.000,75568.000,65001.000,41565.000,39277.000,40536.000,31303.000,36994.000,41643.000,38394.000,35529.000,36968.000,31288.000,32601.000,27435.000,31810.000,33589.000,41090.000,28144.000,33300.000,37538.000,42061.000,35650.000,46086.000,51411.000,59434.000,63079.000,81676.000,91569.000,102223.000,105363.000,112443.000,109584.000,117207.000,127597.000,128620.000,148601.000,158752.000,162438.000,170264.000,182116.000,192426.000,178029.000,192393.000,185478.000,194459.000,210998.000,214596.000,222959.000,233217.000
1.01.01,Caixa e Equivalentes de Caixa,859.000,431.000,450.000,633.000,553.000,12.000,53.000,2066.000,345.000,1502.000,1021.000,857.000,477.000,625.000,314.000,585.000,278.000,202.000,260.000,627.000,274.000,425.000,147.000,544.000,612.000,744.000,25.000,22.000,237.000,535.000,124.000,171.000,244.000,208.000,182.000,1024.000,283.000,1035.000,2977.000,469.000,137.000,11021.000,74.000,144.000,859.000,225.000,120.000,273.000,10550.000,337.000,112.000,182.000,291.000,112.000,424.000,210.000,379.000,64.000,102306.000,56206.000
1.01.02,Aplicações Financeiras,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63061.000
1.01.03,Contas a Receber,7323.000,9827.000,14849.000,17160.000,21620.000,49423.000,63874.000,56346.000,41352.000,40215.000,40097.000,35723.000,28573.000,26416.000,26570.000,27763.000,21565.000,26746.000,30256.000,27149.000,25083.000,25700.000,22114.000,23608.000,17717.000,22364.000,23899.000,30916.000,20526.000,25212.000,30328.000,33158.000,28312.000,39035.000,44511.000,50842.000,55187.000,71801.000,79588.000,91155.000,94264.000,89701.000,94128.000,103882.000,104024.000,104269.000,120979.000,129686.000,55829.000,61208.000,63362.000,54823.000,57076.000,60576.000,40773.000,57366.000,61485.000,61572.000,66897.000,63560.000
1.01.04,Estoques,7218.000,11021.000,11555.000,9495.000,20608.000,36265.000,35325.000,27618.000,17920.000,16591.000,16139.000,14827.000,11395.000,6532.000,4690.000,5090.000,4313.000,5081.000,5913.000,5704.000,5706.000,6870.000,5824.000,5833.000,5897.000,5768.000,6553.000,7750.000,5487.000,5886.000,5676.000,7292.000,6168.000,6419.000,6381.000,7157.000,7302.000,8500.000,8392.000,10158.000,10314.000,11139.000,13573.000,12719.000,12489.000,14063.000,13910.000,16321.000,17450.000,15378.000,16947.000,16417.000,16758.000,16894.000,15028.000,21371.000,22519.000,22811.000,22872.000,26671.000
1.01.05,Ativos Biológicos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.06,Tributos a Recuperar,16143.000,13715.000,13151.000,12833.000,13829.000,14945.000,15420.000,15792.000,11345.000,9061.000,8049.000,8360.000,8364.000,7992.000,7703.000,7098.000,5147.000,4965.000,5214.000,4914.000,4466.000,3973.000,3203.000,2616.000,3209.000,2934.000,3112.000,2402.000,1894.000,1667.000,1410.000,1440.000,926.000,424.000,337.000,411.000,307.000,340.000,612.000,441.000,648.000,582.000,1809.000,462.000,10225.000,10063.000,13592.000,12472.000,13026.000,15001.000,15722.000,18192.000,18319.000,24760.000,25184.000,22127.000,19918.000,20809.000,21686.000,17051.000
1.01.07,Despesas Antecipadas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.08,Outros Ativos Circulantes,3315.000,3636.000,3233.000,34238.000,8516.000,13516.000,13818.000,14120.000,14754.000,15083.000,15314.000,15801.000,16192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65583.000,78340.000,85973.000,102812.000,85585.000,90051.000,104069.000,93385.000,106697.000,109340.000,9198.000,6668.000
1.02,Ativo Não Circulante,172282.000,173338.000,171476.000,184884.000,209788.000,239287.000,205185.000,194238.000,194316.000,193373.000,184564.000,182559.000,148191.000,162139.000,161940.000,162356.000,171494.000,174035.000,176463.000,178406.000,179457.000,178719.000,179947.000,180705.000,180717.000,179032.000,180614.000,180720.000,143781.000,142247.000,144185.000,146944.000,148255.000,148016.000,140132.000,141682.000,136793.000,136418.000,136428.000,135665.000,138760.000,138798.000,138931.000,139649.000,139334.000,141006.000,143705.000,145027.000,135450.000,135590.000,140290.000,140914.000,149268.000,145634.000,147131.000,156286.000,164006.000,165899.000,205645.000,207986.000
1.02.01,Ativo Realizável a Longo Prazo,42667.000,42995.000,41181.000,54003.000,76860.000,107472.000,74265.000,63568.000,64321.000,64636.000,65778.000,65329.000,31196.000,46225.000,46733.000,48436.000,49853.000,52917.000,53672.000,54553.000,57274.000,56225.000,56409.000,56563.000,55777.000,54552.000,56979.000,57515.000,21805.000,21147.000,23625.000,27021.000,26566.000,27377.000,20223.000,19780.000,18577.000,18784.000,19073.000,19539.000,19955.000,20496.000,22886.000,23617.000,23320.000,23904.000,24909.000,25870.000,16576.000,13751.000,13594.000,13409.000,14297.000,11787.000,11397.000,10178.000,10514.000,10694.000,46830.000,47135.000
1.02.02,Investimentos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8964.000,8862.000,17164.000,16787.000,16751.000,16744.000,16760.000,16762.000,16761.000,16761.000,16761.000,16761.000,16761.000,16761.000,31217.000,31217.000,31217.000,31174.000,31162.000,30810.000,30352.000,30328.000,26488.000,26484.000,26470.000,26022.000,26022.000,25878.000,25878.000,25878.000,25878.000,25878.000,25878.000,25878.000,25857.000,25857.000,22890.000,22680.000,22472.000,19790.000,19587.000,18931.000,18750.000,18574.000,18398.000,18220.000
1.02.03,Imobilizado,129402.000,130134.000,130091.000,130683.000,132733.000,131624.000,130732.000,130485.000,129814.000,128560.000,118605.000,117051.000,116818.000,115738.000,106041.000,104858.000,104278.000,104005.000,105723.000,106801.000,105122.000,105439.000,106468.000,107081.000,107889.000,107416.000,106530.000,106111.000,90456.000,89592.000,89061.000,88465.000,90240.000,89553.000,89236.000,91259.000,91415.000,90839.000,90570.000,89803.000,92469.000,92116.000,89873.000,89870.000,89787.000,90888.000,92595.000,92957.000,92713.000,95681.000,103482.000,104515.000,112200.000,113732.000,115594.000,126647.000,134164.000,136064.000,139861.000,142071.000
1.02.04,Intangível,213.000,209.000,204.000,198.000,195.000,191.000,188.000,185.000,181.000,177.000,181.000,179.000,177.000,176.000,202.000,200.000,199.000,326.000,317.000,308.000,301.000,293.000,309.000,300.000,290.000,303.000,344.000,333.000,303.000,291.000,282.000,284.000,287.000,276.000,321.000,315.000,313.000,311.000,315.000,301.000,314.000,308.000,294.000,284.000,349.000,336.000,323.000,322.000,304.000,301.000,324.000,310.000,299.000,325.000,553.000,530.000,578.000,567.000,556.000,560.000
