# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:18:56
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,446432.0,446432.0,0.0,0.0,OK
2015,3.02,-395178.0,-395178.0,0.0,0.0,OK
2015,3.03,51254.0,51254.0,0.0,0.0,OK
2015,3.04,-32923.0,-32923.0,0.0,0.0,OK
2015,3.04.02,-37155.0,-37155.0,0.0,0.0,OK
2015,3.04.05,-14974.0,-14974.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,18933.0,18933.0,0.0,0.0,OK
2015,3.05,18331.0,18331.0,0.0,0.0,OK
2015,3.06,-28037.0,-28037.0,0.0,0.0,OK
2015,3.06.01,4580.0,4580.0,0.0,0.0,OK
2015,3.06.02,-32617.0,-32617.0,0.0,0.0,OK
2015,3.07,-9706.0,-9706.0,0.0,0.0,OK
2015,3.08,-748.0,-748.0,0.0,0.0,OK
2015,3.09,8958.0,8958.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,8958.0,8958.0,0.0,0.0,OK
2015,3.11.01,-8958.0,-8958.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,264736.0,264736.0,0.0,0.0,OK
2016,3.02,-260453.0,-260453.0,0.0,0.0,OK
2016,3.03,4283.0,4283.0,0.0,0.0,OK
2016,3.04,-80127.0,-80127.0,0.0,0.0,OK
2016,3.04.02,-40177.0,-40177.0,0.0,0.0,OK
2016,3.04.05,-26320.0,-26320.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,5862.0,5862.0,0.0,0.0,OK
2016,3.05,-75844.0,-75844.0,0.0,0.0,OK
2016,3.06,-49798.0,-49798.0,0.0,0.0,OK
2016,3.06.01,3884.0,3884.0,0.0,0.0,OK
2016,3.06.02,-53682.0,-53682.0,0.0,0.0,OK
2016,3.07,-125642.0,-125642.0,0.0,0.0,OK
2016,3.08,-24516.0,-24516.0,0.0,0.0,OK
2016,3.09,101126.0,101126.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,101126.0,101126.0,0.0,0.0,OK
2016,3.11.01,-101126.0,-101126.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,136638.0,136638.0,0.0,0.0,OK
2017,3.02,-147823.0,-147823.0,0.0,0.0,OK
2017,3.03,11185.0,11185.0,0.0,0.0,OK
2017,3.04,-48457.0,-48457.0,0.0,0.0,OK
2017,3.04.02,-29677.0,-29677.0,0.0,0.0,OK
2017,3.04.05,0.0,0.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,-903.0,-903.0,0.0,0.0,OK
2017,3.05,-59642.0,-59642.0,0.0,0.0,OK
2017,3.06,-55609.0,-55609.0,0.0,0.0,OK
2017,3.06.01,2455.0,2455.0,0.0,0.0,OK
2017,3.06.02,-58064.0,-58064.0,0.0,0.0,OK
2017,3.07,-115251.0,-115251.0,0.0,0.0,OK
2017,3.08,-17496.0,-17496.0,0.0,0.0,OK
2017,3.09,97755.0,97755.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,97755.0,97755.0,0.0,0.0,OK
2017,3.11.01,-97755.0,-97755.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,93699.0,93699.0,0.0,0.0,OK
2018,3.02,-118994.0,-118994.0,0.0,0.0,OK
2018,3.03,25295.0,25295.0,0.0,0.0,OK
2018,3.04,-52907.0,-52907.0,0.0,0.0,OK
2018,3.04.02,-21277.0,-21277.0,0.0,0.0,OK
2018,3.04.05,-31602.0,-31602.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,-2232.0,-2232.0,0.0,0.0,OK
2018,3.05,-78202.0,-78202.0,0.0,0.0,OK
2018,3.06,-19965.0,-19965.0,0.0,0.0,OK
2018,3.06.01,2491.0,2491.0,0.0,0.0,OK
