# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 21:35:20
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,8950036.000,8950036.000,0.000,0.000,OK
2010,3.02,-5685363.000,-5685363.000,0.000,0.000,OK
2010,3.03,3264673.000,3264673.000,0.000,0.000,OK
2010,3.04,-886103.000,-886103.000,0.000,0.000,OK
2010,3.04.02,-428693.000,-428693.000,0.000,0.000,OK
2010,3.04.05,-102492.000,-102492.000,0.000,0.000,OK
2010,3.04.05.02,-101927.000,-101927.000,0.000,0.000,OK
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,2378570.000,2378570.000,0.000,0.000,OK
2010,3.06,78033.000,78033.000,0.000,0.000,OK
2010,3.06.01,848853.000,848853.000,0.000,0.000,OK
2010,3.06.02,-770820.000,-770820.000,0.000,0.000,OK
2010,3.07,2456603.000,2456603.000,0.000,0.000,OK
2010,3.08,-392011.000,-392011.000,0.000,0.000,OK
2010,3.09,2064592.000,2064592.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,2064592.000,2064592.000,0.000,0.000,OK
2010,3.11.01,1777984.000,1777984.000,0.000,0.000,OK
2010,3.11.02,286608.000,286608.000,0.000,0.000,OK
2011,3.01,9770849.000,9770849.000,0.000,0.000,OK
2011,3.02,-6434863.000,-6434863.000,0.000,0.000,OK
2011,3.03,3335986.000,3335986.000,0.000,0.000,OK
2011,3.04,-1132015.000,-1132015.000,0.000,0.000,OK
2011,3.04.02,-450519.000,-450519.000,0.000,0.000,OK
2011,3.04.05,-151543.000,-151543.000,0.000,0.000,OK
2011,3.04.05.02,-100298.000,-100298.000,0.000,0.000,OK
2011,3.04.06,473.000,473.000,0.000,0.000,OK
2011,3.05,2203971.000,2203971.000,0.000,0.000,OK
2011,3.06,-88797.000,-88797.000,0.000,0.000,OK
