cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,1284687.0,1278872.0,1395985.0,1237154.0,1117914.0,1132195.0,1155891.0,1078668.0,1047278.0,1101293.0,1081084.0,1120485.0,1177315.0,1113366.0,1177163.0,1326773.0,1342172.0,1340937.0,1381916.0,1355158.0,1383115.0,1500030.0,1651132.0,1679254.0,1705305.0,1906146.0,2084358.0,1995237.0,2061350.0,2181883.0,2374660.0,2520756.0,2715661.0,2730018.0,2800275.0,2775153.0,2907150.0,2866887.0,3042818.0,2993308.0,2933303.0,3348381.0,4218625.0
1.01,Ativo Circulante,747773.0,750919.0,865767.0,758584.0,635552.0,655894.0,677523.0,617005.0,595067.0,657010.0,630765.0,668030.0,712303.0,635200.0,690921.0,800259.0,790742.0,781647.0,819383.0,794232.0,824720.0,945033.0,1089020.0,1110885.0,1104728.0,1294570.0,1412887.0,1299297.0,1344897.0,1440146.0,1609636.0,1593107.0,1761020.0,1868521.0,1963057.0,1960627.0,2112086.0,2103793.0,2229047.0,2127758.0,2051530.0,2284442.0,2758060.0
1.01.01,Caixa e Equivalentes de Caixa,29164.0,31712.0,12281.0,24693.0,8074.0,6557.0,6665.0,17094.0,24150.0,31730.0,20095.0,100502.0,150681.0,40844.0,31824.0,68626.0,109584.0,83840.0,55123.0,62164.0,121126.0,172387.0,178211.0,158552.0,66989.0,84739.0,71753.0,114635.0,210598.0,105653.0,211959.0,197197.0,374186.0,281337.0,363385.0,361020.0,311687.0,426261.0,454081.0,307660.0,243846.0,211761.0,567232.0
1.01.02,Aplicações Financeiras,8697.0,8949.0,9284.0,9300.0,9497.0,7503.0,7392.0,6407.0,6405.0,4422.0,2182.0,1741.0,1854.0,1703.0,1413.0,0.0,40.0,0.0,0.0,0.0,0.0,150000.0,95003.0,80949.0,79851.0,80556.0,78355.0,0.0,0.0,0.0,0.0,4.0,4.0,1553.0,3.0,3.0,252687.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,390677.0,418540.0,518310.0,394844.0,346779.0,359414.0,407513.0,372592.0,347507.0,378443.0,379909.0,326522.0,335253.0,358173.0,424120.0,467384.0,410132.0,411741.0,442293.0,448377.0,369028.0,276927.0,463011.0,574104.0,476590.0,494896.0,587797.0,616275.0,507272.0,688549.0,709342.0,769457.0,620404.0,739277.0,797220.0,830672.0,734347.0,872025.0,881852.0,988310.0,833169.0,959880.0,1014922.0
1.01.04,Estoques,292630.0,268020.0,279758.0,234077.0,221591.0,229337.0,207966.0,189923.0,186282.0,190748.0,188581.0,189524.0,187460.0,197405.0,197485.0,229475.0,240621.0,252872.0,272963.0,241238.0,270152.0,288310.0,297863.0,256924.0,436705.0,518291.0,573826.0,493497.0,551845.0,583939.0,634225.0,567831.0,715002.0,728172.0,673913.0,583534.0,650690.0,624523.0,693001.0,648390.0,794512.0,834924.0,893543.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,10336.0,10267.0,34945.0,24134.0,16140.0,9683.0,8702.0,7726.0,9310.0,32730.0,20077.0,12629.0,12403.0,12957.0,13679.0,21147.0,20247.0,21703.0,19111.0,19303.0,23152.0,23970.0,24634.0,23438.0,30294.0,98171.0,87128.0,53925.0,51084.0,43782.0,32233.0,32544.0,30959.0,103639.0,115299.0,146221.0,136508.0,158609.0,175067.0,143094.0,136220.0,229045.0,242251.0
1.01.07,Despesas Antecipadas,6698.0,2949.0,2014.0,1479.0,2255.0,6439.0,5962.0,2057.0,2942.0,4046.0,6302.0,5961.0,5885.0,7519.0,8438.0,4453.0,5082.0,5634.0,12887.0,13631.0,15281.0,9890.0,8038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,9571.0,10482.0,9175.0,70057.0,31216.0,36961.0,33323.0,21206.0,18471.0,14891.0,13619.0,31151.0,18767.0,16599.0,13962.0,9174.0,5036.0,5857.0,17006.0,9519.0,25981.0,23549.0,22260.0,16918.0,14299.0,17917.0,14028.0,20965.0,24098.0,18223.0,21877.0,26074.0,20465.0,14543.0,13237.0,39177.0,26167.0,22375.0,25046.0,40304.0,43783.0,48832.0,40112.0
1.02,Ativo Não Circulante,536914.0,527953.0,530218.0,478570.0,482362.0,476301.0,478368.0,461663.0,452211.0,444283.0,450319.0,452455.0,465012.0,478166.0,486242.0,526514.0,551430.0,559290.0,562533.0,560926.0,558395.0,554997.0,562112.0,568369.0,600577.0,611576.0,671471.0,695940.0,716453.0,741737.0,765024.0,927649.0,954641.0,861497.0,837218.0,814526.0,795064.0,763094.0,813771.0,865550.0,881773.0,1063939.0,1460565.0
1.02.01,Ativo Realizável a Longo Prazo,78086.0,79195.0,86497.0,63534.0,78575.0,79426.0,82976.0,67521.0,59731.0,59694.0,61314.0,53317.0,53194.0,51680.0,50587.0,55004.0,75331.0,71941.0,50889.0,47790.0,56545.0,36798.0,38096.0,40876.0,41442.0,47328.0,97274.0,97662.0,101498.0,109228.0,107803.0,245737.0,260096.0,174881.0,143833.0,107972.0,86055.0,46519.0,45949.0,46026.0,43459.0,178223.0,544396.0
1.02.02,Investimentos,30645.0,30829.0,31429.0,31848.0,32527.0,33163.0,33075.0,33512.0,33842.0,32706.0,33138.0,43442.0,43542.0,43526.0,44006.0,64700.0,63400.0,63437.0,63995.0,64576.0,63073.0,61996.0,62133.0,62120.0,60891.0,60857.0,68249.0,69413.0,70018.0,71686.0,74070.0,75666.0,77570.0,59019.0,61977.0,62885.0,64589.0,60594.0,64153.0,64321.0,65681.0,65234.0,66276.0
1.02.03,Imobilizado,212665.0,203987.0,200115.0,173315.0,164343.0,158132.0,157994.0,157291.0,155370.0,148756.0,152866.0,152647.0,164572.0,179092.0,187579.0,195003.0,201426.0,211929.0,234667.0,235120.0,225081.0,242124.0,247838.0,256456.0,288691.0,293755.0,296600.0,319779.0,335819.0,351657.0,374037.0,397150.0,408538.0,419112.0,423191.0,435553.0,436314.0,445847.0,492443.0,542471.0,558117.0,604589.0,633452.0
1.02.04,Intangível,215518.0,213942.0,212177.0,209873.0,206917.0,205580.0,204323.0,203339.0,203268.0,203127.0,203001.0,203049.0,203704.0,203868.0,204070.0,211807.0,211273.0,211983.0,212982.0,213440.0,213696.0,214079.0,214045.0,208917.0,209553.0,209636.0,209348.0,209086.0,209118.0,209166.0,209114.0,209096.0,208437.0,208485.0,208217.0,208116.0,208106.0,210134.0,211226.0,212732.0,214516.0,215893.0,216441.0
