cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,1284687.0,1278872.0,1395985.0,1237154.0,1117914.0,1132195.0,1155891.0,1078668.0,1047278.0,1101293.0,1081084.0,1120485.0,1177315.0,1113366.0,1177163.0,1326773.0,1342172.0,1340937.0,1381916.0,1355158.0,1383115.0,1500030.0,1651132.0,1679254.0,1705305.0,1906146.0,2084358.0,1995237.0,2061350.0,2181883.0,2374660.0,2520756.0,2715661.0,2730018.0,2800275.0,2775153.0,2907150.0,2866887.0,3042818.0,2993308.0,2933303.0,3348381.0,4218625.0
2.01,Passivo Circulante,630604.0,568690.0,859392.0,816907.0,719922.0,748753.0,699835.0,441456.0,419491.0,444550.0,375479.0,266634.0,290013.0,194709.0,219959.0,275125.0,249762.0,217702.0,209387.0,149197.0,172540.0,231490.0,310552.0,305175.0,334048.0,512549.0,658076.0,494904.0,520206.0,502423.0,606556.0,569971.0,613768.0,503544.0,446955.0,511680.0,694227.0,570414.0,777871.0,668880.0,549000.0,809354.0,1040362.0
2.01.01,Obrigações Sociais e Trabalhistas,44190.0,53383.0,68705.0,18718.0,25317.0,34960.0,40902.0,28986.0,37663.0,45006.0,52021.0,34993.0,36474.0,40433.0,49118.0,36552.0,37733.0,50594.0,61078.0,41394.0,31134.0,28537.0,40426.0,30105.0,39450.0,44391.0,62540.0,45618.0,45013.0,61951.0,82065.0,56139.0,53415.0,72605.0,93068.0,56070.0,54188.0,76094.0,100373.0,67942.0,76495.0,105353.0,134895.0
2.01.02,Fornecedores,109031.0,96066.0,126841.0,62200.0,68361.0,82199.0,70992.0,66193.0,78906.0,81845.0,91320.0,69827.0,89817.0,63061.0,75192.0,58004.0,68432.0,71117.0,75641.0,40993.0,55372.0,32056.0,84402.0,62457.0,87236.0,81797.0,136539.0,78006.0,95844.0,147323.0,141100.0,104925.0,173443.0,196569.0,147255.0,83779.0,130101.0,123015.0,155326.0,94950.0,145349.0,137029.0,151751.0
2.01.03,Obrigações Fiscais,12937.0,20335.0,29511.0,6566.0,11612.0,8802.0,12923.0,5075.0,13917.0,9075.0,14183.0,5822.0,12001.0,10140.0,10747.0,7342.0,12106.0,9838.0,13440.0,8402.0,5073.0,3120.0,7430.0,11938.0,1007.0,14044.0,10654.0,11520.0,13212.0,10254.0,20813.0,19670.0,24597.0,27411.0,46775.0,39332.0,25039.0,44020.0,73798.0,55356.0,32930.0,48410.0,68655.0
2.01.04,Empréstimos e Financiamentos,345277.0,284436.0,525695.0,587442.0,507780.0,516477.0,459123.0,275116.0,223077.0,227351.0,144891.0,84474.0,83044.0,7354.0,7408.0,22878.0,15037.0,5270.0,3301.0,3264.0,25792.0,106700.0,112293.0,127894.0,131344.0,288133.0,290863.0,291497.0,296410.0,211184.0,277377.0,283638.0,269341.0,131900.0,76420.0,234497.0,269635.0,229702.0,206931.0,200209.0,155253.0,256404.0,413638.0
2.01.05,Outras Obrigações,66700.0,65015.0,60050.0,49641.0,58014.0,60191.0,69222.0,20335.0,17667.0,28330.0,20845.0,18403.0,15745.0,18968.0,20153.0,100005.0,70181.0,34824.0,35362.0,36818.0,38317.0,40604.0,46045.0,50760.0,52782.0,62345.0,133791.0,45775.0,48752.0,53763.0,63217.0,102497.0,88926.0,70002.0,80697.0,95263.0,212932.0,95392.0,238492.0,247631.0,136236.0,257808.0,267062.0
2.01.06,Provisões,52469.0,49455.0,48590.0,46036.0,48838.0,46124.0,46673.0,45751.0,48261.0,52943.0,52219.0,53115.0,52932.0,54753.0,57341.0,50344.0,46273.0,46059.0,20565.0,18326.0,16852.0,20473.0,19956.0,22021.0,22229.0,21839.0,23689.0,22488.0,20975.0,17948.0,21984.0,3102.0,4046.0,5057.0,2740.0,2739.0,2332.0,2191.0,2951.0,2792.0,2737.0,4350.0,4361.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,46304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,593177.0,669896.0,463955.0,384493.0,371248.0,359014.0,418181.0,585349.0,550578.0,527121.0,510709.0,69278.0,68888.0,64257.0,61146.0,110186.0,124415.0,125268.0,129627.0,118533.0,106492.0,238852.0,268004.0,248685.0,227574.0,161176.0,151435.0,143771.0,135547.0,167836.0,156980.0,238951.0,307941.0,332319.0,367663.0,268177.0,209911.0,208650.0,215255.0,214089.0,178004.0,182671.0,674883.0
2.02.01,Empréstimos e Financiamentos,364004.0,390489.0,171230.0,88017.0,74837.0,60095.0,118897.0,264152.0,231606.0,221376.0,203803.0,10325.0,7873.0,4796.0,3134.0,37128.0,37133.0,41894.0,41338.0,39789.0,38113.0,171754.0,200939.0,183735.0,162548.0,89000.0,79416.0,69753.0,62260.0,89090.0,83612.0,133410.0,204553.0,251797.0,297526.0,203253.0,145926.0,145273.0,140937.0,136643.0,102452.0,98173.0,592720.0
2.02.02,Outras Obrigações,204007.0,253855.0,265156.0,268046.0,268317.0,268531.0,268963.0,288562.0,288756.0,282080.0,282238.0,34583.0,35593.0,35751.0,35916.0,42390.0,55393.0,52308.0,51627.0,40561.0,31888.0,31720.0,32413.0,30408.0,29391.0,35855.0,34092.0,36628.0,35268.0,36920.0,35770.0,34188.0,33877.0,13259.0,11324.0,9706.0,8128.0,6923.0,20060.0,24211.0,22289.0,33078.0,31199.0
2.02.03,Tributos Diferidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17079.0,17037.0,16987.0,6159.0,2071.0,2051.0,2031.0,2011.0,1992.0,1972.0,1952.0,1932.0
2.02.04,Provisões,25166.0,25552.0,27569.0,28430.0,28094.0,30388.0,30321.0,32635.0,30216.0,23665.0,24668.0,24370.0,25422.0,23710.0,22096.0,30668.0,31889.0,31066.0,36662.0,38183.0,36491.0,35378.0,34652.0,34542.0,35635.0,36321.0,37927.0,37390.0,38019.0,41826.0,37598.0,54274.0,52474.0,50276.0,52654.0,53147.0,53806.0,54423.0,52247.0,51243.0,51291.0,49468.0,49032.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
