# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:30
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,2294319.0,2294319.0,0.0,0.0,OK
2015,3.02,-1667505.0,-1667505.0,0.0,0.0,OK
2015,3.03,626814.0,626814.0,0.0,0.0,OK
2015,3.04,-510528.0,-510528.0,0.0,0.0,OK
2015,3.04.02,-181413.0,-181413.0,0.0,0.0,OK
2015,3.04.05,-207621.0,-207621.0,0.0,0.0,OK
2015,3.04.05.02,-160201.0,-160201.0,0.0,0.0,OK
2015,3.04.06,41766.0,41766.0,0.0,0.0,OK
2015,3.05,116286.0,116286.0,0.0,0.0,OK
2015,3.06,-38127.0,-38127.0,0.0,0.0,OK
2015,3.06.01,124131.0,124131.0,0.0,0.0,OK
2015,3.06.02,-162258.0,-162258.0,0.0,0.0,OK
2015,3.07,78159.0,78159.0,0.0,0.0,OK
2015,3.08,-7180.0,-7180.0,0.0,0.0,OK
2015,3.09,70979.0,70979.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,70979.0,70979.0,0.0,0.0,OK
2015,3.11.01,74449.0,74449.0,0.0,0.0,OK
2015,3.11.02,-3470.0,-3470.0,0.0,0.0,OK
2016,3.01,915698.0,915698.0,0.0,0.0,OK
2016,3.02,-1029213.0,-1029213.0,0.0,0.0,OK
2016,3.03,113515.0,113515.0,0.0,0.0,OK
2016,3.04,-362747.0,-362747.0,0.0,0.0,OK
2016,3.04.02,-106585.0,-106585.0,0.0,0.0,OK
2016,3.04.05,-112884.0,-112884.0,0.0,0.0,OK
2016,3.04.05.02,-78992.0,-78992.0,0.0,0.0,OK
2016,3.04.06,-48332.0,-48332.0,0.0,0.0,OK
2016,3.05,-476262.0,-476262.0,0.0,0.0,OK
2016,3.06,-25679.0,-25679.0,0.0,0.0,OK
2016,3.06.01,58439.0,58439.0,0.0,0.0,OK
2016,3.06.02,-84118.0,-84118.0,0.0,0.0,OK
2016,3.07,-501941.0,-501941.0,0.0,0.0,OK
2016,3.08,-100080.0,-100080.0,0.0,0.0,OK
2016,3.09,602021.0,602021.0,0.0,0.0,OK
2016,3.10,-559704.0,-559704.0,0.0,0.0,OK
2016,3.11,1161725.0,1161725.0,0.0,0.0,OK
2016,3.11.01,-1163596.0,-1163596.0,0.0,0.0,OK
2016,3.11.02,1871.0,1871.0,0.0,0.0,OK
2017,3.01,608823.0,608823.0,0.0,0.0,OK
2017,3.02,-818751.0,-818751.0,0.0,0.0,OK
2017,3.03,209928.0,209928.0,0.0,0.0,OK
2017,3.04,-654216.0,-654216.0,0.0,0.0,OK
2017,3.04.02,-92713.0,-92713.0,0.0,0.0,OK
2017,3.04.05,-269072.0,-269072.0,0.0,0.0,OK
2017,3.04.05.02,-211550.0,-211550.0,0.0,0.0,OK
2017,3.04.06,-204863.0,-204863.0,0.0,0.0,OK
2017,3.05,-864144.0,-864144.0,0.0,0.0,OK
2017,3.06,-107268.0,-107268.0,0.0,0.0,OK
2017,3.06.01,29733.0,29733.0,0.0,0.0,OK
2017,3.06.02,-137001.0,-137001.0,0.0,0.0,OK
2017,3.07,-971412.0,-971412.0,0.0,0.0,OK
2017,3.08,-23100.0,-23100.0,0.0,0.0,OK
2017,3.09,948312.0,948312.0,0.0,0.0,OK
2017,3.10,98175.0,98175.0,0.0,0.0,OK
2017,3.11,850137.0,850137.0,0.0,0.0,OK
2017,3.11.01,-849856.0,-849856.0,0.0,0.0,OK
2017,3.11.02,-281.0,-281.0,0.0,0.0,OK
2018,3.01,960891.0,960891.0,0.0,0.0,OK
2018,3.02,-846169.0,-846169.0,0.0,0.0,OK
2018,3.03,114722.0,114722.0,0.0,0.0,OK
2018,3.04,-477228.0,-477228.0,0.0,0.0,OK
2018,3.04.02,-57089.0,-57089.0,0.0,0.0,OK
2018,3.04.05,-207425.0,-207425.0,0.0,0.0,OK
2018,3.04.05.02,-186135.0,-186135.0,0.0,0.0,OK
2018,3.04.06,-128283.0,-128283.0,0.0,0.0,OK
2018,3.05,-362506.0,-362506.0,0.0,0.0,OK
2018,3.06,-80521.0,-80521.0,0.0,0.0,OK
2018,3.06.01,19553.0,19553.0,0.0,0.0,OK
2018,3.06.02,-100074.0,-100074.0,0.0,0.0,OK
2018,3.07,-443027.0,-443027.0,0.0,0.0,OK
2018,3.08,-21751.0,-21751.0,0.0,0.0,OK
