cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,35860.0,35751.0,35823.0,35212.0,35136.0,35053.0,48121.0,47984.0,47936.0,47829.0,47756.0,37470.0,37341.0,37325.0,28058.0,40979.0,41381.0,40908.0,41587.0,38820.0,38019.0,37966.0,41009.0,44051.0,55722.0,61628.0,64793.0,66205.0,63866.0,64316.0,65721.0,58155.0,65739.0,61083.0,61315.0,60626.0,61197.0,57584.0,49321.0,46867.0,46651.0,41658.0,38565.0
1.01,Ativo Circulante,1425.0,1414.0,1585.0,1069.0,1083.0,1081.0,871.0,815.0,846.0,816.0,837.0,1174.0,1208.0,1356.0,3334.0,15332.0,15677.0,15471.0,16191.0,15613.0,14188.0,14280.0,16487.0,19062.0,30210.0,31497.0,34455.0,34223.0,28890.0,29016.0,30266.0,29437.0,35794.0,31213.0,30058.0,27981.0,28557.0,21610.0,16417.0,14710.0,15417.0,13921.0,13594.0
1.01.01,Caixa e Equivalentes de Caixa,4.0,4.0,1.0,0.0,12.0,4.0,2.0,2.0,1.0,0.0,10.0,1.0,2.0,4.0,0.0,2838.0,58.0,99.0,120.0,193.0,167.0,646.0,1464.0,1256.0,4160.0,3352.0,2313.0,4552.0,662.0,645.0,911.0,1555.0,1143.0,266.0,49.0,531.0,3.0,37.0,4.0,5.0,4.0,4.0,89.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,32.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1467.0,2543.0,2830.0,3246.0,3816.0,2876.0,2994.0,3987.0,4387.0,3491.0,5946.0,5713.0,6431.0,5047.0,4675.0,7482.0,9853.0,8355.0,13948.0,9373.0,7514.0,7417.0,9033.0,2885.0,1391.0,1146.0,1637.0,1343.0,1246.0
1.01.04,Estoques,1050.0,1005.0,1139.0,837.0,836.0,837.0,837.0,775.0,775.0,775.0,757.0,758.0,758.0,758.0,451.0,1083.0,1836.0,1430.0,1427.0,1881.0,2640.0,2425.0,3273.0,7012.0,10789.0,11691.0,14271.0,14163.0,13173.0,12250.0,11279.0,13061.0,12567.0,15455.0,17766.0,14367.0,13814.0,14168.0,10935.0,9762.0,10169.0,10019.0,9990.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,17.0,54.0,106.0,20.0,23.0,28.0,32.0,38.0,43.0,41.0,53.0,55.0,52.0,52.0,48.0,577.0,1909.0,1890.0,2316.0,1171.0,1437.0,1271.0,1993.0,3187.0,4704.0,5003.0,5594.0,5819.0,5722.0,3932.0,3273.0,3028.0,2768.0,2017.0,1486.0,910.0,1234.0,852.0,896.0,1316.0,1592.0,789.0,768.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,1069.0,1277.0,1618.0,2468.0,2527.0,2585.0,2678.0,2716.0,0.0,153.0,145.0,955.0,0.0,865.0,769.0,820.0,653.0,590.0,497.0,526.0,202.0,242.0,242.0,242.0
1.01.08,Outros Ativos Circulantes,322.0,312.0,334.0,212.0,212.0,212.0,0.0,0.0,27.0,0.0,17.0,0.0,36.0,172.0,1008.0,7931.0,8684.0,8446.0,8152.0,8423.0,5673.0,4333.0,2902.0,1589.0,2026.0,3060.0,3130.0,4642.0,4505.0,4562.0,3995.0,3438.0,4503.0,3333.0,2423.0,4103.0,3883.0,3171.0,2665.0,2279.0,1773.0,1524.0,1259.0
