cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,2545.0,2619.0,3314.0,3356.0,3393.0,3450.0,3530.0,3600.0,3677.0,3693.0,3712.0,3726.0,4102.0,4124.0,4156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.02,Outras Obrigações,49804.0,50838.0,51856.0,55023.0,56467.0,57265.0,51688.0,52728.0,55862.0,59091.0,73085.0,104913.0,107538.0,109278.0,103021.0,75126.0,75899.0,76406.0,77059.0,78019.0,79896.0,80279.0,80830.0,84224.0,84305.0,78874.0,78643.0,77634.0,77143.0,76979.0,80704.0,41450.0,38081.0,39375.0,39469.0,39325.0,39526.0,39716.0,37950.0,41207.0,43387.0,43472.0,28815.0
2.02.03,Tributos Diferidos,3605.0,3553.0,3552.0,3552.0,3536.0,3522.0,3508.0,3508.0,3508.0,3508.0,3508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.04,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,2537.0,2537.0,3036.0,3036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,-91535.0,-95604.0,-97679.0,-104147.0,-108231.0,-112437.0,-78964.0,-81818.0,-88168.0,-91906.0,-112539.0,-116299.0,-120470.0,-123948.0,-127025.0,-63929.0,-65240.0,-65802.0,-66271.0,-67262.0,-68244.0,-68600.0,-67528.0,-64875.0,-59271.0,-45226.0,-43905.0,-41185.0,-37080.0,-38272.0,-39160.0,-5678.0,980.0,430.0,113.0,473.0,239.0,-2380.0,-9626.0,-17477.0,-19381.0,-23648.0,-27187.0
2.03.01,Capital Social Realizado,72000.0,72000.0,72000.0,72000.0,72000.0,72011.0,124498.0,124498.0,124498.0,124498.0,124498.0,124498.0,124498.0,124498.0,124498.0,189979.0,190134.0,190162.0,190162.0,190166.0,190166.0,190166.0,190739.0,194000.0,199500.0,210000.0,212150.0,216000.0,220000.0,220000.0,220000.0,264286.0,271080.0,271272.0,272995.0,275473.0,277603.0,277289.0,277327.0,277327.0,278479.0,278478.0,279105.0
2.03.02,Reservas de Capital,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.05,Lucros/Prejuízos Acumulados,-170284.0,-174248.0,-176319.0,-182783.0,-186830.0,-191017.0,-210001.0,-212851.0,-219195.0,-222930.0,-243560.0,-241147.0,-245317.0,-248793.0,-251869.0,-254253.0,-255718.0,-256307.0,-256774.0,-257768.0,-258749.0,-259105.0,-258605.0,-259212.0,-259108.0,-255573.0,-256391.0,-257519.0,-257413.0,-258602.0,-259557.0,-270362.0,-270640.0,-271382.0,-273422.0,-275540.0,-277904.0,-280209.0,-287491.0,-295341.0,-298070.0,-302663.0,-306830.0
2.03.06,Ajustes de Avaliação Patrimonial,6360.0,6258.0,6258.0,6258.0,6226.0,6200.0,6174.0,6174.0,6174.0,6174.0,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,-154.0,-157.0,-161.0,-165.0,-170.0,-174.0,-178.0,-182.0,-188.0,-191.0,-194.0,-193.0,-194.0,-196.0,-197.0,-198.0,-199.0,-200.0,-202.0,-203.0,-204.0,-204.0,-205.0,-206.0,-206.0,-196.0,-207.0,-209.0,-210.0,-213.0,-146.0,-145.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-6.0,0.0,-6.0,-5.0
