data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-5880.0
2019-03-31,T1,6.01.01,Caixa Gerado nas Operações,-2856.0
2019-03-31,T1,6.01.01.01,Lucro (prejuízo) antes do imposto de renda e contribuição social,-2331.0
2019-03-31,T1,6.01.01.02,Depreciação de ben do ativo imobilizado e intangível,91.0
2019-03-31,T1,6.01.01.03,Resultado de equivalência patrimonial,-83.0
2019-03-31,T1,6.01.01.04,Juros e variações monetárias sobre empréstimos,0.0
2019-03-31,T1,6.01.01.05,Ajsute a valor presente de contas a receber,-420.0
2019-03-31,T1,6.01.01.06,Ajuste a valor corrente de arrendamento,-100.0
2019-03-31,T1,6.01.01.07,Receita de imóveis - provisão distrato,-1181.0
2019-03-31,T1,6.01.01.08,Custo dos imóveis vendidos - provisão distrato,749.0
2019-03-31,T1,6.01.01.09,Provisão para garantia de obra,67.0
2019-03-31,T1,6.01.01.10,"Provisões para riscos fiscais, trabalhistas e civeis",144.0
2019-03-31,T1,6.01.01.11,Tributos diferidos sobre as receitas,-15.0
2019-03-31,T1,6.01.01.12,Baixa de imobilizado,224.0
2019-03-31,T1,6.01.01.13,Outros resultados,-1.0
2019-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-2707.0
2019-03-31,T1,6.01.02.01,Contas a receber,1671.0
2019-03-31,T1,6.01.02.02,Imóveis a comercializar,-18299.0
2019-03-31,T1,6.01.02.03,Tributos a recuperar,-47.0
2019-03-31,T1,6.01.02.04,Outros créditos,-11.0
2019-03-31,T1,6.01.02.05,Fornecedores,4430.0
2019-03-31,T1,6.01.02.06,Contas a pagar por aquisições de imóveis,-953.0
2019-03-31,T1,6.01.02.07,Impostos e contribuições a recolher,422.0
2019-03-31,T1,6.01.02.08,"Salários, encargos sociais",104.0
2019-03-31,T1,6.01.02.09,Adiantamentos de clientes,9923.0
2019-03-31,T1,6.01.02.10,Outras contas a pagar,53.0
2019-03-31,T1,6.01.03,Outros,-317.0
2019-03-31,T1,6.01.03.01,Impostos e contribuições pagos,-317.0
2019-03-31,T1,6.01.03.02,Juros pagos,0.0
2019-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,6773.0
2019-03-31,T1,6.02.01,Investimentos e adiantamento para futuro aumento de capital,0.0
2019-03-31,T1,6.02.02,Dividendos recebidos,7047.0
2019-03-31,T1,6.02.03,Venda (compra) de participação societária,0.0
2019-03-31,T1,6.02.04,Caixa restrito,-274.0
2019-03-31,T1,6.02.05,Aplicações financeiras,0.0
2019-03-31,T1,6.02.06,Imobilizado e intangível,0.0
2019-03-31,T1,6.02.07,Caixa líquido - recebido por consolidadção de empresa adquirida,0.0
2019-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,4609.0
2019-03-31,T1,6.03.01,Partes relacionadas,0.0
