# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:28:57
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2019,3.01,193804.000,193804.000,0.000,0.000,OK
2019,3.02,-124492.000,-124492.000,0.000,0.000,OK
2019,3.03,69312.000,69312.000,0.000,0.000,OK
2019,3.04,-16490.000,-16490.000,0.000,0.000,OK
2019,3.04.02,-8032.000,-8032.000,0.000,0.000,OK
2019,3.04.05,-1246.000,-1246.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,7895.000,7895.000,0.000,0.000,OK
2019,3.05,52822.000,52822.000,0.000,0.000,OK
2019,3.06,907.000,907.000,0.000,0.000,OK
2019,3.06.01,1950.000,1950.000,0.000,0.000,OK
2019,3.06.02,-1043.000,-1043.000,0.000,0.000,OK
2019,3.07,53729.000,53729.000,0.000,0.000,OK
2019,3.08,-4020.000,-4020.000,0.000,0.000,OK
2019,3.09,49709.000,49709.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,49709.000,49709.000,0.000,0.000,OK
2019,3.11.01,44236.000,44236.000,0.000,0.000,OK
2019,3.11.02,5473.000,5473.000,0.000,0.000,OK
2020,3.01,359507.000,359507.000,0.000,0.000,OK
2020,3.02,-209716.000,-209716.000,0.000,0.000,OK
2020,3.03,149791.000,149791.000,0.000,0.000,OK
2020,3.04,-30955.000,-30955.000,0.000,0.000,OK
2020,3.04.02,-14077.000,-14077.000,0.000,0.000,OK
2020,3.04.05,-99.000,-99.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,1319.000,1319.000,0.000,0.000,OK
2020,3.05,118836.000,118836.000,0.000,0.000,OK
2020,3.06,7430.000,7430.000,0.000,0.000,OK
2020,3.06.01,10092.000,10092.000,0.000,0.000,OK
2020,3.06.02,-2662.000,-2662.000,0.000,0.000,OK
2020,3.07,126266.000,126266.000,0.000,0.000,OK
2020,3.08,-7434.000,-7434.000,0.000,0.000,OK
2020,3.09,118832.000,118832.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,118832.000,118832.000,0.000,0.000,OK
2020,3.11.01,93524.000,93524.000,0.000,0.000,OK
2020,3.11.02,25308.000,25308.000,0.000,0.000,OK
2021,3.01,609270.000,609270.000,0.000,0.000,OK
2021,3.02,-355550.000,-355550.000,0.000,0.000,OK
2021,3.03,253720.000,253720.000,0.000,0.000,OK
2021,3.04,-77157.000,-77157.000,0.000,0.000,OK
2021,3.04.02,-25315.000,-25315.000,0.000,0.000,OK
2021,3.04.05,677.000,677.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,4154.000,4154.000,0.000,0.000,OK
2021,3.05,176563.000,176563.000,0.000,0.000,OK
2021,3.06,44565.000,44565.000,0.000,0.000,OK
2021,3.06.01,47642.000,47642.000,0.000,0.000,OK
2021,3.06.02,-3077.000,-3077.000,0.000,0.000,OK
2021,3.07,221128.000,221128.000,0.000,0.000,OK
2021,3.08,-16827.000,-16827.000,0.000,0.000,OK
2021,3.09,204301.000,204301.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,204301.000,204301.000,0.000,0.000,OK
2021,3.11.01,177732.000,177732.000,0.000,0.000,OK
2021,3.11.02,26569.000,26569.000,0.000,0.000,OK
2022,3.01,555327.000,555327.000,0.000,0.000,OK
2022,3.02,-368988.000,-368988.000,0.000,0.000,OK
2022,3.03,186339.000,186339.000,0.000,0.000,OK
2022,3.04,-99817.000,-99817.000,0.000,0.000,OK
2022,3.04.02,-32544.000,-32544.000,0.000,0.000,OK
2022,3.04.05,-2002.000,-2002.000,0.000,0.000,OK
2022,3.04.05.02,0.000,,,,SEM_ANUAL
2022,3.04.06,-1319.000,-1319.000,0.000,0.000,OK
2022,3.05,86522.000,86522.000,0.000,0.000,OK
2022,3.06,67704.000,67704.000,0.000,0.000,OK
2022,3.06.01,71041.000,71041.000,0.000,0.000,OK
2022,3.06.02,-3337.000,-3337.000,0.000,0.000,OK
2022,3.07,154226.000,154226.000,0.000,0.000,OK
2022,3.08,-23318.000,-23318.000,0.000,0.000,OK
2022,3.09,130908.000,130908.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,130908.000,130908.000,0.000,0.000,OK
2022,3.11.01,114889.000,114889.000,0.000,0.000,OK
2022,3.11.02,16019.000,16019.000,0.000,0.000,OK
2023,3.01,903333.000,903333.000,0.000,0.000,OK
2023,3.02,-603977.000,-603977.000,0.000,0.000,OK
2023,3.03,299356.000,299356.000,0.000,0.000,OK
2023,3.04,-79228.000,-79228.000,0.000,0.000,OK
2023,3.04.02,-44909.000,-44909.000,0.000,0.000,OK
2023,3.04.05,-3881.000,-3881.000,0.000,0.000,OK
2023,3.04.05.02,0.000,,,,SEM_ANUAL
2023,3.04.06,35705.000,35705.000,0.000,0.000,OK
2023,3.05,220128.000,220128.000,0.000,0.000,OK
2023,3.06,54627.000,54627.000,0.000,0.000,OK
2023,3.06.01,62941.000,62941.000,0.000,0.000,OK
2023,3.06.02,-8314.000,-8314.000,0.000,0.000,OK
2023,3.07,274755.000,274755.000,0.000,0.000,OK
2023,3.08,-28136.000,-28136.000,0.000,0.000,OK
2023,3.09,246619.000,246619.000,0.000,0.000,OK
2023,3.10,0.000,0.000,0.000,0.000,OK
2023,3.11,246619.000,246619.000,0.000,0.000,OK
2023,3.11.01,231449.000,231449.000,0.000,0.000,OK
2023,3.11.02,15170.000,15170.000,0.000,0.000,OK
2024,3.01,1549299.000,1549299.000,0.000,0.000,OK
2024,3.02,-1026210.000,-1026210.000,0.000,0.000,OK
2024,3.03,523089.000,523089.000,0.000,0.000,OK
2024,3.04,-126126.000,-126126.000,0.000,0.000,OK
2024,3.04.02,-73484.000,-73484.000,0.000,0.000,OK
2024,3.04.05,-4254.000,-4254.000,0.000,0.000,OK
2024,3.04.05.02,0.000,,,,SEM_ANUAL
2024,3.04.06,66802.000,66802.000,0.000,0.000,OK
2024,3.05,396963.000,396963.000,0.000,0.000,OK
2024,3.06,37867.000,37867.000,0.000,0.000,OK
2024,3.06.01,65459.000,65459.000,0.000,0.000,OK
2024,3.06.02,-27592.000,-27592.000,0.000,0.000,OK
2024,3.07,434830.000,434830.000,0.000,0.000,OK
2024,3.08,-42374.000,-42374.000,0.000,0.000,OK
2024,3.09,392456.000,392456.000,0.000,0.000,OK
2024,3.10,0.000,0.000,0.000,0.000,OK
2024,3.11,392456.000,392456.000,0.000,0.000,OK
2024,3.11.01,342514.000,342514.000,0.000,0.000,OK
2024,3.11.02,49942.000,49942.000,0.000,0.000,OK
2025,3.01,1231277.000,,,,SEM_ANUAL
2025,3.02,-794601.000,,,,SEM_ANUAL
2025,3.03,436676.000,,,,SEM_ANUAL
2025,3.04,-92964.000,,,,SEM_ANUAL
2025,3.04.02,-64394.000,,,,SEM_ANUAL
2025,3.04.05,-6038.000,,,,SEM_ANUAL
2025,3.04.05.02,0.000,,,,SEM_ANUAL
2025,3.04.06,68817.000,,,,SEM_ANUAL
2025,3.05,343712.000,,,,SEM_ANUAL
2025,3.06,35290.000,,,,SEM_ANUAL
2025,3.06.01,95904.000,,,,SEM_ANUAL
2025,3.06.02,-60614.000,,,,SEM_ANUAL
2025,3.07,379002.000,,,,SEM_ANUAL
2025,3.08,-38106.000,,,,SEM_ANUAL
2025,3.09,340896.000,,,,SEM_ANUAL
2025,3.10,0.000,,,,SEM_ANUAL
2025,3.11,340896.000,,,,SEM_ANUAL
2025,3.11.01,309433.000,,,,SEM_ANUAL
2025,3.11.02,31463.000,,,,SEM_ANUAL
