cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,32611251.0,35623842.0,44877351.0,45566910.0,42000371.0,38315009.0,39606790.0,38016671.0,38487678.0,39704172.0,38081255.0,39484906.0,39869318.0,45541559.0,47224179.0,43758768.0,43587012.0,43202034.0,46068864.0,42614656.0,57435861.0,56541729.0,61223035.0,54812845.0,58728561.0,51729369.0,56475681.0,56670203.0,46754479.0,50798796.0,53700413.0,52918325.0,53129321.0,51703925.0,52147333.0,52201228.0,53827403.0,60459029.0,63586602.0,73219718.0,67164304.0,65886626.0,66844714.0
2.01,Passivo Circulante,8671026.0,8756592.0,11095504.0,12029013.0,12012621.0,11558129.0,12508894.0,10367249.0,9260416.0,9035067.0,8240893.0,9204804.0,9768231.0,11498294.0,13298404.0,11734805.0,26202801.0,25784314.0,27858936.0,25739943.0,36415381.0,16088651.0,15776733.0,12621398.0,13732508.0,14287130.0,16065981.0,15786779.0,13058990.0,14093072.0,17034164.0,16786744.0,17497388.0,19781353.0,17912789.0,17746077.0,19338140.0,21557784.0,22650318.0,27347016.0,27221930.0,26795953.0,25514131.0
2.01.01,Obrigações Sociais e Trabalhistas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.02,Fornecedores,3261670.0,3004530.0,3907583.0,4041176.0,3520647.0,3428847.0,3654902.0,3102979.0,2835134.0,3056413.0,2490892.0,2728027.0,2969813.0,3628888.0,3836282.0,3456814.0,1173561.0,1147929.0,1179567.0,1442914.0,1902402.0,4310160.0,3820303.0,2610053.0,3078604.0,2588163.0,3020573.0,2846323.0,2732879.0,3874604.0,4260371.0,4001615.0,4287234.0,4093887.0,4600376.0,3991856.0,4808737.0,6054003.0,6580955.0,6251565.0,6838928.0,6647518.0,6637837.0
2.01.03,Obrigações Fiscais,346799.0,494216.0,393648.0,737483.0,624498.0,691353.0,647007.0,226654.0,205823.0,257986.0,353544.0,287116.0,185349.0,233847.0,304447.0,451008.0,305236.0,345776.0,395996.0,393050.0,702100.0,1002141.0,792845.0,585221.0,615905.0,589081.0,670816.0,624899.0,518277.0,612148.0,725273.0,805899.0,760044.0,847421.0,911790.0,1153099.0,1197722.0,1266184.0,831852.0,1055536.0,1111461.0,1109095.0,746723.29
2.01.04,Empréstimos e Financiamentos,835947.0,1054603.0,1238571.0,856518.0,1787545.0,1496821.0,1618093.0,1663204.0,1022961.0,1006465.0,915414.0,1286591.0,1455763.0,1391763.0,1313631.0,694699.0,141700.0,356273.0,309257.0,59972.0,3247467.0,2580452.0,2692720.0,1951241.0,2035316.0,4045014.0,4263365.0,3204362.0,1548149.0,367675.0,1514726.0,1609856.0,1529356.0,4117992.0,559031.0,615117.0,482344.0,703379.0,552868.0,704419.0,525661.0,664718.0,531899.0
2.01.05,Outras Obrigações,3925888.0,3874056.0,5146916.0,6019656.0,5742290.0,4982099.0,5869715.0,4931856.0,4725566.0,4306108.0,4100857.0,4435564.0,4701459.0,5735129.0,7363744.0,6679269.0,3024550.0,2956862.0,3635987.0,3339057.0,3983145.0,7665778.0,7936258.0,6962786.0,7458073.0,6497144.0,7491804.0,8251152.0,7496282.0,8653136.0,9908525.0,9709092.0,10286109.0,10238003.0,11324828.0,11430414.0,12382288.0,13037029.0,14141221.0,18776760.0,18206113.0,17859888.0,17062471.0
2.01.06,Provisões,300722.0,329187.0,408786.0,374180.0,337641.0,959009.0,719177.0,442556.0,470932.0,408095.0,380186.0,467506.0,455847.0,508667.0,480300.0,453015.0,390161.0,394201.0,458187.0,415802.0,440117.0,530120.0,534607.0,512097.0,544610.0,567728.0,619423.0,608177.0,539054.0,585509.0,625269.0,660282.0,634645.0,484050.0,513351.0,555591.0,467049.0,497189.0,543422.0,558736.0,539767.0,514734.0,535201.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21167593.0,20583273.0,21879942.0,20089148.0,26140150.0,0.0,0.0,0.0,0.0,0.0,0.0,251866.0,224349.0,0.0,0.0,0.0,0.0,0.0,3413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,11840354.0,14751864.0,18805165.0,18529227.0,15945187.0,14499331.0,14815336.0,14804564.0,16564789.0,17257247.0,16620648.0,16445536.0,16194545.0,18658344.0,18031254.0,16756969.0,2219031.0,2433394.0,2375604.0,2305161.0,3945911.0,24133229.0,29086485.0,26918732.0,29075158.0,23007320.0,25134777.0,25398872.0,20634124.0,22077701.0,22009177.0,21394800.0,21549365.0,18636277.0,20235122.0,19740921.0,19289521.0,21592066.0,22327443.0,25161794.0,20031739.0,19402591.0,20296138.0
