cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,5226122.0,5071706.0,5659070.0,5183866.0,4808627.0,4888513.0,4779419.0,4868291.0,4823983.0,4745357.0,4677284.0,4970681.0,4931412.0,5334544.0,5907205.0,5838143.0,5783415.0,6108130.0,6298762.0,6328114.0,6369897.0,6906563.0,7922554.0,8980458.0,9497796.0,9168896.0,10339502.0,10719787.0,11115484.0,11853111.0,11976908.0,12882347.0,12547458.0,12530376.0,12767413.0,12820143.0,13551721.0,13903166.0,13931994.0,15437636.0,18121825.0,17465355.0,18438468.0
1.01,Ativo Circulante,3324215.0,3155698.0,3715871.0,3198537.0,2857481.0,2991291.0,2905604.0,3038140.0,3013931.0,2996201.0,2932113.0,3109734.0,3022642.0,3347360.0,3883786.0,3496084.0,3304773.0,3582882.0,3775778.0,3758056.0,3742721.0,4232928.0,4724943.0,5307593.0,5708830.0,5444152.0,6332563.0,6556760.0,7011508.0,7680082.0,7670807.0,7829913.0,7285046.0,7235830.0,7444752.0,7387648.0,8014352.0,8283174.0,8167708.0,8911878.0,9863134.0,9104660.0,9943434.0
1.01.01,Caixa e Equivalentes de Caixa,1588662.0,1359630.0,1638149.0,1328404.0,1029748.0,1157969.0,1122663.0,1133643.0,1000101.0,1066857.0,1026144.0,1001599.0,836863.0,1154095.0,1449917.0,1229151.0,960482.0,1045134.0,999319.0,1177202.0,934617.0,1632339.0,1652386.0,1660364.0,1646735.0,945993.0,1012243.0,1890759.0,1749915.0,1960421.0,1626738.0,2504862.0,1614230.0,1803756.0,2145325.0,2864807.0,2818649.0,2651711.0,1875125.0,2252138.0,2252828.0,1693480.0,2608480.0
1.01.02,Aplicações Financeiras,111915.0,194639.0,348207.0,403773.0,409471.0,561964.0,509565.0,680983.0,723484.0,574188.0,496218.0,650698.0,467971.0,511212.0,646606.0,498780.0,432888.0,550560.0,771773.0,808942.0,799935.0,556756.0,624299.0,782544.0,620415.0,767595.0,833268.0,336291.0,165863.0,432435.0,727439.0,624009.0,484175.0,253236.0,259570.0,52.0,169245.0,166668.0,17085.0,13993.0,18889.0,32515.0,20853.0
1.01.03,Contas a Receber,639920.0,641331.0,792046.0,624794.0,620905.0,520520.0,488243.0,484247.0,506298.0,508762.0,517330.0,526646.0,635272.0,561765.0,639206.0,638718.0,750940.0,724225.0,762375.0,689875.0,812414.0,812107.0,1156310.0,1204125.0,1452440.0,1483632.0,1696842.0,1602329.0,2000549.0,2223271.0,2253855.0,1914901.0,2214229.0,2225932.0,2315075.0,2139863.0,2352736.0,2482716.0,2583350.0,2650385.0,2978261.0,2896170.0,3012367.0
1.01.04,Estoques,649248.0,638089.0,622925.0,559132.0,515412.0,483727.0,509220.0,461535.0,500972.0,540016.0,581771.0,607060.0,701224.0,777054.0,807948.0,847944.0,904483.0,996772.0,963509.0,833729.0,928567.0,931905.0,1000892.0,1070230.0,1365552.0,1598391.0,2060511.0,2039187.0,2353109.0,2368845.0,2360663.0,2204861.0,2309643.0,2307040.0,2112260.0,1773228.0,2038273.0,2258350.0,2438486.0,2572377.0,3688848.0,3639329.0,3389771.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,232845.0,213228.0,202437.0,168025.0,159505.0,143555.0,150845.0,158679.0,161525.0,186516.0,191416.0,215107.0,258927.0,273284.0,277161.0,219629.0,183903.0,210356.0,221914.0,184978.0,190564.0,227213.0,208754.0,500294.0,524580.0,553284.0,612378.0,562834.0,625720.0,586822.0,590012.0,477476.0,506675.0,524053.0,491391.0,484951.0,489599.0,511731.0,569015.0,681471.0,641971.0,578962.0,623646.0
1.01.07,Despesas Antecipadas,10179.0,8981.0,9636.0,13879.0,12515.0,13343.0,10330.0,11916.0,15908.0,14594.0,13542.0,15811.0,15373.0,16861.0,24052.0,19093.0,19097.0,7078.0,4865.0,8301.0,8058.0,8210.0,8767.0,10753.0,10952.0,12981.0,9998.0,14427.0,20105.0,21013.0,27406.0,44723.0,82329.0,51504.0,57811.0,68959.0,78585.0,74969.0,82048.0,100051.0,129607.0,125591.0,129319.0
1.01.08,Outros Ativos Circulantes,91446.0,99800.0,102471.0,100530.0,109925.0,110213.0,114738.0,107137.0,105643.0,105268.0,105692.0,92813.0,107012.0,53089.0,38896.0,42769.0,52980.0,48757.0,52023.0,55029.0,68566.0,64398.0,73535.0,79283.0,88156.0,82276.0,107323.0,110933.0,96247.0,87275.0,84694.0,59081.0,73765.0,70309.0,63320.0,55788.0,67265.0,137029.0,602599.0,641463.0,152730.0,138613.0,158998.0
