data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.01.02.05,Contas a Pagar,-11105.0
2018-12-31,T4,6.01.02.06,Imposto de Renda e Contribuição Social Pagos,-60876.0
2018-12-31,T4,6.01.02.07,Aplicações Financeiras,141278.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-396435.0
2018-12-31,T4,6.02.01,Aquisição de Ativo Imobilizado,-160187.0
2018-12-31,T4,6.02.02,Adições ao Ativo Intangível,-8080.0
2018-12-31,T4,6.02.03,Adição no Investimento,0.0
2018-12-31,T4,6.02.04,Combinação de negócios,-228168.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,247933.0
2018-12-31,T4,6.03.01,Pagamento de Dividendos,-67011.0
2018-12-31,T4,6.03.02,Juros sobre Capital Próprio,-25643.0
2018-12-31,T4,6.03.03,Empréstimos Tomados,1467417.0
2018-12-31,T4,6.03.04,Pagamento de Empréstimos,-981730.0
2018-12-31,T4,6.03.05,Juros Pagos por Empréstimos,-145100.0
2018-12-31,T4,6.03.06,Integralização de capital,0.0
2018-12-31,T4,6.03.07,Gastos com emissão de ações,0.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,227552.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1001599.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1229151.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,488006.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,821857.0
2019-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,300544.0
2019-12-31,T4,6.01.01.02,Depreciação e Amortização,135540.0
2019-12-31,T4,6.01.01.03,Provisões para Litígios,5816.0
2019-12-31,T4,6.01.01.04,Provisão para Crédito de Liquidação Duvidosa,-5055.0
2019-12-31,T4,6.01.01.05,Provisão para Estoque Obsoleto,3803.0
2019-12-31,T4,6.01.01.06,Provisão para Imposto de Renda e Contribuição Social Corrente e Diferido,129099.0
2019-12-31,T4,6.01.01.07,Outras Provisões,14250.0
2019-12-31,T4,6.01.01.08,Custo Residual de Ativos Permanentes Baixados e Vendidos,7621.0
2019-12-31,T4,6.01.01.09,Baixa de Investimento,0.0
2019-12-31,T4,6.01.01.10,Variação sobre Empréstimos e arrendamentos,241901.0
2019-12-31,T4,6.01.01.11,Variação em Derivativos,-1382.0
2019-12-31,T4,6.01.01.12,Subvenção Governamental,-544.0
2019-12-31,T4,6.01.01.13,Redução perda valor recuperável,-100.0
2019-12-31,T4,6.01.01.14,Ganho não realizado no recebimento de ativos,-2756.0
2019-12-31,T4,6.01.01.15,Correção monetária,-26234.0
2019-12-31,T4,6.01.01.16,Amortização de arrendamentos,19354.0
2019-12-31,T4,6.01.01.17,Valor justo das propriedades para investimento,0.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-333851.0
2019-12-31,T4,6.01.02.01,Contas a Receber,70661.0
2019-12-31,T4,6.01.02.02,Contas a Receber de Clientes,-119798.0
2019-12-31,T4,6.01.02.03,Estoques,7477.0
2019-12-31,T4,6.01.02.04,Fornecedores,-28208.0
2019-12-31,T4,6.01.02.05,Contas a Pagar,136034.0
2019-12-31,T4,6.01.02.06,Imposto de Renda e Contribuição Social Pagos,-89219.0
2019-12-31,T4,6.01.02.07,Aplicações Financeiras,-310798.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-211163.0
2019-12-31,T4,6.02.01,Aquisição de Ativo Imobilizado,-204869.0
2019-12-31,T4,6.02.02,Adições ao Ativo Intangível,-6292.0
2019-12-31,T4,6.02.03,Adição no Investimento,-2.0
2019-12-31,T4,6.02.04,Combinação de negócios,0.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-328792.0
2019-12-31,T4,6.03.01,Pagamento de Dividendos,-99881.0
2019-12-31,T4,6.03.02,Juros sobre Capital Próprio,-50814.0
2019-12-31,T4,6.03.03,Empréstimos Tomados,879073.0
2019-12-31,T4,6.03.04,Pagamento de Empréstimos,-834746.0
2019-12-31,T4,6.03.05,Juros Pagos por Empréstimos,-200057.0
2019-12-31,T4,6.03.06,Pagamento de Arrendamentos,-22367.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-51949.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1229151.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1177202.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,808482.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,876986.0
2020-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,833308.0
2020-12-31,T4,6.01.01.02,Depreciação e Amortização,179958.0
2020-12-31,T4,6.01.01.03,Provisões para Litígios,15276.0
2020-12-31,T4,6.01.01.04,Provisão para Crédito de Liquidação Duvidosa,-944.0
2020-12-31,T4,6.01.01.05,Provisão para Estoque Obsoleto,6529.0
2020-12-31,T4,6.01.01.06,Provisão para Imposto de Renda e Contribuição Social Corrente e Diferido,390024.0
2020-12-31,T4,6.01.01.07,Outras Provisões,38846.0
2020-12-31,T4,6.01.01.08,Custo Residual de Ativos Permanentes Baixados e Vendidos,45332.0
2020-12-31,T4,6.01.01.09,Baixa de Investimento,0.0
2020-12-31,T4,6.01.01.10,Variação sobre Empréstimos e arrendamentos,265051.0
2020-12-31,T4,6.01.01.11,Variação em Derivativos,1224.0
2020-12-31,T4,6.01.01.12,Subvenção Governamental,0.0
2020-12-31,T4,6.01.01.13,Redução perda valor recuperável,34463.0
2020-12-31,T4,6.01.01.14,Ganho não realizado no recebimento de ativos,1273.0
2020-12-31,T4,6.01.01.15,Correção monetária,-36575.0
2020-12-31,T4,6.01.01.16,Amortização de arrendamentos,0.0
2020-12-31,T4,6.01.01.17,Valor justo das propriedades para investimento,0.0
2020-12-31,T4,6.01.01.18,"Receita de processos judiciais, líquida de honorários",-894635.0
2020-12-31,T4,6.01.01.19,Compre vantajosa,-2144.0
2020-12-31,T4,6.01.01.20,Reversão redução perda valor recuperável,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-68504.0
2020-12-31,T4,6.01.02.01,Impostos a recuperar,131890.0
2020-12-31,T4,6.01.02.02,Contas a Receber de Clientes,-512284.0
2020-12-31,T4,6.01.02.03,Estoques,-145121.0
2020-12-31,T4,6.01.02.04,Fornecedores,463910.0
2020-12-31,T4,6.01.02.05,Contas a Pagar,0.0
2020-12-31,T4,6.01.02.06,Imposto de Renda e Contribuição Social Pagos,-177534.0
2020-12-31,T4,6.01.02.07,Aplicações Financeiras,-31066.0
2020-12-31,T4,6.01.02.08,Outros Ativos,-33676.0
2020-12-31,T4,6.01.02.09,Outros Passivos,228808.0
2020-12-31,T4,6.01.02.10,Variação líquida das operações descontinuadas,6569.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-455820.0
2020-12-31,T4,6.02.01,Aquisição de Ativo Imobilizado,-181067.0
2020-12-31,T4,6.02.02,Adições ao Ativo Intangível,-6656.0
2020-12-31,T4,6.02.03,Adição no Investimento,0.0
2020-12-31,T4,6.02.04,Aplicação imobilizado por combinação de negócios ,-267943.0
2020-12-31,T4,6.02.05,Alienação propriedade para investimento,-12055.0
2020-12-31,T4,6.02.06,Variação líquida das operações descontinuadas,11901.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,135673.0
2020-12-31,T4,6.03.01,Pagamento de Dividendos e juros sobre capital próprio,-113382.0
2020-12-31,T4,6.03.03,Empréstimos Tomados,1325288.0
2020-12-31,T4,6.03.04,Pagamento de Empréstimos,-784061.0
2020-12-31,T4,6.03.05,Juros Pagos por Empréstimos,-115803.0
2020-12-31,T4,6.03.06,Pagamento de Arrendamentos,-32661.0
2020-12-31,T4,6.03.07,Aquisição de Ações em tesourari,-133737.0
2020-12-31,T4,6.03.08,Empréstimos tomados com outras partes relacionadas,7082.0
2020-12-31,T4,6.03.09,Variação líquida das operações descontinuadas,-17053.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,488335.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1172029.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1660364.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,909061.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,1522641.0
2021-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,884711.0
2021-12-31,T4,6.01.01.02,Depreciação e Amortização,225950.0
2021-12-31,T4,6.01.01.03,Provisões para Litígios,20407.0
2021-12-31,T4,6.01.01.04,Provisão para Crédito de Liquidação Duvidosa,2331.0
2021-12-31,T4,6.01.01.05,Provisão para Estoque Obsoleto,-428.0
2021-12-31,T4,6.01.01.06,Provisão para Imposto de Renda e Contribuição Social Corrente e Diferido,110151.0
2021-12-31,T4,6.01.01.07,Outras Provisões,49063.0
2021-12-31,T4,6.01.01.08,Custo Residual de Ativos Permanentes Baixados e Vendidos,37979.0
2021-12-31,T4,6.01.01.09,Baixa de Investimento,0.0
2021-12-31,T4,6.01.01.10,Variação sobre Empréstimos e arrendamentos,251848.0
2021-12-31,T4,6.01.01.11,Variação em Derivativos,13699.0
2021-12-31,T4,6.01.01.12,Subvenção Governamental,0.0
2021-12-31,T4,6.01.01.13,Contraprestação a pagar a clientes,30542.0
2021-12-31,T4,6.01.01.14,Ganho não realizado no recebimento de ativos,714.0
2021-12-31,T4,6.01.01.15,Correção monetária,-55473.0
2021-12-31,T4,6.01.01.16,Equivalência Patrimonial,487.0
2021-12-31,T4,6.01.01.17,Reversão (provisão) redução perda valor recuperável,-19964.0
2021-12-31,T4,6.01.01.18,"Receita de processos judiciais, líquida de honorários",-42616.0
2021-12-31,T4,6.01.01.19,Compra vantajosa,0.0
2021-12-31,T4,6.01.01.20,Compensação valores retidos combinação de negócio,13240.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-613580.0
2021-12-31,T4,6.01.02.01,Impostos a recuperar,-121466.0
2021-12-31,T4,6.01.02.02,Contas a Receber de Clientes,-515970.0
2021-12-31,T4,6.01.02.03,Estoques,-964391.0
2021-12-31,T4,6.01.02.04,Fornecedores,67836.0
2021-12-31,T4,6.01.02.05,Contas a Pagar,0.0
2021-12-31,T4,6.01.02.06,Imposto de Renda e Contribuição Social Pagos,-261396.0
2021-12-31,T4,6.01.02.07,Aplicações Financeiras,447926.0
2021-12-31,T4,6.01.02.08,Outros Ativos,11111.0
2021-12-31,T4,6.01.02.09,Outros Passivos,722735.0
2021-12-31,T4,6.01.02.10,Variação líquida das operações descontinuadas,35.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-584356.0
2021-12-31,T4,6.02.01,Aquisição de Ativo Imobilizado,-430491.0
2021-12-31,T4,6.02.02,Adições ao Ativo Intangível,-13830.0
2021-12-31,T4,6.02.03,Integralização de capital em negócio em conjunto e outros investimentos,-1333.0
2021-12-31,T4,6.02.04,Combinação de negócios ,-101282.0
2021-12-31,T4,6.02.05,Alienação propriedade para investimento e venda de ativos,-24421.0
2021-12-31,T4,6.02.06,Variação líquida das operações descontinuadas,0.0
2021-12-31,T4,6.02.07,Aquisição de participação em controlada em conjunto,-12999.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-94310.0
2021-12-31,T4,6.03.01,Pagamento de Dividendos e juros sobre capital próprio,-262139.0
2021-12-31,T4,6.03.03,Empréstimos Tomados,1357329.0
2021-12-31,T4,6.03.04,Pagamento de Empréstimos,-978763.0
2021-12-31,T4,6.03.05,Juros Pagos por Empréstimos,-157735.0
2021-12-31,T4,6.03.06,Pagamento de Arrendamentos,-58529.0
2021-12-31,T4,6.03.07,Aquisição de Ações em tesourari,0.0
2021-12-31,T4,6.03.08,Empréstimos tomados com outras partes relacionadas,5527.0
2021-12-31,T4,6.03.09,Variação líquida das operações descontinuadas,0.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,230395.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1660364.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1890759.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1129815.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,1666124.0
2022-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,666402.0
2022-12-31,T4,6.01.01.02,Depreciação e Amortização,252708.0
2022-12-31,T4,6.01.01.03,Provisões para Litígios,13109.0
2022-12-31,T4,6.01.01.04,Provisão para Crédito de Liquidação Duvidosa,10572.0
2022-12-31,T4,6.01.01.05,Provisão para Estoque Obsoleto,22999.0
2022-12-31,T4,6.01.01.06,Provisão para Imposto de Renda e Contribuição Social Corrente e Diferido,216205.0
2022-12-31,T4,6.01.01.07,Outras Provisões,-5363.0
2022-12-31,T4,6.01.01.08,Custo Residual de Ativos Permanentes Baixados e Vendidos,20760.0
2022-12-31,T4,6.01.01.09,Baixa de Investimento,0.0
2022-12-31,T4,6.01.01.10,Variação sobre Empréstimos e arrendamentos,613094.0
2022-12-31,T4,6.01.01.11,Variação em Derivativos,14262.0
2022-12-31,T4,6.01.01.12,Subvenção Governamental,0.0
2022-12-31,T4,6.01.01.13,Contraprestação a pagar a clientes,0.0
2022-12-31,T4,6.01.01.14,Ganho não realizado no recebimento de ativos,0.0
2022-12-31,T4,6.01.01.15,Ajuste Correção monetária,-82044.0
2022-12-31,T4,6.01.01.16,Equivalência Patrimonial,280.0
2022-12-31,T4,6.01.01.17,Reversão (provisão) redução perda valor recuperável,-3423.0
2022-12-31,T4,6.01.01.18,Receita de processos judiciais ativos,-79397.0
2022-12-31,T4,6.01.01.19,Reversão/Provisão para perda no valor recuperável,0.0
2022-12-31,T4,6.01.01.20,Compensação valores retidos combinação de negócio,5960.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-536309.0
2022-12-31,T4,6.01.02.01,Impostos a recuperar,135054.0
2022-12-31,T4,6.01.02.02,Contas a Receber de Clientes,-525194.0
2022-12-31,T4,6.01.02.03,Estoques,-88317.0
2022-12-31,T4,6.01.02.04,Fornecedores e Risco Sacado,462748.0
2022-12-31,T4,6.01.02.05,Contas a Pagar,0.0
2022-12-31,T4,6.01.02.06,Imposto de Renda e Contribuição Social Pagos,-118106.0
2022-12-31,T4,6.01.02.07,Aplicações Financeiras,-307956.0
2022-12-31,T4,6.01.02.08,Outros Ativos,-12042.0
2022-12-31,T4,6.01.02.09,Outros Passivos,-83788.0
2022-12-31,T4,6.01.02.10,Variação líquida das operações descontinuadas,1292.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-661406.0
2022-12-31,T4,6.02.01,Aquisição de Ativo Imobilizado,-356236.0
2022-12-31,T4,6.02.02,Adições ao Ativo Intangível,-11648.0
2022-12-31,T4,6.02.03,Integralização de capital em negócio em conjunto e outros investimentos,0.0
2022-12-31,T4,6.02.04,Combinação de negócios ,-283522.0
2022-12-31,T4,6.02.05,Alienação propriedade para investimento e venda de ativos,0.0
2022-12-31,T4,6.02.06,Variação líquida das operações descontinuadas,0.0
2022-12-31,T4,6.02.07,Aquisição de participação em controlada em conjunto,-10000.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,145694.0
2022-12-31,T4,6.03.01,Pagamento de Dividendos e juros sobre capital próprio,-331646.0
2022-12-31,T4,6.03.02,Adição no Investimento,0.0
2022-12-31,T4,6.03.03,Empréstimos Tomados e Derivativos,2928808.0
2022-12-31,T4,6.03.04,Pagamento de Empréstimos,-2029677.0
2022-12-31,T4,6.03.05,Juros Pagos por Empréstimos,-604026.0
2022-12-31,T4,6.03.06,Pagamento de Arrendamentos,-51277.0
2022-12-31,T4,6.03.07,Empréstimos Outras Partes Relacionadas,-6186.0
2022-12-31,T4,6.03.08,Aquisição de Ações em tesouraria,-9997.0
2022-12-31,T4,6.03.09,Variação líquida das operações descontinuadas,0.0
2022-12-31,T4,6.03.10,Aumento de Capital em controlada,249695.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,614103.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1890759.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,2504862.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2181891.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,1840911.0
