# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 20:03:56
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,3099402.0,3099402.0,0.0,0.0,OK
2015,3.02,-2458475.0,-2458475.0,0.0,0.0,OK
2015,3.03,640927.0,640927.0,0.0,0.0,OK
2015,3.04,-603697.0,-603697.0,0.0,0.0,OK
2015,3.04.02,-219751.0,-219751.0,0.0,0.0,OK
2015,3.04.05,-69607.0,-69607.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,37230.0,37230.0,0.0,0.0,OK
2015,3.06,-43315.0,-43315.0,0.0,0.0,OK
2015,3.06.01,422834.0,422834.0,0.0,0.0,OK
2015,3.06.02,-466149.0,-466149.0,0.0,0.0,OK
2015,3.07,-6085.0,-6085.0,0.0,0.0,OK
2015,3.08,-5334.0,-5334.0,0.0,0.0,OK
2015,3.09,751.0,751.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,751.0,751.0,0.0,0.0,OK
2015,3.11.01,-24628.0,-24628.0,0.0,0.0,OK
2015,3.11.02,23877.0,23877.0,0.0,0.0,OK
2016,3.01,2623976.0,2623976.0,0.0,0.0,OK
2016,3.02,-2103069.0,-2103069.0,0.0,0.0,OK
2016,3.03,520907.0,520907.0,0.0,0.0,OK
2016,3.04,-499521.0,-499521.0,0.0,0.0,OK
2016,3.04.02,-184017.0,-184017.0,0.0,0.0,OK
2016,3.04.05,-74914.0,-74914.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,21386.0,21386.0,0.0,0.0,OK
2016,3.06,-20305.0,-20305.0,0.0,0.0,OK
2016,3.06.01,356035.0,356035.0,0.0,0.0,OK
2016,3.06.02,-376340.0,-376340.0,0.0,0.0,OK
2016,3.07,1081.0,1081.0,0.0,0.0,OK
2016,3.08,-12447.0,-12447.0,0.0,0.0,OK
2016,3.09,11366.0,11366.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,11366.0,11366.0,0.0,0.0,OK
2016,3.11.01,-67205.0,-67205.0,0.0,0.0,OK
2016,3.11.02,55839.0,55839.0,0.0,0.0,OK
2017,3.01,2936758.0,2936758.0,0.0,0.0,OK
2017,3.02,-2239754.0,-2239754.0,0.0,0.0,OK
2017,3.03,697004.0,697004.0,0.0,0.0,OK
2017,3.04,-506058.0,-506058.0,0.0,0.0,OK
2017,3.04.02,-197788.0,-197788.0,0.0,0.0,OK
