cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,146947.0,150150.0,154259.0,161822.0,161800.0,159676.0,165425.0,170692.0,170976.0,172045.0,176580.0,180845.0,176828.0,182810.0,184544.0,189890.0,188985.0,193561.0,194149.0,190587.0,204099.0,222034.0,219614.0,214531.0,218058.0,208844.0,217381.0,228131.0,224407.0,222623.0,226905.0,248609.0,249043.0,248126.0,249702.0,249925.0,255647.0,263441.0,269173.0,286669.0,281464.0,287483.0,300735.0
1.01,Ativo Circulante,100660.0,101690.0,102407.0,108270.0,108394.0,103309.0,104482.0,95050.0,98264.0,98038.0,101825.0,104603.0,103137.0,107847.0,111151.0,115283.0,113509.0,117657.0,117380.0,111867.0,125877.0,145751.0,147146.0,129953.0,145257.0,142061.0,146536.0,157550.0,154305.0,153158.0,155315.0,175989.0,175086.0,173380.0,176352.0,176902.0,181331.0,188625.0,195557.0,211793.0,205795.0,209667.0,224454.0
1.01.01,Caixa e Equivalentes de Caixa,7727.0,5740.0,5514.0,6961.0,6517.0,4619.0,3574.0,5057.0,5342.0,5614.0,5681.0,4199.0,4653.0,4905.0,3051.0,2960.0,4741.0,5805.0,6036.0,5661.0,9792.0,12375.0,27534.0,16866.0,14864.0,17053.0,17294.0,12982.0,10963.0,10857.0,11961.0,8855.0,11303.0,13969.0,12336.0,13859.0,14828.0,12633.0,11475.0,16862.0,17559.0,16117.0,14148.0
1.01.02,Aplicações Financeiras,8755.0,8438.0,11358.0,12758.0,10813.0,10315.0,11469.0,12337.0,10197.0,10015.0,10848.0,11856.0,8536.0,5082.0,6455.0,6331.0,6961.0,7414.0,7711.0,7754.0,6324.0,13268.0,0.0,14765.0,19168.0,18757.0,23392.0,31010.0,28983.0,25758.0,26680.0,34465.0,37079.0,36792.0,42277.0,45603.0,45606.0,51832.0,56261.0,59965.0,60860.0,67274.0,78626.0
1.01.03,Contas a Receber,35106.0,36854.0,31512.0,34739.0,31895.0,30851.0,34936.0,29784.0,30983.0,30664.0,31084.0,32366.0,27322.0,32651.0,34508.0,40682.0,36023.0,37629.0,36865.0,30886.0,33561.0,49021.0,47568.0,33062.0,41069.0,36795.0,36418.0,36127.0,31650.0,30133.0,34048.0,53344.0,45661.0,41779.0,42992.0,40857.0,37189.0,41406.0,42546.0,52756.0,43370.0,43941.0,41886.0
1.01.04,Estoques,31638.0,34766.0,38565.0,37828.0,41628.0,40898.0,39646.0,39353.0,42198.0,41920.0,43421.0,44587.0,49775.0,52699.0,54194.0,53922.0,53168.0,53725.0,52698.0,54552.0,59949.0,55184.0,55365.0,49693.0,52629.0,52783.0,52674.0,50086.0,50620.0,54422.0,55124.0,54624.0,58313.0,58849.0,58013.0,56523.0,61448.0,61529.0,63159.0,62716.0,64678.0,63053.0,66523.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,3664.0,3788.0,4768.0,4396.0,5456.0,5689.0,3942.0,4861.0,5108.0,5371.0,5388.0,5886.0,6637.0,6718.0,7406.0,7605.0,7515.0,7954.0,8329.0,9114.0,10878.0,8332.0,10151.0,9759.0,10467.0,10678.0,9659.0,20926.0,20806.0,20768.0,19385.0,17614.0,15839.0,15600.0,15351.0,16222.0,18368.0,17139.0,17280.0,14679.0,15276.0,15834.0,19302.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,1598.0,0.0,0.0,0.0,1233.0,1481.0,1597.0,1210.0,1036.0,1331.0,1267.0,1173.0,1091.0,1545.0,1491.0,1896.0,1193.0,1278.0,1137.0,1753.0,1246.0,1225.0,1233.0,1309.0
1.01.08,Outros Ativos Circulantes,13770.0,12104.0,10690.0,11588.0,12085.0,10937.0,10915.0,3658.0,4436.0,4454.0,5403.0,5709.0,6214.0,5792.0,5537.0,2937.0,5101.0,5130.0,5741.0,2302.0,5373.0,7571.0,6528.0,4575.0,5579.0,4398.0,5889.0,5383.0,9952.0,9953.0,6944.0,5996.0,5346.0,4900.0,3487.0,2645.0,2614.0,2949.0,3083.0,3569.0,2827.0,2215.0,2660.0
1.02,Ativo Não Circulante,46287.0,48460.0,51852.0,53552.0,53406.0,56367.0,60943.0,75642.0,72712.0,74007.0,74755.0,76242.0,73691.0,74963.0,73393.0,74607.0,75476.0,75904.0,76769.0,78720.0,78222.0,76283.0,72468.0,84578.0,72801.0,66783.0,70845.0,70581.0,70102.0,69465.0,71590.0,72620.0,73957.0,74746.0,73350.0,73023.0,74316.0,74816.0,73616.0,74876.0,75669.0,77816.0,76281.0
1.02.01,Ativo Realizável a Longo Prazo,19483.0,22038.0,24525.0,26545.0,26676.0,29250.0,30518.0,44070.0,41678.0,43422.0,43400.0,45168.0,43174.0,44186.0,42731.0,43919.0,44585.0,45091.0,45187.0,43916.0,44137.0,42507.0,37642.0,49317.0,37796.0,32578.0,36469.0,35922.0,35820.0,35676.0,36626.0,37133.0,38355.0,38423.0,37474.0,37151.0,37065.0,37101.0,35911.0,36223.0,36212.0,36242.0,34337.0
1.02.02,Investimentos,2626.0,2626.0,2626.0,1958.0,1959.0,1958.0,5612.0,2187.0,2234.0,2234.0,3439.0,3439.0,3439.0,3439.0,3389.0,3439.0,3439.0,3439.0,3439.0,3436.0,3436.0,3436.0,3436.0,3436.0,3177.0,3436.0,3436.0,3436.0,3436.0,3436.0,3436.0,3436.0,3454.0,3454.0,3454.0,3454.0,3454.0,3454.0,3405.0,3405.0,3405.0,3405.0,3405.0
1.02.03,Imobilizado,23395.0,23037.0,23960.0,24349.0,24100.0,24511.0,24177.0,28761.0,28199.0,27773.0,27360.0,27101.0,26554.0,26574.0,26474.0,25884.0,26932.0,26862.0,27639.0,29673.0,29929.0,29636.0,30411.0,30396.0,30349.0,29313.0,29497.0,29811.0,29469.0,28939.0,30154.0,30716.0,30851.0,31610.0,31201.0,31234.0,32528.0,33027.0,33001.0,34040.0,34760.0,36888.0,37288.0
1.02.04,Intangível,783.0,759.0,741.0,700.0,671.0,648.0,636.0,624.0,601.0,578.0,556.0,534.0,524.0,764.0,799.0,1365.0,520.0,512.0,504.0,1695.0,720.0,704.0,979.0,1429.0,1479.0,1456.0,1443.0,1412.0,1377.0,1414.0,1374.0,1335.0,1297.0,1259.0,1221.0,1184.0,1269.0,1234.0,1299.0,1208.0,1292.0,1281.0,1251.0
