data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.01.02.03,Estoque,-7789.0
2018-12-31,T4,6.01.02.04,Imposto a Recuperar,-1719.0
2018-12-31,T4,6.01.02.05,Fornecedores,1937.0
2018-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,225.0
2018-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,1914.0
2018-12-31,T4,6.01.02.08,Adiantamento de Clientes,571.0
2018-12-31,T4,6.01.02.09,Outras contas a Pagar,3062.0
2018-12-31,T4,6.01.02.10,Outras contas a Receber,2242.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-3539.0
2018-12-31,T4,6.02.01,Dividendos e Juros Recebidos,512.0
2018-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,-1511.0
2018-12-31,T4,6.02.03,Aquisição de Imobilizados,-2855.0
2018-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2018-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2018-12-31,T4,6.02.06,Vendas de Imobilizados,315.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-355.0
2018-12-31,T4,6.03.01,Ingressos de Financiamentos,12418.0
2018-12-31,T4,6.03.02,Pagamentos de Financiamentos,-12562.0
2018-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,1949.0
2018-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,0.0
2018-12-31,T4,6.03.05,Dividendos e Juros Pagos,-2160.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-6764.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,16055.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,9291.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,14526.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,11040.0
2019-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,4194.0
2019-12-31,T4,6.01.01.02,Depreciação,2875.0
2019-12-31,T4,6.01.01.03,Equivalencia Patrimonial,592.0
2019-12-31,T4,6.01.01.04,Baixa de Investimentos,396.0
2019-12-31,T4,6.01.01.05,Baixa de Imobilizado,194.0
2019-12-31,T4,6.01.01.06,Reversão de Provisão Contigencia,1174.0
2019-12-31,T4,6.01.01.07,Provisão p/ Creditos liquidação duvidosa,765.0
2019-12-31,T4,6.01.01.08,Provisão para Perda em Estoque,0.0
2019-12-31,T4,6.01.01.09,Juros e Variação Monetaria,17.0
2019-12-31,T4,6.01.01.10,Perda de Capital,0.0
2019-12-31,T4,6.01.01.11,Reversão de Prov.Cred. Liquidação Duvidosa,-73.0
2019-12-31,T4,6.01.01.12,Ajuste Devedores de Ex. Anteriores,906.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,3486.0
2019-12-31,T4,6.01.02.01,Contas a Receber de Clientes,7316.0
2019-12-31,T4,6.01.02.02,"Partes Relacionadas, liquido",-1334.0
2019-12-31,T4,6.01.02.03,Estoque,233.0
2019-12-31,T4,6.01.02.04,Imposto a Recuperar,-1508.0
2019-12-31,T4,6.01.02.05,Fornecedores,1712.0
2019-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,137.0
2019-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,-1989.0
2019-12-31,T4,6.01.02.08,Adiantamento de Clientes,1316.0
2019-12-31,T4,6.01.02.09,Outras contas a Pagar,-147.0
2019-12-31,T4,6.01.02.10,Outras contas a Receber,-2250.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-8375.0
2019-12-31,T4,6.02.01,Dividendos e Juros Recebidos,435.0
2019-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,-1541.0
2019-12-31,T4,6.02.03,Aquisição de Imobilizados,-7464.0
2019-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2019-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2019-12-31,T4,6.02.06,Vendas de Imobilizados,195.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-2028.0
2019-12-31,T4,6.03.01,Ingressos de Financiamentos,6741.0
2019-12-31,T4,6.03.02,Pagamentos de Financiamentos,-9110.0
2019-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,2145.0
2019-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,397.0
2019-12-31,T4,6.03.05,Dividendos e Juros Pagos,-2201.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,4123.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,9291.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,13414.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,26325.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,24171.0
2020-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,16431.0
2020-12-31,T4,6.01.01.02,Depreciação,3320.0
2020-12-31,T4,6.01.01.03,Equivalencia Patrimonial,-775.0
2020-12-31,T4,6.01.01.04,Baixa de Investimentos,30.0
2020-12-31,T4,6.01.01.05,Baixa de Imobilizado,621.0
2020-12-31,T4,6.01.01.06,Reversão de Provisão Contigencia,1053.0
2020-12-31,T4,6.01.01.07,Provisão p/ Creditos liquidação duvidosa,3523.0
2020-12-31,T4,6.01.01.08,Provisão para Perda em Estoque,0.0
2020-12-31,T4,6.01.01.09,Juros e Variação Monetaria,488.0
2020-12-31,T4,6.01.01.10,Perda de Capital,0.0
2020-12-31,T4,6.01.01.11,Reversão de Prov.Cred. Liquidação Duvidosa,-520.0
2020-12-31,T4,6.01.01.12,Ajuste Devedores de Ex. Anteriores,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,2154.0
2020-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-8657.0
2020-12-31,T4,6.01.02.02,"Partes Relacionadas, liquido",-6595.0
2020-12-31,T4,6.01.02.03,Estoque,5091.0
2020-12-31,T4,6.01.02.04,Imposto a Recuperar,-646.0
2020-12-31,T4,6.01.02.05,Fornecedores,-1373.0
2020-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,40.0
2020-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,2869.0
2020-12-31,T4,6.01.02.08,Adiantamento de Clientes,3078.0
2020-12-31,T4,6.01.02.09,Outras contas a Pagar,2167.0
2020-12-31,T4,6.01.02.10,Outras contas a Receber,6180.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-7458.0
2020-12-31,T4,6.02.01,Dividendos e Juros Recebidos,46.0
2020-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,-4370.0
2020-12-31,T4,6.02.03,Aquisição de Imobilizados,-5552.0
2020-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2020-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2020-12-31,T4,6.02.06,Vendas de Imobilizados,2418.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-651.0
2020-12-31,T4,6.03.01,Ingressos de Financiamentos,9198.0
2020-12-31,T4,6.03.02,Pagamentos de Financiamentos,-6970.0
2020-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,-572.0
2020-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,0.0
2020-12-31,T4,6.03.05,Dividendos e Juros Pagos,-2307.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,18216.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,13415.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,31631.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,17635.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,20795.0
2021-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,10132.0
2021-12-31,T4,6.01.01.02,Depreciação,4608.0
2021-12-31,T4,6.01.01.03,Equivalencia Patrimonial,-956.0
2021-12-31,T4,6.01.01.04,Baixa de Investimentos,1319.0
2021-12-31,T4,6.01.01.05,Baixa de Imobilizado,949.0
2021-12-31,T4,6.01.01.06,Reversão de Provisão Contigencia,4313.0
2021-12-31,T4,6.01.01.07,Provisão p/ Creditos liquidação duvidosa,1225.0
2021-12-31,T4,6.01.01.08,Provisão para Perda em Estoque,0.0
2021-12-31,T4,6.01.01.09,Juros e Variação Monetaria,-404.0
2021-12-31,T4,6.01.01.10,Perda de Capital,0.0
2021-12-31,T4,6.01.01.11,Reversão de Prov.Cred. Liquidação Duvidosa,-391.0
2021-12-31,T4,6.01.01.12,Ajuste Devedores de Ex. Anteriores,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-3160.0
2021-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-9200.0
2021-12-31,T4,6.01.02.02,"Partes Relacionadas, liquido",10153.0
2021-12-31,T4,6.01.02.03,Estoque,-106.0
2021-12-31,T4,6.01.02.04,Imposto a Recuperar,-11166.0
2021-12-31,T4,6.01.02.05,Fornecedores,1604.0
2021-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,221.0
2021-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,-2054.0
2021-12-31,T4,6.01.02.08,Adiantamento de Clientes,751.0
2021-12-31,T4,6.01.02.09,Outras contas a Pagar,2929.0
2021-12-31,T4,6.01.02.10,Outras contas a Receber,3708.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-4172.0
2021-12-31,T4,6.02.01,Dividendos e Juros Recebidos,593.0
2021-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,0.0
2021-12-31,T4,6.02.03,Aquisição de Imobilizados,-4810.0
2021-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2021-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2021-12-31,T4,6.02.06,Vendas de Imobilizados,45.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1102.0
2021-12-31,T4,6.03.01,Ingressos de Financiamentos,13430.0
2021-12-31,T4,6.03.02,Pagamentos de Financiamentos,-10517.0
2021-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,831.0
2021-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,0.0
2021-12-31,T4,6.03.05,Dividendos e Juros Pagos,-4846.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,12361.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,31631.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,43992.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,3133.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,14503.0
2022-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,5709.0
2022-12-31,T4,6.01.01.02,Depreciação,4106.0
2022-12-31,T4,6.01.01.03,Equivalencia Patrimonial,-293.0
2022-12-31,T4,6.01.01.04,Baixa de Investimentos,0.0
2022-12-31,T4,6.01.01.05,Baixa de Imobilizado,243.0
2022-12-31,T4,6.01.01.06,Reversão de Provisão Contigencia,3329.0
2022-12-31,T4,6.01.01.07,Provisão p/ Creditos liquidação duvidosa,1998.0
2022-12-31,T4,6.01.01.08,Provisão para Perda em Estoque,0.0
2022-12-31,T4,6.01.01.09,Juros e Variação Monetaria,490.0
2022-12-31,T4,6.01.01.10,Perda de Capital,0.0
2022-12-31,T4,6.01.01.11,Reversão de Prov.Cred. Liquidação Duvidosa,-1079.0
2022-12-31,T4,6.01.01.12,Ajuste Devedores de Ex. Anteriores,0.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-11370.0
2022-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-17630.0
2022-12-31,T4,6.01.02.02,"Partes Relacionadas, liquido",1315.0
2022-12-31,T4,6.01.02.03,Estoque,-3372.0
2022-12-31,T4,6.01.02.04,Imposto a Recuperar,3312.0
2022-12-31,T4,6.01.02.05,Fornecedores,3713.0
2022-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,438.0
2022-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,184.0
2022-12-31,T4,6.01.02.08,Adiantamento de Clientes,1102.0
2022-12-31,T4,6.01.02.09,Outras contas a Pagar,-152.0
2022-12-31,T4,6.01.02.10,Outras contas a Receber,-280.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-3316.0
2022-12-31,T4,6.02.01,Dividendos e Juros Recebidos,2360.0
2022-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,0.0
2022-12-31,T4,6.02.03,Aquisição de Imobilizados,-6078.0
2022-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2022-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2022-12-31,T4,6.02.06,Vendas de Imobilizados,402.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-489.0
2022-12-31,T4,6.03.01,Ingressos de Financiamentos,24322.0
2022-12-31,T4,6.03.02,Pagamentos de Financiamentos,-20264.0
2022-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,249.0
2022-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,0.0
2022-12-31,T4,6.03.05,Dividendos e Juros Pagos,-4796.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-672.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,43992.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,43320.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,23636.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,16431.0
2023-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,8941.0
2023-12-31,T4,6.01.01.02,Depreciação,4868.0
2023-12-31,T4,6.01.01.03,Equivalencia Patrimonial,243.0
2023-12-31,T4,6.01.01.04,Baixa de Investimentos,0.0
2023-12-31,T4,6.01.01.05,Baixa de Imobilizado,130.0
2023-12-31,T4,6.01.01.06,Reversão de Provisão Contigencia,531.0
2023-12-31,T4,6.01.01.07,Provisão p/ Creditos liquidação duvidosa,1021.0
2023-12-31,T4,6.01.01.08,Provisão para Perda em Estoque,0.0
2023-12-31,T4,6.01.01.09,Juros e Variação Monetaria,801.0
2023-12-31,T4,6.01.01.10,Perda de Capital,0.0
2023-12-31,T4,6.01.01.11,Reversão de Prov.Cred. Liquidação Duvidosa,-104.0
2023-12-31,T4,6.01.01.12,Ajuste Devedores de Ex. Anteriores,0.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,7205.0
2023-12-31,T4,6.01.02.01,Contas a Receber de Clientes,12353.0
2023-12-31,T4,6.01.02.02,"Partes Relacionadas, liquido",-2458.0
2023-12-31,T4,6.01.02.03,Estoque,-289.0
2023-12-31,T4,6.01.02.04,Imposto a Recuperar,1392.0
2023-12-31,T4,6.01.02.05,Fornecedores,-2609.0
2023-12-31,T4,6.01.02.06,Salarios e Encargos Sociais,-45.0
2023-12-31,T4,6.01.02.07,Impostos e Contribuições a Recolher,-232.0
2023-12-31,T4,6.01.02.08,Adiantamento de Clientes,-2540.0
2023-12-31,T4,6.01.02.09,Outras contas a Pagar,-92.0
2023-12-31,T4,6.01.02.10,Outras contas a Receber,1725.0
2023-12-31,T4,6.01.03,Outros,0.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-3341.0
2023-12-31,T4,6.02.01,Dividendos e Juros Recebidos,1957.0
2023-12-31,T4,6.02.02,Aquisição Investimentos Permanentes,0.0
2023-12-31,T4,6.02.03,Aquisição de Imobilizados,-5423.0
2023-12-31,T4,6.02.04,Aquisição ao Intangivel,0.0
2023-12-31,T4,6.02.05,Vendas de Investimentos,0.0
2023-12-31,T4,6.02.06,Vendas de Imobilizados,125.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-4154.0
2023-12-31,T4,6.03.01,Ingressos de Financiamentos,8001.0
2023-12-31,T4,6.03.02,Pagamentos de Financiamentos,-13348.0
2023-12-31,T4,6.03.03,Recebimentos pela emissão de Ações,26.0
2023-12-31,T4,6.03.04,Recebimentos por emprestimos a longo prazo,0.0
2023-12-31,T4,6.03.05,Dividendos e Juros Pagos,1167.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,16141.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,43321.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,59462.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,31278.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,29622.0
2024-12-31,T4,6.01.01.01,Lucro Liquido do Exercicio,29261.0
2024-12-31,T4,6.01.01.02,Depreciação,4985.0
2024-12-31,T4,6.01.01.03,Equivalencia Patrimonial,825.0
2024-12-31,T4,6.01.01.04,Baixa de Investimentos,1.0
