data_fim,trimestre,cd_conta,ds_conta,valor_mil
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,126632.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,171197.0
2017-12-31,T4,6.01.01.01,Resultado antes dos tributos sobre o lucro,148487.0
2017-12-31,T4,6.01.01.02,Depreciações e amortizações,8912.0
2017-12-31,T4,6.01.01.03,Baixas no ativo imobilizado e intangível,271.0
2017-12-31,T4,6.01.01.04,Encargos financeiros sobre financiamentos,10366.0
2017-12-31,T4,6.01.01.05,Variação cambial não realizada em empréstimos e provisão de SWAP/MTM,-2247.0
2017-12-31,T4,6.01.01.06,Variação cambial não realizada em fornecedores e clientes,2027.0
2017-12-31,T4,6.01.01.07,Equivalência patrimonial,0.0
2017-12-31,T4,6.01.01.08,"Provisão para crédito de liquidação duvidosa, líquidas",2198.0
2017-12-31,T4,6.01.01.09,"(Reversão) provisão para perdas nos estoques, líquidas",-189.0
2017-12-31,T4,6.01.01.10,"Outras (reversões), líquidas",198.0
2017-12-31,T4,6.01.01.11,"Provisão para contingências, líquidas",1174.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-10455.0
2017-12-31,T4,6.01.02.01,Contas a receber de clientes,-7897.0
2017-12-31,T4,6.01.02.02,Estoques,-14451.0
2017-12-31,T4,6.01.02.03,Impostos a recuperar,-9329.0
2017-12-31,T4,6.01.02.04,Outros créditos,-2029.0
2017-12-31,T4,6.01.02.05,Depósitos judiciais,-1119.0
2017-12-31,T4,6.01.02.06,Fornecedores,28137.0
2017-12-31,T4,6.01.02.07,Obrigações trabalhistas,2337.0
2017-12-31,T4,6.01.02.08,Obrigações fiscais,546.0
2017-12-31,T4,6.01.02.09,Provisão para imposto de renda,0.0
2017-12-31,T4,6.01.02.10,Outras contas a pagar,-6650.0
2017-12-31,T4,6.01.03,Outros,-34110.0
2017-12-31,T4,6.01.03.01,Imposto de renda e contribuição social pagos,-34110.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-36326.0
2017-12-31,T4,6.02.01,Adições no imobilizado,-36071.0
2017-12-31,T4,6.02.02,Pagamento parcela final aquisição em participações,0.0
2017-12-31,T4,6.02.03,Adiantamento futuro aumento de capital em investida,0.0
2017-12-31,T4,6.02.04,Aquisição de investida - Preserv S.A.,0.0
2017-12-31,T4,6.02.05,Adições no intangível,-250.0
2017-12-31,T4,6.02.06,Investimentos temporários das controladas,-5.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-88063.0
2017-12-31,T4,6.03.01,Dividendos e juros sobre capital próprio,-43418.0
2017-12-31,T4,6.03.02,Captação de empréstimos e financiamentos,92265.0
2017-12-31,T4,6.03.03,Recebimento de partes relacionadas,1462.0
2017-12-31,T4,6.03.04,Pagamentos de empréstimos e financiamentos - principal,-128016.0
2017-12-31,T4,6.03.05,Pagamentos de empréstimos e financiamentos - juros,-10356.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,733.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,2976.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,10199.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,13175.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,82532.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,210229.0
2018-12-31,T4,6.01.01.01,Resultado antes dos impostos,178401.0
2018-12-31,T4,6.01.01.02,Depreciações e amortizações,10240.0
2018-12-31,T4,6.01.01.03,Baixas no ativo imobilizado e intangível,5105.0
2018-12-31,T4,6.01.01.04,Encargos financeiros sobre financiamentos,13603.0
2018-12-31,T4,6.01.01.05,Variação cambial não realizada em empréstimos e provisão de SWAP/MTM,12.0
2018-12-31,T4,6.01.01.06,Variação cambial não realizada em fornecedores e clientes,-217.0
2018-12-31,T4,6.01.01.07,Equivalência patrimonial,0.0
2018-12-31,T4,6.01.01.08,"Provisão para crédito de liquidação duvidosa, líquida",2086.0
2018-12-31,T4,6.01.01.09,"Provisão para perdas nos estoques, líquida",965.0
2018-12-31,T4,6.01.01.10,"Outras (reversões), líquidas",64.0
2018-12-31,T4,6.01.01.11,"Provisão para riscos tributários, cíveis e trabalhistas, líquidas",-30.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-92581.0
2018-12-31,T4,6.01.02.01,Contas a receber de clientes,-60755.0
2018-12-31,T4,6.01.02.02,Estoques,-27048.0
2018-12-31,T4,6.01.02.03,Impostos a recuperar,-10449.0
2018-12-31,T4,6.01.02.04,Outros créditos,-4437.0
2018-12-31,T4,6.01.02.05,Depósitos judiciais,-2858.0
2018-12-31,T4,6.01.02.06,Fornecedores,10296.0
2018-12-31,T4,6.01.02.07,Obrigações trabalhistas,-143.0
2018-12-31,T4,6.01.02.08,Obrigações fiscais,194.0
2018-12-31,T4,6.01.02.09,Outras contas a pagar,2619.0
2018-12-31,T4,6.01.03,Outros,-35116.0
2018-12-31,T4,6.01.03.01,Imposto de renda e contribuição social pagos,-35116.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-153247.0
2018-12-31,T4,6.02.01,Adições ao imobilizado,-50774.0
2018-12-31,T4,6.02.02,Pagamento parcela final aquisição em participações,-4369.0
2018-12-31,T4,6.02.03,Adiantamento futuro aumento de capital em investida,0.0
2018-12-31,T4,6.02.04,Adições ao intangível,-251.0
2018-12-31,T4,6.02.05,Investimentos temporários das controladas,0.0
2018-12-31,T4,6.02.07,Aplicações financeiras,-97853.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,74219.0
2018-12-31,T4,6.03.01,Dividendos e juros sobre capital próprio,-33379.0
2018-12-31,T4,6.03.02,Captação de empréstimos e financiamentos,226275.0
2018-12-31,T4,6.03.03,Recebimento de partes relacionadas,0.0
2018-12-31,T4,6.03.04,Pagamentos de empréstimos e financiamentos - principal,-104860.0
2018-12-31,T4,6.03.05,Pagamentos de empréstimos e financiamentos - juros,-13817.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-1588.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,1916.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,9163.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,11079.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,221289.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,333146.0
2019-12-31,T4,6.01.01.01,Resultado antes dos impostos,286363.0
2019-12-31,T4,6.01.01.02,Depreciações e amortizações,9929.0
2019-12-31,T4,6.01.01.03,Baixas no ativo imobilizado e no intangível,15114.0
2019-12-31,T4,6.01.01.04,Encargos financeiros sobre financiamentos,15430.0
2019-12-31,T4,6.01.01.05,Variação cambial não realizada em empréstimos e provisão de SWAP/MTM,-273.0
2019-12-31,T4,6.01.01.06,Variação cambial não realizada em fornecedores e clientes,1027.0
2019-12-31,T4,6.01.01.07,Equivalência patrimonial,0.0
2019-12-31,T4,6.01.01.08,Provisão para perda esperada do contas a receber de clientes,-584.0
