# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-04 20:04:48
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2017,3.01,84567000.0,84567000.0,0.0,0.0,OK
2017,3.02,-78200000.0,-78200000.0,0.0,0.0,OK
2017,3.03,6367000.0,6367000.0,0.0,0.0,OK
2017,3.04,-4245000.0,-4245000.0,0.0,0.0,OK
2017,3.04.02,-835000.0,-835000.0,0.0,0.0,OK
2017,3.04.05,-456000.0,-456000.0,0.0,0.0,OK
2017,3.04.05.02,0.0,0.0,0.0,0.0,OK
2017,3.04.06,-2000.0,-2000.0,0.0,0.0,OK
2017,3.05,2122000.0,2122000.0,0.0,0.0,OK
2017,3.06,-557000.0,-557000.0,0.0,0.0,OK
2017,3.06.01,376000.0,376000.0,0.0,0.0,OK
2017,3.06.02,-933000.0,-933000.0,0.0,0.0,OK
2017,3.07,1565000.0,1565000.0,0.0,0.0,OK
2017,3.08,-414000.0,-414000.0,0.0,0.0,OK
2017,3.09,1151000.0,1151000.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,1151000.0,1151000.0,0.0,0.0,OK
2017,3.11.01,1151000.0,1151000.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,97770000.0,97770000.0,0.0,0.0,OK
2018,3.02,-91914000.0,-91914000.0,0.0,0.0,OK
2018,3.03,5856000.0,5856000.0,0.0,0.0,OK
2018,3.04,-3470000.0,-3470000.0,0.0,0.0,OK
2018,3.04.02,-786000.0,-786000.0,0.0,0.0,OK
2018,3.04.05,244000.0,244000.0,0.0,0.0,OK
2018,3.04.05.02,0.0,0.0,0.0,0.0,OK
2018,3.04.06,-1000.0,-1000.0,0.0,0.0,OK
2018,3.05,2386000.0,2386000.0,0.0,0.0,OK
2018,3.06,2423000.0,2423000.0,0.0,0.0,OK
2018,3.06.01,2959000.0,2959000.0,0.0,0.0,OK
2018,3.06.02,-536000.0,-536000.0,0.0,0.0,OK
2018,3.07,4809000.0,4809000.0,0.0,0.0,OK
2018,3.08,-1616000.0,-1616000.0,0.0,0.0,OK
2018,3.09,3193000.0,3193000.0,0.0,0.0,OK
