data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-178838.0
2020-12-31,T4,6.02.02,Empréstimos concedidos às partes relacionadas,0.0
2020-12-31,T4,6.02.03,Empréstimos liquidados pelas partes relacionadas,0.0
2020-12-31,T4,6.02.04,Aplicação/resgate em títulos e valores mobiliários,-23671.0
2020-12-31,T4,6.02.05,Adiantamentos concedidos a terceiros,0.0
2020-12-31,T4,6.02.06,Recebimento de dividendos,2988.0
2020-12-31,T4,6.02.07,Aquisição de imobilizado,-183406.0
2020-12-31,T4,6.02.08,Aquisição de intangível,-2243.0
2020-12-31,T4,6.02.09,Caixa recebido na venda de imobilizado,26771.0
2020-12-31,T4,6.02.10,"Aquisição de investimentos, líquido do caixa recebido ",723.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,200907.0
2020-12-31,T4,6.03.01,Aquisição de empréstimos e financiamentos,411444.0
2020-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-198151.0
2020-12-31,T4,6.03.03,Pagamentos de arrendamentos,-12348.0
2020-12-31,T4,6.03.05,Pagamentos de empréstimos a partes relacionadas,-38.0
2020-12-31,T4,6.03.20,Pagamentos de dividendos,0.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,122531.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,44008.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,166539.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,27876.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,199840.0
2021-12-31,T4,6.01.01.01,Prejuízo do período,-47378.0
2021-12-31,T4,6.01.01.02,Depreciação e amortização,160020.0
2021-12-31,T4,6.01.01.03,Imposto de renda e contribuição social reconhecido no resultado,-8750.0
2021-12-31,T4,6.01.01.04,Resultado da equivalência patrimonial,-5506.0
2021-12-31,T4,6.01.01.05,"Despesas e receitas com juros e variações cambiais, líquidas",89717.0
2021-12-31,T4,6.01.01.06,Provisão para riscos - constituição,1370.0
2021-12-31,T4,6.01.01.07,Provisão para riscos - reversão,-647.0
2021-12-31,T4,6.01.01.08,Ganho na venda de imobilizado,-972.0
2021-12-31,T4,6.01.01.09,Despesa com concessao de ações a executivos,0.0
2021-12-31,T4,6.01.01.10,Outros ajustes ao lucro,-458.0
