# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-04 20:04:43
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2020,3.01,642582.0,642582.0,0.0,0.0,OK
2020,3.02,-517428.0,-517428.0,0.0,0.0,OK
2020,3.03,125154.0,125154.0,0.0,0.0,OK
2020,3.04,-54090.0,-54090.0,0.0,0.0,OK
2020,3.04.02,-77817.0,-77817.0,0.0,0.0,OK
2020,3.04.05,-4182.0,-4182.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,3982.0,3982.0,0.0,0.0,OK
2020,3.05,71064.0,71064.0,0.0,0.0,OK
2020,3.06,-103344.0,-103344.0,0.0,0.0,OK
2020,3.06.01,3982.0,3982.0,0.0,0.0,OK
2020,3.06.02,-107326.0,-107326.0,0.0,0.0,OK
2020,3.07,-32280.0,-32280.0,0.0,0.0,OK
2020,3.08,9470.0,9470.0,0.0,0.0,OK
2020,3.09,-22810.0,-22810.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,-22810.0,-22810.0,0.0,0.0,OK
2020,3.11.01,-22810.0,-22810.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,882243.0,882243.0,0.0,0.0,OK
2021,3.02,-725332.0,-725332.0,0.0,0.0,OK
2021,3.03,156911.0,156911.0,0.0,0.0,OK
2021,3.04,-125791.0,-125791.0,0.0,0.0,OK
2021,3.04.02,-110376.0,-110376.0,0.0,0.0,OK
2021,3.04.05,-21966.0,-21966.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,5506.0,5506.0,0.0,0.0,OK
2021,3.05,31120.0,31120.0,0.0,0.0,OK
2021,3.06,-87248.0,-87248.0,0.0,0.0,OK
2021,3.06.01,83660.0,83660.0,0.0,0.0,OK
2021,3.06.02,-170908.0,-170908.0,0.0,0.0,OK
2021,3.07,-56128.0,-56128.0,0.0,0.0,OK
2021,3.08,8750.0,8750.0,0.0,0.0,OK
2021,3.09,-47378.0,-47378.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,-47378.0,-47378.0,0.0,0.0,OK
2021,3.11.01,0.0,0.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,1200957.0,1200957.0,0.0,0.0,OK
2022,3.02,-1013399.0,-1013399.0,0.0,0.0,OK
2022,3.03,187558.0,187558.0,0.0,0.0,OK
2022,3.04,-154883.0,-154883.0,0.0,0.0,OK
2022,3.04.02,-114838.0,-114838.0,0.0,0.0,OK
2022,3.04.05,-41525.0,-41525.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,6177.0,6177.0,0.0,0.0,OK
2022,3.05,32675.0,32675.0,0.0,0.0,OK
2022,3.06,-150559.0,-150559.0,0.0,0.0,OK
2022,3.06.01,108221.0,108221.0,0.0,0.0,OK
2022,3.06.02,-258780.0,-258780.0,0.0,0.0,OK
2022,3.07,-117884.0,-117884.0,0.0,0.0,OK
2022,3.08,24909.0,24909.0,0.0,0.0,OK
2022,3.09,-92975.0,-92975.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,-92975.0,-92975.0,0.0,0.0,OK
2022,3.11.01,0.0,0.0,0.0,0.0,OK
2022,3.11.02,0.0,0.0,0.0,0.0,OK
2023,3.01,1648883.0,1648883.0,0.0,0.0,OK
2023,3.02,-1273209.0,-1273209.0,0.0,0.0,OK
2023,3.03,375674.0,375674.0,0.0,0.0,OK
2023,3.04,-100430.0,-100430.0,0.0,0.0,OK
2023,3.04.02,-167327.0,-167327.0,0.0,0.0,OK
2023,3.04.05,-24254.0,-24254.0,0.0,0.0,OK
2023,3.04.05.02,604.0,604.0,0.0,0.0,OK
2023,3.04.06,76.0,76.0,0.0,0.0,OK
2023,3.05,275244.0,275244.0,0.0,0.0,OK
2023,3.06,-150850.0,-150850.0,0.0,0.0,OK
2023,3.06.01,98040.0,98040.0,0.0,0.0,OK
2023,3.06.02,-248890.0,-248890.0,0.0,0.0,OK
2023,3.07,124394.0,124394.0,0.0,0.0,OK
2023,3.08,-51079.0,-51079.0,0.0,0.0,OK
2023,3.09,73315.0,73315.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,73315.0,73315.0,0.0,0.0,OK
2023,3.11.01,0.0,0.0,0.0,0.0,OK
2023,3.11.02,0.0,0.0,0.0,0.0,OK
2024,3.01,1721058.0,1721058.0,0.0,0.0,OK
2024,3.02,-1259143.0,-1259143.0,0.0,0.0,OK
2024,3.03,461915.0,461915.0,0.0,0.0,OK
2024,3.04,-182404.0,-182404.0,0.0,0.0,OK
2024,3.04.02,-190563.0,-190563.0,0.0,0.0,OK
2024,3.04.05,-5448.0,-5448.0,0.0,0.0,OK
2024,3.04.05.02,1473.0,1473.0,0.0,0.0,OK
2024,3.04.06,0.0,0.0,0.0,0.0,OK
2024,3.05,279511.0,279511.0,0.0,0.0,OK
2024,3.06,-267985.0,-267985.0,0.0,0.0,OK
2024,3.06.01,61784.0,61784.0,0.0,0.0,OK
2024,3.06.02,-329769.0,-329769.0,0.0,0.0,OK
2024,3.07,11526.0,11526.0,0.0,0.0,OK
2024,3.08,-27124.0,-27124.0,0.0,0.0,OK
2024,3.09,-15598.0,-15598.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,-15598.0,-15598.0,0.0,0.0,OK
2024,3.11.01,0.0,0.0,0.0,0.0,OK
2024,3.11.02,0.0,0.0,0.0,0.0,OK
2025,3.01,1581453.0,,,,SEM_ANUAL
2025,3.02,-1156661.0,,,,SEM_ANUAL
2025,3.03,424792.0,,,,SEM_ANUAL
2025,3.04,-179037.0,,,,SEM_ANUAL
2025,3.04.02,-173640.0,,,,SEM_ANUAL
2025,3.04.05,-789.0,,,,SEM_ANUAL
2025,3.04.05.02,0.0,,,,SEM_ANUAL
2025,3.04.06,0.0,,,,SEM_ANUAL
2025,3.05,245755.0,,,,SEM_ANUAL
2025,3.06,-110274.0,,,,SEM_ANUAL
2025,3.06.01,118102.0,,,,SEM_ANUAL
2025,3.06.02,-228376.0,,,,SEM_ANUAL
2025,3.07,135481.0,,,,SEM_ANUAL
2025,3.08,-54081.0,,,,SEM_ANUAL
2025,3.09,81400.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,81400.0,,,,SEM_ANUAL
2025,3.11.01,81484.0,,,,SEM_ANUAL
2025,3.11.02,-84.0,,,,SEM_ANUAL
