# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 08:47:46
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2021,3.01,2702066.0,2702066.0,0.0,0.0,OK
2021,3.02,-1833275.0,-1833275.0,0.0,0.0,OK
2021,3.03,868791.0,868791.0,0.0,0.0,OK
2021,3.04,-691576.0,-691576.0,0.0,0.0,OK
2021,3.04.02,-688050.0,-688050.0,0.0,0.0,OK
2021,3.04.05,0.0,0.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,177215.0,177215.0,0.0,0.0,OK
2021,3.06,-114878.0,-114878.0,0.0,0.0,OK
2021,3.06.01,66659.0,66659.0,0.0,0.0,OK
2021,3.06.02,-181537.0,-181537.0,0.0,0.0,OK
2021,3.07,62337.0,62337.0,0.0,0.0,OK
2021,3.08,-84754.0,-84754.0,0.0,0.0,OK
2021,3.09,22417.0,22417.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,22417.0,22417.0,0.0,0.0,OK
2021,3.11.01,-46900.0,-46900.0,0.0,0.0,OK
2021,3.11.02,24483.0,24483.0,0.0,0.0,OK
2022,3.01,4088252.0,4088252.0,0.0,0.0,OK
2022,3.02,-2636145.0,-2636145.0,0.0,0.0,OK
2022,3.03,1452107.0,1452107.0,0.0,0.0,OK
2022,3.04,-981542.0,-981542.0,0.0,0.0,OK
2022,3.04.02,-980817.0,-980817.0,0.0,0.0,OK
2022,3.04.05,0.0,0.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,-535.0,-535.0,0.0,0.0,OK
2022,3.05,470565.0,470565.0,0.0,0.0,OK
2022,3.06,-349025.0,-349025.0,0.0,0.0,OK
2022,3.06.01,141081.0,141081.0,0.0,0.0,OK
2022,3.06.02,-490106.0,-490106.0,0.0,0.0,OK
2022,3.07,121540.0,121540.0,0.0,0.0,OK
2022,3.08,-7770.0,-7770.0,0.0,0.0,OK
2022,3.09,113770.0,113770.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,113770.0,113770.0,0.0,0.0,OK
2022,3.11.01,46260.0,46260.0,0.0,0.0,OK
2022,3.11.02,67510.0,67510.0,0.0,0.0,OK
2023,3.01,5488776.0,5488776.0,0.0,0.0,OK
2023,3.02,-3560200.0,-3560200.0,0.0,0.0,OK
2023,3.03,1928576.0,1928576.0,0.0,0.0,OK
2023,3.04,-1170558.0,-1170558.0,0.0,0.0,OK
2023,3.04.02,-1172069.0,-1172069.0,0.0,0.0,OK
2023,3.04.05,0.0,0.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,-11647.0,-11647.0,0.0,0.0,OK
2023,3.05,758018.0,758018.0,0.0,0.0,OK
2023,3.06,-455500.0,-455500.0,0.0,0.0,OK
2023,3.06.01,240048.0,240048.0,0.0,0.0,OK
2023,3.06.02,-695548.0,-695548.0,0.0,0.0,OK
2023,3.07,302518.0,302518.0,0.0,0.0,OK
2023,3.08,-10044.0,-10044.0,0.0,0.0,OK
2023,3.09,312562.0,312562.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,312562.0,312562.0,0.0,0.0,OK
2023,3.11.01,223618.0,223618.0,0.0,0.0,OK
2023,3.11.02,89944.0,89944.0,0.0,0.0,OK
2024,3.01,6227227.0,6227227.0,0.0,0.0,OK
2024,3.02,-4166809.0,-4166809.0,0.0,0.0,OK
2024,3.03,2060418.0,2060418.0,0.0,0.0,OK
2024,3.04,-2180365.0,-2180365.0,0.0,0.0,OK
2024,3.04.02,-1396764.0,-1396764.0,0.0,0.0,OK
2024,3.04.05,0.0,0.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,-7901.0,-7901.0,0.0,0.0,OK
2024,3.05,-119947.0,-119947.0,0.0,0.0,OK
2024,3.06,-536908.0,-536908.0,0.0,0.0,OK
2024,3.06.01,338097.0,338097.0,0.0,0.0,OK
2024,3.06.02,-875005.0,-875005.0,0.0,0.0,OK
2024,3.07,-656855.0,-656855.0,0.0,0.0,OK
2024,3.08,-60570.0,-60570.0,0.0,0.0,OK
2024,3.09,717425.0,717425.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,717425.0,717425.0,0.0,0.0,OK
