cd_conta_padrao,ds_conta_padrao,2015-T1,2015-T2,2015-T3,2015-T4,2016-T1,2016-T2,2016-T3,2016-T4,2017-T1,2017-T2,2017-T3,2017-T4,2018-T1,2018-T2,2018-T3,2018-T4,2019-T1,2019-T2,2019-T3,2019-T4,2020-T1,2020-T2,2020-T3,2020-T4,2021-T1,2021-T2,2021-T3,2021-T4,2022-T1,2022-T2,2022-T3,2022-T4,2023-T1,2023-T2,2023-T3,2023-T4,2024-T1,2024-T2,2024-T3,2024-T4,2025-T1,2025-T2,2025-T3
6.01,Fluxo de Caixa das Atividades Operacionais,33686.0,23242.0,-1654.0,-334.0,28148.0,11730.0,14264.0,-2691.0,10360.0,15020.0,-11305.0,6850.0,17366.0,13149.0,10397.0,33607.0,7942.0,-9604.0,2497.0,4379.0,-20451.0,4845.0,7845.0,20713.0,31876.0,8659.0,9832.0,-7910.0,2297.0,-12875.0,27691.0,25324.0,21481.0,17354.0,15196.0,21673.0,9663.0,4843.0,24093.0,9632.0,-5359.0,-2267.0,12852.0
6.01.DA,Depreciação e Amortização,,,3025.0,4746.0,,,3248.0,3129.0,,,3102.0,3156.0,,,,2366.0,,,,3135.0,,,,2632.0,,,,2482.0,,,,1763.0,,,,2426.0,,,,2654.0,2691.0,2843.0,2896.0
6.02,Fluxo de Caixa das Atividades de Investimento,-46.0,-1930.0,-4242.0,-11422.0,-3436.0,-379.0,-903.0,-3032.0,-2830.0,-3625.0,-2751.0,-2890.0,-3790.0,-4343.0,-7254.0,-5099.0,-4776.0,-1652.0,2322.0,-5318.0,-1539.0,-776.0,184.0,2509.0,-1231.0,-1307.0,1271.0,1134.0,-976.0,-1030.0,-2432.0,-5782.0,-2712.0,-2246.0,11540.0,-4054.0,-2114.0,-3470.0,-2471.0,-2111.0,-2285.0,-3743.0,-2466.0
6.03,Fluxo de Caixa das Atividades de Financiamento,1757.0,-36099.0,-15538.0,0.0,-23845.0,-1.0,21050.0,-43943.0,-115.0,721.0,-10452.0,-1132.0,-1644.0,11543.0,-4735.0,-4165.0,-26204.0,-7593.0,46055.0,-23800.0,13981.0,-2322.0,-17591.0,3751.0,-1443.0,-1608.0,-10940.0,-3958.0,-10875.0,-3618.0,-6988.0,-2044.0,-22089.0,-7111.0,-14905.0,-7300.0,-20373.0,-19762.0,8565.0,-11734.0,-23631.0,-16490.0,-6586.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,35397.0,-14787.0,-21434.0,-11756.0,867.0,11350.0,34411.0,-49666.0,7415.0,12116.0,-24508.0,2828.0,11932.0,20349.0,-1592.0,24343.0,-23038.0,-18849.0,50874.0,-24739.0,-8009.0,1747.0,-9562.0,26973.0,29202.0,5744.0,163.0,-10734.0,-9554.0,-17523.0,18271.0,17498.0,-3320.0,7997.0,11831.0,10319.0,-12824.0,-18389.0,30187.0,-4213.0,-31275.0,-22500.0,3800.0
6.05.01,Saldo Inicial de Caixa e Equivalentes,32596.0,67993.0,53206.0,31772.0,20016.0,20883.0,32233.0,66644.0,16978.0,24393.0,36509.0,12001.0,14829.0,26761.0,47110.0,45518.0,69861.0,46823.0,27974.0,78848.0,54109.0,46100.0,47847.0,38285.0,65258.0,94460.0,100204.0,100367.0,89633.0,80079.0,62556.0,80827.0,98325.0,95005.0,103002.0,114833.0,125152.0,112328.0,93939.0,124126.0,119913.0,88638.0,66138.0
6.05.02,Saldo Final de Caixa e Equivalentes,67993.0,53206.0,31772.0,20016.0,20883.0,32233.0,66644.0,16978.0,24393.0,36509.0,12001.0,14829.0,26761.0,47110.0,45518.0,69861.0,46823.0,27974.0,78848.0,54109.0,46100.0,47847.0,38285.0,65258.0,94460.0,100204.0,100367.0,89633.0,80079.0,62556.0,80827.0,98325.0,95005.0,103002.0,114833.0,125152.0,112328.0,93939.0,124126.0,119913.0,88638.0,66138.0,69938.0
