# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:00:43
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2020,3.01,521909.0,521909.0,0.0,0.0,OK
2020,3.02,-283290.0,-283290.0,0.0,0.0,OK
2020,3.03,238619.0,238619.0,0.0,0.0,OK
2020,3.04,-169910.0,-169910.0,0.0,0.0,OK
2020,3.04.02,-143437.0,-143437.0,0.0,0.0,OK
2020,3.04.05,-744.0,-744.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,-174.0,-174.0,0.0,0.0,OK
2020,3.05,68709.0,68709.0,0.0,0.0,OK
2020,3.06,47393.0,47393.0,0.0,0.0,OK
2020,3.06.01,117532.0,117532.0,0.0,0.0,OK
2020,3.06.02,-70139.0,-70139.0,0.0,0.0,OK
2020,3.07,116102.0,116102.0,0.0,0.0,OK
2020,3.08,-57282.0,-57282.0,0.0,0.0,OK
2020,3.09,58820.0,58820.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,58820.0,58820.0,0.0,0.0,OK
2020,3.11.01,62096.0,62096.0,0.0,0.0,OK
2020,3.11.02,-3276.0,-3276.0,0.0,0.0,OK
2021,3.01,714265.0,714265.0,0.0,0.0,OK
2021,3.02,-423573.0,-423573.0,0.0,0.0,OK
2021,3.03,290692.0,290692.0,0.0,0.0,OK
2021,3.04,-62206.0,-62206.0,0.0,0.0,OK
2021,3.04.02,-149082.0,-149082.0,0.0,0.0,OK
2021,3.04.05,-1699.0,-1699.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,119601.0,119601.0,0.0,0.0,OK
2021,3.05,228486.0,228486.0,0.0,0.0,OK
2021,3.06,-45129.0,-45129.0,0.0,0.0,OK
2021,3.06.01,49999.0,49999.0,0.0,0.0,OK
2021,3.06.02,-95128.0,-95128.0,0.0,0.0,OK
2021,3.07,183357.0,183357.0,0.0,0.0,OK
2021,3.08,-4215.0,-4215.0,0.0,0.0,OK
2021,3.09,179142.0,179142.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,179142.0,179142.0,0.0,0.0,OK
2021,3.11.01,180448.0,180448.0,0.0,0.0,OK
2021,3.11.02,-1306.0,-1306.0,0.0,0.0,OK
2022,3.01,906515.0,906515.0,0.0,0.0,OK
2022,3.02,-576519.0,-576519.0,0.0,0.0,OK
2022,3.03,329996.0,329996.0,0.0,0.0,OK
2022,3.04,-225972.0,-225972.0,0.0,0.0,OK
2022,3.04.02,-182911.0,-182911.0,0.0,0.0,OK
2022,3.04.05,-7131.0,-7131.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,5719.0,5719.0,0.0,0.0,OK
2022,3.05,104024.0,104024.0,0.0,0.0,OK
2022,3.06,-148165.0,-148165.0,0.0,0.0,OK
2022,3.06.01,20207.0,20207.0,0.0,0.0,OK
2022,3.06.02,-168372.0,-168372.0,0.0,0.0,OK
2022,3.07,-44141.0,-44141.0,0.0,0.0,OK
2022,3.08,-7225.0,-7225.0,0.0,0.0,OK
2022,3.09,51366.0,51366.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,51366.0,51366.0,0.0,0.0,OK
2022,3.11.01,-50198.0,-50198.0,0.0,0.0,OK
2022,3.11.02,-1168.0,-1168.0,0.0,0.0,OK
2023,3.01,1006447.0,1006447.0,0.0,0.0,OK
2023,3.02,-634560.0,-634560.0,0.0,0.0,OK
2023,3.03,371887.0,371887.0,0.0,0.0,OK
2023,3.04,-244211.0,-244211.0,0.0,0.0,OK
2023,3.04.02,-182461.0,-182461.0,0.0,0.0,OK
2023,3.04.05,-10399.0,-10399.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,610.0,610.0,0.0,0.0,OK
2023,3.05,127676.0,127676.0,0.0,0.0,OK
2023,3.06,-125931.0,-125931.0,0.0,0.0,OK
2023,3.06.01,31451.0,31451.0,0.0,0.0,OK
2023,3.06.02,-157382.0,-157382.0,0.0,0.0,OK
2023,3.07,1745.0,1745.0,0.0,0.0,OK
2023,3.08,-27260.0,-27260.0,0.0,0.0,OK
2023,3.09,25515.0,25515.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,25515.0,25515.0,0.0,0.0,OK
2023,3.11.01,-23111.0,-23111.0,0.0,0.0,OK
2023,3.11.02,-2404.0,-2404.0,0.0,0.0,OK
2024,3.01,1029771.0,1029771.0,0.0,0.0,OK
2024,3.02,-684634.0,-684634.0,0.0,0.0,OK
2024,3.03,345137.0,345137.0,0.0,0.0,OK
2024,3.04,-195088.0,-195088.0,0.0,0.0,OK
2024,3.04.02,-188039.0,-188039.0,0.0,0.0,OK
2024,3.04.05,-1219.0,-1219.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,2055.0,2055.0,0.0,0.0,OK
2024,3.05,150049.0,150049.0,0.0,0.0,OK
2024,3.06,-131518.0,-131518.0,0.0,0.0,OK
2024,3.06.01,20739.0,20739.0,0.0,0.0,OK
2024,3.06.02,-152257.0,-152257.0,0.0,0.0,OK
2024,3.07,18531.0,18531.0,0.0,0.0,OK
2024,3.08,-16883.0,-16883.0,0.0,0.0,OK
2024,3.09,1648.0,1648.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,1648.0,1648.0,0.0,0.0,OK
2024,3.11.01,2518.0,2518.0,0.0,0.0,OK
2024,3.11.02,-870.0,-870.0,0.0,0.0,OK
