data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,64238.0
2010-03-31,T1,6.01.01,Caixa Gerado nas Operações,26826.0
2010-03-31,T1,6.01.01.01,Lucro Liquido antes da CSLL do IRJ  e dos JCP,8920.0
2010-03-31,T1,6.01.01.02,Depreciação e Amortização,5562.0
2010-03-31,T1,6.01.01.03,Amortização do Agio,0.0
2010-03-31,T1,6.01.01.04,Variações Monetárias Liquidas,12753.0
2010-03-31,T1,6.01.01.05,Baixa do Ativo Imobilizado,14.0
2010-03-31,T1,6.01.01.06,Venda de Investimentos,0.0
2010-03-31,T1,6.01.01.07,Resultado com Equivalencia Patrimonial,-474.0
2010-03-31,T1,6.01.01.08,Despesas com Plano de Opçoes de Ações,190.0
2010-03-31,T1,6.01.01.09,Provisão para Contigencias,90.0
2010-03-31,T1,6.01.01.10,Outras Provisões,0.0
2010-03-31,T1,6.01.01.11,Participação de não controladores em controlada,-229.0
2010-03-31,T1,6.01.01.12,Ajustes de Avaliação Patrimonial,0.0
2010-03-31,T1,6.01.02,Variações nos Ativos e Passivos,37412.0
2010-03-31,T1,6.01.02.01,Contas a Receber,59878.0
2010-03-31,T1,6.01.02.02,Imóveis a Comercializar,-15241.0
2010-03-31,T1,6.01.02.03,Impostos e Contribuições a Recuperar,7473.0
2010-03-31,T1,6.01.02.04,Despesas com Vendas a Apropriar,-133.0
2010-03-31,T1,6.01.02.05,Créditos Diversos,-688.0
2010-03-31,T1,6.01.02.06,Dividendos Recebidos,0.0
2010-03-31,T1,6.01.02.07,Fornecedores,-6086.0
2010-03-31,T1,6.01.02.08,"Obrigações Sociais, Trabalhistas e Tributarias",-14061.0
2010-03-31,T1,6.01.02.09,Adiantamento de Clientes,6997.0
2010-03-31,T1,6.01.02.10,Impostos e Contribuições Diferidos,607.0
2010-03-31,T1,6.01.02.11,Cédulas dec Crédito Imobiliário,0.0
2010-03-31,T1,6.01.02.12,IRPJ e CSLL sobre Lucro Liquido,-1334.0
2010-03-31,T1,6.01.03,Outros,0.0
2010-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-17616.0
2010-03-31,T1,6.02.01,Desembolsos do Ativo Imobilizado,-3974.0
2010-03-31,T1,6.02.02,Desembolsos com Propriedades para Investimentos,-5714.0
2010-03-31,T1,6.02.03,Recebimento pela Venda de Imobilizado,0.0
2010-03-31,T1,6.02.04,Títulos e Valores Mobiliários,-7928.0
2010-03-31,T1,6.02.05,Ativo Diferido,0.0
2010-03-31,T1,6.02.06,Ativo Intangível,0.0
2010-03-31,T1,6.02.07,Imobilizado recebido por transferencia de Imóveis a Comercializar,0.0
2010-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-52862.0
2010-03-31,T1,6.03.01,"Captação de Empréstimos, financiamentos e debentures",0.0
2010-03-31,T1,6.03.02,Pagamento de Empréstimos e Financiamentos,-20658.0
2010-03-31,T1,6.03.03,Credores por Imóveis Compromissados,13746.0
2010-03-31,T1,6.03.04,Dividendos e JCP pagos,-44803.0
2010-03-31,T1,6.03.05,Participação de não controladores em controladas,0.0
2010-03-31,T1,6.03.06,Débitos Diversos,-1147.0
2010-03-31,T1,6.03.07,Ações em Tesouraria,0.0
2010-03-31,T1,6.03.08,Partes relacionadas,0.0
2010-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-6240.0
2010-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,396152.0
2010-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,389912.0
2010-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,98404.0
2010-06-30,T2,6.01.01,Caixa Gerado nas Operações,69446.0
2010-06-30,T2,6.01.01.01,"Lucro Liquido antes da CSLL, do IRPJ e dos JCP",31352.0
2010-06-30,T2,6.01.01.02,Depreciação e Amortização ,13177.0
2010-06-30,T2,6.01.01.03,Amortização do Ágio ,0.0
2010-06-30,T2,6.01.01.04,Variações Monetárias Liquidas ,24325.0
2010-06-30,T2,6.01.01.05,Resultado na Venda do Ativo Imobilizado,197.0
2010-06-30,T2,6.01.01.06,Venda de Investimentos,0.0
2010-06-30,T2,6.01.01.07,Resultado com Equivalência Patrimonial,-683.0
2010-06-30,T2,6.01.01.08,Despesas com Plano de Opções de Ações,380.0
2010-06-30,T2,6.01.01.09,Provisão para contigências,409.0
2010-06-30,T2,6.01.01.10,Outras Provisões,712.0
2010-06-30,T2,6.01.01.11,Participação de não controladores em controlada,-423.0
2010-06-30,T2,6.01.01.12,Ajustes de Avaliação Patrimonial,0.0
2010-06-30,T2,6.01.02,Variações nos Ativos e Passivos,28958.0
2010-06-30,T2,6.01.02.01,Contas a Receber,59920.0
2010-06-30,T2,6.01.02.02,Imóveis a Comercializar,-10490.0
2010-06-30,T2,6.01.02.03,Impostos e Contribuições a Recuperar,4780.0
2010-06-30,T2,6.01.02.04,Despesas com vendas a Apropriar,1006.0
2010-06-30,T2,6.01.02.05,Créditos Diversos,-2784.0
2010-06-30,T2,6.01.02.06,Dividendos Recebidos,0.0
2010-06-30,T2,6.01.02.07,Fornecedores,-5005.0
