cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.03,Tributos Diferidos,576157.0,579542.0,588139.0,697164.0,707122.0,710378.0,555821.0,477808.0,492706.0,479895.0,486166.0,501641.0,502437.0,516151.0,423754.0,512224.0,523337.0,546873.0,575145.0,648356.0,660174.0,723936.0,728241.0,733091.0,736002.0,738832.0,746639.0,704133.0,708496.0,721091.0,726681.0,737305.0,772487.0,795470.0,832784.0,877464.0,922033.0,915491.0,978228.0,1000744.0,1136007.0,1153024.0,1167753.0
2.02.04,Provisões,38887.0,39088.0,38555.0,39514.0,38577.0,31444.0,35197.0,37417.0,35059.0,34813.0,34508.0,33179.0,34458.0,33691.0,32449.0,19839.0,19687.0,20275.0,19981.0,4052.0,4211.0,4116.0,3939.0,11206.0,10618.0,11199.0,17383.0,20683.0,24408.0,24602.0,24815.0,33241.0,35606.0,35592.0,42805.0,53441.0,52771.0,50456.0,50743.0,35092.0,35165.0,33887.0,32298.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,2362500.0,2513045.0,2579157.0,2664929.0,2611420.0,2553423.0,2483638.0,2217185.0,2204423.0,2193778.0,2160304.0,2147780.0,2139204.0,2130609.0,2247670.0,2267248.0,2286225.0,2280376.0,2351435.0,3056788.0,3036311.0,3279096.0,3854271.0,3826675.0,4006862.0,4330565.0,4511169.0,4546460.0,4676997.0,4910772.0,5068261.0,5159673.0,5256026.0,5386132.0,5392252.0,5222945.0,5382845.0,5547996.0,5688114.0,5836514.0,6168439.0,6413462.0,6718185.0
2.03.01,Capital Social Realizado,762049.0,914183.0,914183.0,914183.0,914183.0,914183.0,914183.0,914186.0,915254.0,915254.0,915254.0,915254.0,916463.0,916463.0,916463.0,916463.0,918003.0,923138.0,923138.0,1436138.0,1443151.0,1443151.0,1850049.0,1860183.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1865950.0,1877135.0,1877135.0,1877135.0
2.03.02,Reservas de Capital,16959.0,18156.0,19353.0,20551.0,21748.0,22945.0,25057.0,27830.0,29880.0,31579.0,30944.0,31660.0,32142.0,32497.0,32837.0,34116.0,34856.0,35152.0,35451.0,36728.0,37859.0,38899.0,37153.0,-34924.0,-34394.0,-33875.0,-64587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,1467476.0,1472415.0,1473871.0,387294.0,1577315.0,1577315.0,1577315.0,552070.0,1270675.0,1270675.0,1270674.0,1188255.0,1177311.0,1169256.0,1286136.0,1291755.0,1297269.0,1298871.0,1369808.0,1570381.0,1538343.0,1773200.0,1467387.0,1935432.0,2114074.0,2440788.0,2654762.0,2598614.0,2733059.0,2568007.0,3104979.0,3027158.0,3122642.0,3170391.0,3174555.0,2940847.0,3093064.0,3250941.0,2955315.0,3547288.0,3876143.0,4111524.0,4410660.0
2.03.05,Lucros/Prejuízos Acumulados,1127.0,17308.0,21155.0,1190021.0,-37480.0,10142.0,-47049.0,718604.0,-17700.0,-13804.0,-44898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460791.0,0.0,0.0,0.0,0.0,0.0,0.0,392019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444144.0,0.0,0.0,0.0,0.0
2.03.06,Ajustes de Avaliação Patrimonial,99411.0,78908.0,136959.0,133001.0,123864.0,8202.0,-7644.0,-7644.0,-7650.0,-19878.0,-22797.0,-13687.0,-13867.0,-13982.0,-13923.0,-14495.0,-14716.0,-14946.0,-14990.0,-29118.0,-23039.0,-11286.0,4436.0,-11945.0,-12407.0,-10553.0,-12993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,15478.0,12075.0,13636.0,19879.0,11790.0,20636.0,21776.0,12139.0,13964.0,9952.0,11127.0,26298.0,27155.0,26375.0,26157.0,39409.0,50813.0,38161.0,38028.0,42659.0,39997.0,35132.0,34455.0,77929.0,73639.0,68255.0,68037.0,81896.0,77988.0,84796.0,97332.0,266565.0,267434.0,349791.0,351747.0,416148.0,423831.0,431105.0,422705.0,423276.0,415161.0,424803.0,430390.0
