# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:07:01
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,0.0,0.0,0.0,0.0,OK
2015,3.02,0.0,0.0,0.0,0.0,OK
2015,3.03,0.0,0.0,0.0,0.0,OK
2015,3.04,-2994.0,-2994.0,0.0,0.0,OK
2015,3.04.02,-20251.0,-20251.0,0.0,0.0,OK
2015,3.04.05,-2034.0,-2034.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,-1135.0,-1135.0,0.0,0.0,OK
2015,3.05,-2994.0,-2994.0,0.0,0.0,OK
2015,3.06,18614.0,18614.0,0.0,0.0,OK
2015,3.06.01,67008.0,67008.0,0.0,0.0,OK
2015,3.06.02,-48394.0,-48394.0,0.0,0.0,OK
2015,3.07,15620.0,15620.0,0.0,0.0,OK
2015,3.08,-7338.0,-7338.0,0.0,0.0,OK
2015,3.09,8282.0,8282.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,8282.0,8282.0,0.0,0.0,OK
2015,3.11.01,8282.0,8282.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,0.0,0.0,0.0,0.0,OK
2016,3.02,0.0,0.0,0.0,0.0,OK
2016,3.03,0.0,0.0,0.0,0.0,OK
2016,3.04,-32655.0,-32655.0,0.0,0.0,OK
2016,3.04.02,-27420.0,-27420.0,0.0,0.0,OK
2016,3.04.05,-5062.0,-5062.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,-173.0,-173.0,0.0,0.0,OK
2016,3.05,-32655.0,-32655.0,0.0,0.0,OK
2016,3.06,-17365.0,-17365.0,0.0,0.0,OK
2016,3.06.01,23045.0,23045.0,0.0,0.0,OK
2016,3.06.02,-40410.0,-40410.0,0.0,0.0,OK
2016,3.07,-50020.0,-50020.0,0.0,0.0,OK
2016,3.08,-4412.0,-4412.0,0.0,0.0,OK
2016,3.09,45608.0,45608.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,45608.0,45608.0,0.0,0.0,OK
2016,3.11.01,-45608.0,-45608.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,103.0,103.0,0.0,0.0,OK
2017,3.02,-67.0,-67.0,0.0,0.0,OK
2017,3.03,36.0,36.0,0.0,0.0,OK
2017,3.04,-35457.0,-35457.0,0.0,0.0,OK
2017,3.04.02,-31237.0,-31237.0,0.0,0.0,OK
2017,3.04.05,-4220.0,-4220.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,-35421.0,-35421.0,0.0,0.0,OK
2017,3.06,-5611.0,-5611.0,0.0,0.0,OK
2017,3.06.01,10634.0,10634.0,0.0,0.0,OK
2017,3.06.02,-16245.0,-16245.0,0.0,0.0,OK
2017,3.07,-41032.0,-41032.0,0.0,0.0,OK
2017,3.08,-2904.0,-2904.0,0.0,0.0,OK
2017,3.09,38128.0,38128.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,38128.0,38128.0,0.0,0.0,OK
2017,3.11.01,-38128.0,-38128.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,1566.0,1566.0,0.0,0.0,OK
2018,3.02,-1321.0,-1321.0,0.0,0.0,OK
2018,3.03,245.0,245.0,0.0,0.0,OK
2018,3.04,-36919.0,-36919.0,0.0,0.0,OK
2018,3.04.02,-32604.0,-32604.0,0.0,0.0,OK
2018,3.04.05,-4315.0,-4315.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,-36674.0,-36674.0,0.0,0.0,OK
2018,3.06,-5855.0,-5855.0,0.0,0.0,OK
2018,3.06.01,13425.0,13425.0,0.0,0.0,OK
2018,3.06.02,-19280.0,-19280.0,0.0,0.0,OK
