# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:29:04
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,2349499.000,2349499.000,0.000,0.000,OK
2010,3.02,-1713324.000,-1713324.000,0.000,0.000,OK
2010,3.03,636175.000,636175.000,0.000,0.000,OK
2010,3.04,-427329.000,-427329.000,0.000,0.000,OK
2010,3.04.02,-192603.000,-192603.000,0.000,0.000,OK
2010,3.04.05,38.000,38.000,0.000,0.000,OK
2010,3.04.05.02,0.000,,,,SEM_ANUAL
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,208846.000,208846.000,0.000,0.000,OK
2010,3.06,55308.000,55308.000,0.000,0.000,OK
2010,3.06.01,109226.000,109226.000,0.000,0.000,OK
2010,3.06.02,-53918.000,-53918.000,0.000,0.000,OK
2010,3.07,264154.000,264154.000,0.000,0.000,OK
2010,3.08,-76064.000,-76064.000,0.000,0.000,OK
2010,3.09,188090.000,188090.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,188090.000,188090.000,0.000,0.000,OK
2010,3.11.01,188090.000,188090.000,0.000,0.000,OK
2010,3.11.02,0.000,0.000,0.000,0.000,OK
2011,3.01,2837138.000,2837138.000,0.000,0.000,OK
2011,3.02,-2146137.000,-2146137.000,0.000,0.000,OK
2011,3.03,691001.000,691001.000,0.000,0.000,OK
2011,3.04,-545304.000,-545304.000,0.000,0.000,OK
2011,3.04.02,-267521.000,-267521.000,0.000,0.000,OK
2011,3.04.05,-12620.000,-12620.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,145697.000,145697.000,0.000,0.000,OK
2011,3.06,16210.000,16210.000,0.000,0.000,OK
2011,3.06.01,202330.000,202330.000,0.000,0.000,OK
2011,3.06.02,-186120.000,-186120.000,0.000,0.000,OK
2011,3.07,161907.000,161907.000,0.000,0.000,OK
2011,3.08,-83230.000,-83230.000,0.000,0.000,OK
2011,3.09,78677.000,78677.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,78677.000,78677.000,0.000,0.000,OK
2011,3.11.01,78677.000,78677.000,0.000,0.000,OK
2011,3.11.02,0.000,0.000,0.000,0.000,OK
2012,3.01,2714588.000,2714588.000,0.000,0.000,OK
2012,3.02,-2141531.000,-2141531.000,0.000,0.000,OK
2012,3.03,573057.000,573057.000,0.000,0.000,OK
2012,3.04,-566308.000,-566308.000,0.000,0.000,OK
2012,3.04.02,-228398.000,-228398.000,0.000,0.000,OK
2012,3.04.05,-52135.000,-52135.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,6749.000,6749.000,0.000,0.000,OK
2012,3.06,-128600.000,-128600.000,0.000,0.000,OK
2012,3.06.01,109300.000,109300.000,0.000,0.000,OK
2012,3.06.02,-237900.000,-237900.000,0.000,0.000,OK
2012,3.07,-121851.000,-121851.000,0.000,0.000,OK
2012,3.08,-83867.000,-83867.000,0.000,0.000,OK
2012,3.09,-205718.000,-205718.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,-205718.000,-205718.000,0.000,0.000,OK
2012,3.11.01,-205718.000,-205718.000,0.000,0.000,OK
2012,3.11.02,0.000,0.000,0.000,0.000,OK
2013,3.01,2132780.000,2132780.000,0.000,0.000,OK
2013,3.02,-1732035.000,-1732035.000,0.000,0.000,OK
2013,3.03,400745.000,400745.000,0.000,0.000,OK
2013,3.04,-205809.000,-205809.000,0.000,0.000,OK
2013,3.04.02,-190340.000,-190340.000,0.000,0.000,OK
2013,3.04.05,44978.000,44978.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,109042.000,109042.000,0.000,0.000,OK
2013,3.05,194936.000,194936.000,0.000,0.000,OK
2013,3.06,-85050.000,-85050.000,0.000,0.000,OK
2013,3.06.01,129277.000,129277.000,0.000,0.000,OK
2013,3.06.02,-214327.000,-214327.000,0.000,0.000,OK
2013,3.07,109886.000,109886.000,0.000,0.000,OK
2013,3.08,-49327.000,-49327.000,0.000,0.000,OK
2013,3.09,60559.000,60559.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,60559.000,60559.000,0.000,0.000,OK
2013,3.11.01,41058.000,41058.000,0.000,0.000,OK
2013,3.11.02,19501.000,19501.000,0.000,0.000,OK
2014,3.01,1617041.000,1617041.000,0.000,0.000,OK
