cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,-43243.000,46804.000,62140.000,-21297.000,-80209.000,50043.000,44989.000,15825.000,-72215.000,18209.000,6061.000,56879.000,-61856.000,-31610.000,-4507.000,7854.000,80993.000,-11897.000,0.000,-10230.000,32892.000,-104211.000,58205.000,72379.000,-40784.000,-185242.000,69575.000,49158.000,3655.000,-68073.000,22153.000,-9561.000,-5449.000,-29537.000,-36218.000,15359.000,-32626.000,-10819.000,13883.000,156485.000,-73433.000,121271.000,7761.000,-16255.000,-94645.000,-163974.000,192767.000,173428.000,-182516.000,-233427.000,361903.000,180362.000,39674.000,-290130.000,454607.000,56748.000,101886.000,-42104.000,352218.000,85088.000,826.000,-67026.000,372721.000
6.02,Caixa Líquido Atividades de Investimento,-1463.000,-1863.000,-1488.000,-3304.000,-1258.000,-1801.000,-2472.000,-11178.000,-1666.000,-2722.000,-3894.000,-3038.000,-1114.000,-78758.000,-9128.000,-12590.000,-10259.000,16568.000,0.000,-18146.000,-7154.000,-5902.000,-5808.000,13147.000,-40902.000,-25145.000,-10249.000,-40833.000,-59158.000,-24550.000,-8410.000,-9992.000,-58087.000,-3140.000,34421.000,-4896.000,-8118.000,-13528.000,-17961.000,7891.000,-7488.000,-11097.000,-12475.000,-16689.000,-12786.000,-29912.000,-23458.000,-20253.000,-22687.000,58883.000,-27990.000,-29946.000,-11967.000,-16913.000,-30235.000,-37467.000,-20725.000,-32467.000,-36208.000,-47441.000,-24067.000,-61506.000,-109063.000
6.03,Caixa Líquido Atividades de Financiamento,69215.000,-53744.000,-43789.000,-15480.000,81102.000,-51013.000,-30288.000,-2494.000,61631.000,-4193.000,-10003.000,-18610.000,132334.000,72400.000,-9508.000,6738.000,-16021.000,145885.000,0.000,-62378.000,56110.000,-6558.000,-45027.000,20878.000,32005.000,138234.000,-30921.000,37562.000,143258.000,57162.000,-20920.000,-37898.000,169077.000,-71067.000,4121.000,21404.000,-46910.000,23313.000,19772.000,-94726.000,125926.000,5703.000,139374.000,-116622.000,-31762.000,215370.000,-236098.000,-151952.000,163505.000,224277.000,-413944.000,-83682.000,-43494.000,295799.000,-402567.000,-3567.000,13548.000,-58798.000,-239818.000,-39370.000,59638.000,145546.000,-229668.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,24509.000,-8803.000,16863.000,-40081.000,-365.000,-2771.000,12229.000,2153.000,-12250.000,11294.000,-7836.000,35231.000,69364.000,-37968.000,-23143.000,2002.000,54713.000,150556.000,0.000,-90754.000,81848.000,-116671.000,7370.000,106404.000,-49681.000,-72153.000,28405.000,45887.000,87755.000,-35461.000,-7177.000,-57451.000,105541.000,-103744.000,2324.000,31867.000,-87654.000,-1034.000,15694.000,69650.000,45005.000,115877.000,134660.000,-149566.000,-139193.000,21484.000,-66789.000,1223.000,-41698.000,49733.000,-80031.000,66734.000,-15787.000,-11244.000,21805.000,15714.000,94709.000,-133369.000,76192.000,-1723.000,36397.000,17014.000,33990.000
