# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 09:52:34
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,3465143.0,3465143.0,0.0,0.0,OK
2015,3.02,-3028174.0,-3028174.0,0.0,0.0,OK
2015,3.03,436969.0,436969.0,0.0,0.0,OK
2015,3.04,-378593.0,-378593.0,0.0,0.0,OK
2015,3.04.02,-357571.0,-357571.0,0.0,0.0,OK
2015,3.04.05,-38257.0,-38257.0,0.0,0.0,OK
2015,3.04.05.02,0.0,0.0,0.0,0.0,OK
2015,3.04.06,6906.0,6906.0,0.0,0.0,OK
2015,3.05,58376.0,58376.0,0.0,0.0,OK
2015,3.06,-78199.0,-78199.0,0.0,0.0,OK
2015,3.06.01,27457.0,27457.0,0.0,0.0,OK
2015,3.06.02,-105656.0,-105656.0,0.0,0.0,OK
2015,3.07,-19823.0,-19823.0,0.0,0.0,OK
2015,3.08,-1359.0,-1359.0,0.0,0.0,OK
2015,3.09,21182.0,21182.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,21182.0,21182.0,0.0,0.0,OK
2015,3.11.01,-21182.0,-21182.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,4084669.0,4084669.0,0.0,0.0,OK
2016,3.02,-3459416.0,-3459416.0,0.0,0.0,OK
2016,3.03,625253.0,625253.0,0.0,0.0,OK
2016,3.04,-549089.0,-549089.0,0.0,0.0,OK
2016,3.04.02,-504799.0,-504799.0,0.0,0.0,OK
2016,3.04.05,-38720.0,-38720.0,0.0,0.0,OK
2016,3.04.05.02,0.0,0.0,0.0,0.0,OK
2016,3.04.06,-5570.0,-5570.0,0.0,0.0,OK
2016,3.05,76164.0,76164.0,0.0,0.0,OK
2016,3.06,-128582.0,-128582.0,0.0,0.0,OK
2016,3.06.01,29450.0,29450.0,0.0,0.0,OK
2016,3.06.02,-158032.0,-158032.0,0.0,0.0,OK
2016,3.07,-52418.0,-52418.0,0.0,0.0,OK
2016,3.08,-3455.0,-3455.0,0.0,0.0,OK
2016,3.09,48963.0,48963.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,48963.0,48963.0,0.0,0.0,OK
2016,3.11.01,-48963.0,-48963.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,4100711.0,4100711.0,0.0,0.0,OK
2017,3.02,-3399743.0,-3399743.0,0.0,0.0,OK
2017,3.03,700968.0,700968.0,0.0,0.0,OK
2017,3.04,-712233.0,-712233.0,0.0,0.0,OK
2017,3.04.02,-652850.0,-652850.0,0.0,0.0,OK
2017,3.04.05,-56248.0,-56248.0,0.0,0.0,OK
2017,3.04.05.02,0.0,0.0,0.0,0.0,OK
2017,3.04.06,-3135.0,-3135.0,0.0,0.0,OK
2017,3.05,-11265.0,-11265.0,0.0,0.0,OK
2017,3.06,-142349.0,-142349.0,0.0,0.0,OK
2017,3.06.01,20982.0,20982.0,0.0,0.0,OK
2017,3.06.02,-163331.0,-163331.0,0.0,0.0,OK
2017,3.07,-153614.0,-153614.0,0.0,0.0,OK
2017,3.08,-40894.0,-40894.0,0.0,0.0,OK
2017,3.09,112720.0,112720.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,112720.0,112720.0,0.0,0.0,OK
2017,3.11.01,-112720.0,-112720.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,4271127.0,4271127.0,0.0,0.0,OK
2018,3.02,-3590217.0,-3590217.0,0.0,0.0,OK
2018,3.03,680910.0,680910.0,0.0,0.0,OK
2018,3.04,-625997.0,-625997.0,0.0,0.0,OK
2018,3.04.02,-605579.0,-605579.0,0.0,0.0,OK
2018,3.04.05,-33733.0,-33733.0,0.0,0.0,OK
2018,3.04.05.02,0.0,0.0,0.0,0.0,OK
2018,3.04.06,2088.0,2088.0,0.0,0.0,OK
2018,3.05,54913.0,54913.0,0.0,0.0,OK
2018,3.06,-85045.0,-85045.0,0.0,0.0,OK
2018,3.06.01,13594.0,13594.0,0.0,0.0,OK
2018,3.06.02,-98639.0,-98639.0,0.0,0.0,OK
2018,3.07,-30132.0,-30132.0,0.0,0.0,OK
2018,3.08,-20398.0,-20398.0,0.0,0.0,OK
2018,3.09,9734.0,9734.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,9734.0,9734.0,0.0,0.0,OK
2018,3.11.01,-9734.0,-9734.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,4801292.0,4801292.0,0.0,0.0,OK
2019,3.02,-4063455.0,-4063455.0,0.0,0.0,OK
2019,3.03,737837.0,737837.0,0.0,0.0,OK
2019,3.04,-676888.0,-676888.0,0.0,0.0,OK
2019,3.04.02,-555974.0,-555974.0,0.0,0.0,OK
2019,3.04.05,-129349.0,-129349.0,0.0,0.0,OK
2019,3.04.05.02,0.0,0.0,0.0,0.0,OK
2019,3.04.06,2591.0,2591.0,0.0,0.0,OK
2019,3.05,60949.0,60949.0,0.0,0.0,OK
2019,3.06,-39392.0,-39392.0,0.0,0.0,OK
2019,3.06.01,62954.0,62954.0,0.0,0.0,OK
2019,3.06.02,-102346.0,-102346.0,0.0,0.0,OK
2019,3.07,21557.0,21557.0,0.0,0.0,OK
2019,3.08,-9579.0,-9579.0,0.0,0.0,OK
2019,3.09,11978.0,11978.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,11978.0,11978.0,0.0,0.0,OK
2019,3.11.01,11978.0,11978.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,5481341.0,5481341.0,0.0,0.0,OK
2020,3.02,-4717774.0,-4717774.0,0.0,0.0,OK
2020,3.03,763567.0,763567.0,0.0,0.0,OK
2020,3.04,-642931.0,-642931.0,0.0,0.0,OK
2020,3.04.02,-566995.0,-566995.0,0.0,0.0,OK
2020,3.04.05,-101937.0,-101937.0,0.0,0.0,OK
2020,3.04.05.02,0.0,0.0,0.0,0.0,OK
2020,3.04.06,4096.0,4096.0,0.0,0.0,OK
2020,3.05,120636.0,120636.0,0.0,0.0,OK
2020,3.06,-87488.0,-87488.0,0.0,0.0,OK
2020,3.06.01,17119.0,17119.0,0.0,0.0,OK
2020,3.06.02,-104607.0,-104607.0,0.0,0.0,OK
2020,3.07,33148.0,33148.0,0.0,0.0,OK
2020,3.08,-28649.0,-28649.0,0.0,0.0,OK
2020,3.09,61797.0,61797.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,61797.0,61797.0,0.0,0.0,OK
2020,3.11.01,52334.0,52334.0,0.0,0.0,OK
2020,3.11.02,9463.0,9463.0,0.0,0.0,OK
2021,3.01,6413199.0,6413199.0,0.0,0.0,OK
2021,3.02,-5505628.0,-5505628.0,0.0,0.0,OK
2021,3.03,907571.0,907571.0,0.0,0.0,OK
2021,3.04,-776859.0,-776859.0,0.0,0.0,OK
2021,3.04.02,-668276.0,-668276.0,0.0,0.0,OK
2021,3.04.05,-124195.0,-124195.0,0.0,0.0,OK
2021,3.04.05.02,1687.0,1687.0,0.0,0.0,OK
2021,3.04.06,5976.0,5976.0,0.0,0.0,OK
2021,3.05,130712.0,130712.0,0.0,0.0,OK
2021,3.06,-81966.0,-81966.0,0.0,0.0,OK
2021,3.06.01,16831.0,16831.0,0.0,0.0,OK
2021,3.06.02,-98797.0,-98797.0,0.0,0.0,OK
2021,3.07,48746.0,48746.0,0.0,0.0,OK
2021,3.08,-30367.0,-30367.0,0.0,0.0,OK
2021,3.09,79113.0,79113.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,79113.0,79113.0,0.0,0.0,OK
2021,3.11.01,78192.0,78192.0,0.0,0.0,OK
2021,3.11.02,921.0,921.0,0.0,0.0,OK
2022,3.01,7816218.0,7816218.0,0.0,0.0,OK
2022,3.02,-6670704.0,-6670704.0,0.0,0.0,OK
2022,3.03,1145514.0,1145514.0,0.0,0.0,OK
2022,3.04,-902569.0,-902569.0,0.0,0.0,OK
2022,3.04.02,-778609.0,-778609.0,0.0,0.0,OK
2022,3.04.05,-139056.0,-139056.0,0.0,0.0,OK
2022,3.04.05.02,-835.0,-835.0,0.0,0.0,OK
2022,3.04.06,-7.0,-7.0,0.0,0.0,OK
2022,3.05,242945.0,242945.0,0.0,0.0,OK
2022,3.06,-163975.0,-163975.0,0.0,0.0,OK
2022,3.06.01,35493.0,35493.0,0.0,0.0,OK
2022,3.06.02,-199468.0,-199468.0,0.0,0.0,OK
2022,3.07,78970.0,78970.0,0.0,0.0,OK
2022,3.08,-6070.0,-6070.0,0.0,0.0,OK
2022,3.09,85040.0,85040.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,85040.0,85040.0,0.0,0.0,OK
2022,3.11.01,80874.0,80874.0,0.0,0.0,OK
2022,3.11.02,4166.0,4166.0,0.0,0.0,OK
2023,3.01,8661744.0,8661744.0,0.0,0.0,OK
2023,3.02,-7369775.0,-7369775.0,0.0,0.0,OK
2023,3.03,1291969.0,1291969.0,0.0,0.0,OK
2023,3.04,-1030836.0,-1030836.0,0.0,0.0,OK
2023,3.04.02,-242835.0,-242835.0,0.0,0.0,OK
2023,3.04.05,0.0,0.0,0.0,0.0,OK
2023,3.04.05.02,0.0,0.0,0.0,0.0,OK
2023,3.04.06,11.0,11.0,0.0,0.0,OK
2023,3.05,261133.0,261133.0,0.0,0.0,OK
2023,3.06,-179540.0,-179540.0,0.0,0.0,OK
2023,3.06.01,48593.0,48593.0,0.0,0.0,OK
2023,3.06.02,-228133.0,-228133.0,0.0,0.0,OK
2023,3.07,81593.0,81593.0,0.0,0.0,OK
2023,3.08,-3735.0,-3735.0,0.0,0.0,OK
2023,3.09,77858.0,77858.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,77858.0,77858.0,0.0,0.0,OK
2023,3.11.01,70397.0,70397.0,0.0,0.0,OK
2023,3.11.02,7461.0,7461.0,0.0,0.0,OK
2024,3.01,10153623.0,10153623.0,0.0,0.0,OK
2024,3.02,-8630785.0,-8630785.0,0.0,0.0,OK
2024,3.03,1522838.0,1522838.0,0.0,0.0,OK
2024,3.04,-1223151.0,-1223151.0,0.0,0.0,OK
2024,3.04.02,-302884.0,-302884.0,0.0,0.0,OK
2024,3.04.05,0.0,0.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,35.0,35.0,0.0,0.0,OK
