data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,162575.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,284662.0
2015-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,204039.0
2015-12-31,T4,6.01.01.02,Depreciações e Amortizações,2692.0
2015-12-31,T4,6.01.01.03,Valor Residual dos Ativos Imobilizados Baixados,251.0
2015-12-31,T4,6.01.01.04,Receita de Aluguel a Faturar,-1248.0
2015-12-31,T4,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,7524.0
2015-12-31,T4,6.01.01.06,Ganho na Alienação de Propriedade para Investimento,0.0
2015-12-31,T4,6.01.01.07,Provisão para remuneração Variável,2851.0
2015-12-31,T4,6.01.01.08,"Perda (ganho) em operação de derivativo, líquida",-1146.0
2015-12-31,T4,6.01.01.11,"Encargos Financeiros sobre Empréstimos, Financiamentos, Debêntures e Compra de Ativos",113483.0
2015-12-31,T4,6.01.01.12,Juros e Variações Cambiais sobre Operações de Mútuos,0.0
2015-12-31,T4,6.01.01.13,Variação do valor Justo de Propriedades para Investimento,-102961.0
2015-12-31,T4,6.01.01.14,Equivalência Patrimonial,-5786.0
2015-12-31,T4,6.01.01.15,"Provisão (Reversão) para riscos Civeis, Tributários, Trabalhistas e Previdenciários",-164.0
2015-12-31,T4,6.01.01.16,"Atualização Monetária sobre Provisão para Riscos Civeis, Tributários, Trabalhistas e Previdenciarios",886.0
2015-12-31,T4,6.01.01.17,Imposto de Renda e Contribuição Social,23160.0
2015-12-31,T4,6.01.01.18,Imposto de Renda e Contribuição Social Diferidos,41081.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-27921.0
2015-12-31,T4,6.01.02.02,Contas a Receber,820.0
2015-12-31,T4,6.01.02.03,Empréstimos aos Condomínios,-4335.0
2015-12-31,T4,6.01.02.04,Impostos a Recuperar,-7468.0
2015-12-31,T4,6.01.02.05,Adiantamentos a Fornecedores,0.0
2015-12-31,T4,6.01.02.06,Despesas Antecipadas,-3.0
2015-12-31,T4,6.01.02.07,Depósitos Judiciais,-13262.0
2015-12-31,T4,6.01.02.08,Outros,3789.0
2015-12-31,T4,6.01.02.09,"Pessoal, Encargos, Benefícios Sociais e Prêmios",-2220.0
2015-12-31,T4,6.01.02.10,Fornecedores Nacionais,-2090.0
2015-12-31,T4,6.01.02.11,Impostos a Recolher,-5882.0
2015-12-31,T4,6.01.02.12,Estrutura técnica,-4928.0
2015-12-31,T4,6.01.02.13,Outras obrigações,8598.0
2015-12-31,T4,6.01.02.14,Juros Pagos,0.0
2015-12-31,T4,6.01.02.15,Imposto de Renda e Contribuição Social Pagos,0.0
2015-12-31,T4,6.01.02.16,Pagamento de Contingências,-940.0
2015-12-31,T4,6.01.03,Outros,-94166.0
2015-12-31,T4,6.01.03.01,Juros Pagos,-79530.0
2015-12-31,T4,6.01.03.02,Imposto de Renda e Contribuição Social Pagos,-14636.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-80585.0
2015-12-31,T4,6.02.01,Aquisição ou Construção de Propriedades de Investimento,-91596.0
2015-12-31,T4,6.02.02,Aquisição de Imobilizado,-1371.0
2015-12-31,T4,6.02.03,Aumento de Intangível,-787.0
2015-12-31,T4,6.02.04,Aumento de Capital em Controladas e Coligadas,0.0
2015-12-31,T4,6.02.05,Dividendos Recebidos,3840.0
2015-12-31,T4,6.02.06,Aplicações Financeiras Vinculadas,9329.0
2015-12-31,T4,6.02.07,Recebimento pela Venda de Propriedades para Investimento,0.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-132781.0
2015-12-31,T4,6.03.01,Aumento de Capital,0.0
2015-12-31,T4,6.03.02,Aquisição de Ações em Tesouraria,0.0
2015-12-31,T4,6.03.03,Venda de Ações em Tesouraria,0.0
2015-12-31,T4,6.03.04,Adiantamento Recebido para Futuro Aumento de Capital,0.0
2015-12-31,T4,6.03.05,Captação de emprestimos e Financiamentos,0.0
2015-12-31,T4,6.03.06,Emprestimos e Financiamentos Pagos - Principal,-57924.0
2015-12-31,T4,6.03.07,Dividendos Pagos,-34773.0
2015-12-31,T4,6.03.08,Rendimentos Distribuidos dos Fundos Imobiliarios - Minoritários,-30952.0
2015-12-31,T4,6.03.09,Partes Relacionadas,0.0
2015-12-31,T4,6.03.10,Gasto com Emissão de Ações,0.0
2015-12-31,T4,6.03.11,Pagamento de Contas a Pagar - Compra de Ativos,-9132.0
2015-12-31,T4,6.03.12,Debêntures Emitidas,0.0
2015-12-31,T4,6.03.13,Gastos na Emissão de Debêntures,0.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-50791.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,315936.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,265145.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,162708.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,283739.0
2016-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,247777.0
2016-12-31,T4,6.01.01.02,Depreciações e Amortizações,2649.0
2016-12-31,T4,6.01.01.03,Valor Residual dos Ativos Imobilizados Baixados,521.0
2016-12-31,T4,6.01.01.04,Receita de Aluguel a Faturar,1736.0
2016-12-31,T4,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,10664.0
2016-12-31,T4,6.01.01.06,Ganho na Alienação de Propriedade para Investimento,-5748.0
2016-12-31,T4,6.01.01.07,Provisão para remuneração Variável,2696.0
2016-12-31,T4,6.01.01.08,"Perda (ganho) em operação de derivativo, líquida",1966.0
2016-12-31,T4,6.01.01.11,"Encargos Financeiros sobre Empréstimos, Financiamentos, Debêntures e Compra de Ativos",96745.0
2016-12-31,T4,6.01.01.12,Juros e Variações Cambiais sobre Operações de Mútuos,0.0
2016-12-31,T4,6.01.01.13,Variação do valor Justo de Propriedades para Investimento,-148006.0
2016-12-31,T4,6.01.01.14,Equivalência Patrimonial,-4982.0
2016-12-31,T4,6.01.01.15,"Provisão (Reversão) para riscos Civeis, Tributários, Trabalhistas e Previdenciários",1922.0
2016-12-31,T4,6.01.01.16,"Atualização Monetária sobre Provisão para Riscos Civeis, Tributários, Trabalhistas e Previdenciarios",281.0
2016-12-31,T4,6.01.01.17,Imposto de Renda e Contribuição Social,36465.0
2016-12-31,T4,6.01.01.18,Imposto de Renda e Contribuição Social Diferidos,39053.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-32775.0
2016-12-31,T4,6.01.02.02,Contas a Receber,-13629.0
2016-12-31,T4,6.01.02.03,Empréstimos aos Condomínios,853.0
2016-12-31,T4,6.01.02.04,Impostos a Recuperar,2686.0
2016-12-31,T4,6.01.02.05,Adiantamentos a Fornecedores,0.0
2016-12-31,T4,6.01.02.06,Despesas Antecipadas,9.0
2016-12-31,T4,6.01.02.07,Depósitos Judiciais,-2967.0
2016-12-31,T4,6.01.02.08,Outros,14264.0
2016-12-31,T4,6.01.02.09,"Pessoal, Encargos, Benefícios Sociais e Prêmios",-2435.0
2016-12-31,T4,6.01.02.10,Fornecedores Nacionais,-7191.0
2016-12-31,T4,6.01.02.11,Impostos a Recolher,-19234.0
2016-12-31,T4,6.01.02.12,Estrutura técnica,-4201.0
2016-12-31,T4,6.01.02.13,Outras obrigações,-587.0
2016-12-31,T4,6.01.02.14,Juros Pagos,0.0
2016-12-31,T4,6.01.02.15,Imposto de Renda e Contribuição Social Pagos,0.0
2016-12-31,T4,6.01.02.16,Pagamento de Contingências,-343.0
2016-12-31,T4,6.01.03,Outros,-88256.0
2016-12-31,T4,6.01.03.01,Juros Pagos,-70483.0
2016-12-31,T4,6.01.03.02,Imposto de Renda e Contribuição Social Pagos,-17773.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,25947.0
2016-12-31,T4,6.02.01,Aquisição ou Construção de Propriedades de Investimento,-25565.0
2016-12-31,T4,6.02.02,Aquisição de Imobilizado,-933.0
2016-12-31,T4,6.02.03,Aumento de Intangível,-317.0
2016-12-31,T4,6.02.04,Aumento de Capital em Controladas e Coligadas,0.0
2016-12-31,T4,6.02.05,Dividendos Recebidos,3500.0
2016-12-31,T4,6.02.06,Aplicações Financeiras Vinculadas,0.0
2016-12-31,T4,6.02.07,Recebimento pela Venda de Propriedades para Investimento,49262.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-197754.0
2016-12-31,T4,6.03.01,Aumento de Capital,0.0
2016-12-31,T4,6.03.02,Aquisição de Ações em Tesouraria,0.0
2016-12-31,T4,6.03.03,Venda de Ações em Tesouraria,0.0
2016-12-31,T4,6.03.04,Adiantamento Recebido para Futuro Aumento de Capital,0.0
2016-12-31,T4,6.03.05,Captação de emprestimos e Financiamentos,0.0
2016-12-31,T4,6.03.06,Emprestimos e Financiamentos Pagos - Principal,-57414.0
2016-12-31,T4,6.03.07,Dividendos Pagos,-34773.0
2016-12-31,T4,6.03.08,Rendimentos Distribuidos dos Fundos Imobiliarios - Minoritários,-57817.0
2016-12-31,T4,6.03.09,Partes Relacionadas,0.0
2016-12-31,T4,6.03.10,Gasto com Emissão de Ações,0.0
2016-12-31,T4,6.03.11,Pagamento de Contas a Pagar - Compra de Ativos,0.0
2016-12-31,T4,6.03.12,Debêntures Emitidas,0.0
2016-12-31,T4,6.03.13,Gastos na Emissão de Debêntures,0.0
2016-12-31,T4,6.03.14,Debêntures pagas - principal,-47750.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-9099.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,265145.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,256046.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,170941.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,279263.0
2017-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,252247.0
2017-12-31,T4,6.01.01.02,Depreciações e Amortizações,2294.0
2017-12-31,T4,6.01.01.03,Valor Residual dos Ativos Imobilizados Baixados,523.0
2017-12-31,T4,6.01.01.04,Receita de Aluguel a Faturar,1381.0
2017-12-31,T4,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,9037.0
2017-12-31,T4,6.01.01.06,Ganho na Alienação de Propriedade para Investimento,0.0
2017-12-31,T4,6.01.01.07,Provisão para remuneração Variável,2469.0
2017-12-31,T4,6.01.01.08,"Perda (ganho) em operação de derivativo, líquida",2709.0
2017-12-31,T4,6.01.01.11,"Encargos Financeiros sobre Empréstimos, Financiamentos, Debêntures e Compra de Ativos",78651.0
2017-12-31,T4,6.01.01.12,Juros e Variações Cambiais sobre Operações de Mútuos,0.0
2017-12-31,T4,6.01.01.13,Variação do valor Justo de Propriedades para Investimento,-131610.0
2017-12-31,T4,6.01.01.14,Equivalência Patrimonial,-5427.0
2017-12-31,T4,6.01.01.15,"Provisão (Reversão) para riscos Civeis, Tributários, Trabalhistas e Previdenciários",-422.0
2017-12-31,T4,6.01.01.16,"Atualização Monetária sobre Provisão para Riscos Civeis, Tributários, Trabalhistas e Previdenciarios",538.0
2017-12-31,T4,6.01.01.17,Imposto de Renda e Contribuição Social,47662.0
2017-12-31,T4,6.01.01.18,Imposto de Renda e Contribuição Social Diferidos,19211.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-29595.0
2017-12-31,T4,6.01.02.02,Contas a Receber,-10476.0
2017-12-31,T4,6.01.02.03,Empréstimos aos Condomínios,2250.0
2017-12-31,T4,6.01.02.04,Impostos a Recuperar,-5639.0
2017-12-31,T4,6.01.02.05,Adiantamentos a Fornecedores,0.0
2017-12-31,T4,6.01.02.06,Despesas Antecipadas,8.0
2017-12-31,T4,6.01.02.07,Depósitos Judiciais,-2832.0
2017-12-31,T4,6.01.02.08,Outros,2695.0
2017-12-31,T4,6.01.02.09,"Pessoal, Encargos, Benefícios Sociais e Prêmios",-4199.0
2017-12-31,T4,6.01.02.10,Fornecedores Nacionais,-2172.0
2017-12-31,T4,6.01.02.11,Impostos a Recolher,-26227.0
2017-12-31,T4,6.01.02.12,Estrutura técnica,-3022.0
2017-12-31,T4,6.01.02.13,Outras obrigações,20039.0
2017-12-31,T4,6.01.02.14,Juros Pagos,0.0
2017-12-31,T4,6.01.02.15,Imposto de Renda e Contribuição Social Pagos,0.0
2017-12-31,T4,6.01.02.16,Pagamento de Contingências,-20.0
2017-12-31,T4,6.01.03,Outros,-78727.0
2017-12-31,T4,6.01.03.01,Juros Pagos,-57384.0
