# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 19:41:47
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,331180.0,331180.0,0.0,0.0,OK
2015,3.02,-79719.0,-79719.0,0.0,0.0,OK
2015,3.03,251461.0,251461.0,0.0,0.0,OK
2015,3.04,-83711.0,-83711.0,0.0,0.0,OK
2015,3.04.02,-27944.0,-27944.0,0.0,0.0,OK
2015,3.04.05,-2908.0,-2908.0,0.0,0.0,OK
2015,3.04.05.02,3932.0,3932.0,0.0,0.0,OK
2015,3.04.06,5786.0,5786.0,0.0,0.0,OK
2015,3.05,335172.0,335172.0,0.0,0.0,OK
2015,3.06,-66892.0,-66892.0,0.0,0.0,OK
2015,3.06.01,47264.0,47264.0,0.0,0.0,OK
2015,3.06.02,-114156.0,-114156.0,0.0,0.0,OK
2015,3.07,268280.0,268280.0,0.0,0.0,OK
2015,3.08,-64241.0,-64241.0,0.0,0.0,OK
2015,3.09,204039.0,204039.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,204039.0,204039.0,0.0,0.0,OK
2015,3.11.01,97119.0,97119.0,0.0,0.0,OK
2015,3.11.02,106920.0,106920.0,0.0,0.0,OK
2016,3.01,342294.0,342294.0,0.0,0.0,OK
2016,3.02,-84362.0,-84362.0,0.0,0.0,OK
2016,3.03,257932.0,257932.0,0.0,0.0,OK
2016,3.04,-128509.0,-128509.0,0.0,0.0,OK
2016,3.04.02,-29548.0,-29548.0,0.0,0.0,OK
2016,3.04.05,-5069.0,-5069.0,0.0,0.0,OK
2016,3.04.05.02,6900.0,6900.0,0.0,0.0,OK
2016,3.04.06,4982.0,4982.0,0.0,0.0,OK
2016,3.05,386441.0,386441.0,0.0,0.0,OK
2016,3.06,-63146.0,-63146.0,0.0,0.0,OK
2016,3.06.01,36084.0,36084.0,0.0,0.0,OK
2016,3.06.02,-99230.0,-99230.0,0.0,0.0,OK
2016,3.07,323295.0,323295.0,0.0,0.0,OK
2016,3.08,-75518.0,-75518.0,0.0,0.0,OK
2016,3.09,247777.0,247777.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,247777.0,247777.0,0.0,0.0,OK
2016,3.11.01,96314.0,96314.0,0.0,0.0,OK
2016,3.11.02,151463.0,151463.0,0.0,0.0,OK
2017,3.01,354856.0,354856.0,0.0,0.0,OK
2017,3.02,-83116.0,-83116.0,0.0,0.0,OK
2017,3.03,271740.0,271740.0,0.0,0.0,OK
2017,3.04,-110645.0,-110645.0,0.0,0.0,OK
2017,3.04.02,-27950.0,-27950.0,0.0,0.0,OK
2017,3.04.05,-1558.0,-1558.0,0.0,0.0,OK
2017,3.04.05.02,2976.0,2976.0,0.0,0.0,OK
2017,3.04.06,5427.0,5427.0,0.0,0.0,OK
2017,3.05,382385.0,382385.0,0.0,0.0,OK
2017,3.06,-63265.0,-63265.0,0.0,0.0,OK
2017,3.06.01,27356.0,27356.0,0.0,0.0,OK
2017,3.06.02,-90621.0,-90621.0,0.0,0.0,OK
2017,3.07,319120.0,319120.0,0.0,0.0,OK
2017,3.08,-66873.0,-66873.0,0.0,0.0,OK
2017,3.09,252247.0,252247.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,252247.0,252247.0,0.0,0.0,OK
2017,3.11.01,138421.0,138421.0,0.0,0.0,OK
2017,3.11.02,113826.0,113826.0,0.0,0.0,OK
2018,3.01,374112.0,374112.0,0.0,0.0,OK
2018,3.02,-78411.0,-78411.0,0.0,0.0,OK
2018,3.03,295701.0,295701.0,0.0,0.0,OK
2018,3.04,-264593.0,-264593.0,0.0,0.0,OK
2018,3.04.02,-25565.0,-25565.0,0.0,0.0,OK
2018,3.04.05,-3263.0,-3263.0,0.0,0.0,OK
2018,3.04.05.02,5420.0,5420.0,0.0,0.0,OK
2018,3.04.06,6671.0,6671.0,0.0,0.0,OK
2018,3.05,560294.0,560294.0,0.0,0.0,OK
2018,3.06,-53590.0,-53590.0,0.0,0.0,OK
2018,3.06.01,20417.0,20417.0,0.0,0.0,OK
2018,3.06.02,-74007.0,-74007.0,0.0,0.0,OK
2018,3.07,506704.0,506704.0,0.0,0.0,OK
2018,3.08,-143860.0,-143860.0,0.0,0.0,OK
2018,3.09,362844.0,362844.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,362844.0,362844.0,0.0,0.0,OK
