cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,4735628.0,4826448.0,4849733.0,4900842.0,4831519.0,4839446.0,4847524.0,4988081.0,4929500.0,4995494.0,5257481.0,5325661.0,5170763.0,5252838.0,5267446.0,5505253.0,5560514.0,5568642.0,10177757.0,10906547.0,10935355.0,10918312.0,10857119.0,10887575.0,10863492.0,10809983.0,11136909.0,11114713.0,11672562.0,11332003.0,12330073.0,12285205.0,28721740.0,28202240.0,27981219.0,27659095.0,27276791.0,27504919.0,29622199.0,27288790.0,26592040.0,26434116.0,26343579.0
1.01,Ativo Circulante,366563.0,333693.0,329737.0,340059.0,317094.0,282748.0,288848.0,312112.0,253822.0,225265.0,486089.0,509367.0,344967.0,322257.0,325205.0,344869.0,415622.0,247327.0,973650.0,1543252.0,1727380.0,1758408.0,1767190.0,1850926.0,1811989.0,1485860.0,1788759.0,1775374.0,2328021.0,2072052.0,3185608.0,3265974.0,3179905.0,2839725.0,2787626.0,3824320.0,3649902.0,4605377.0,6761033.0,4271851.0,3952021.0,3817026.0,3792999.0
1.01.01,Caixa e Equivalentes de Caixa,291706.0,243831.0,254721.0,265145.0,248906.0,230178.0,235253.0,256046.0,205729.0,175346.0,434999.0,448429.0,294128.0,267673.0,269258.0,280145.0,337178.0,183826.0,9819.0,32682.0,8140.0,3066.0,13286.0,13113.0,15102.0,12003.0,23888.0,14862.0,39340.0,37544.0,18952.0,18256.0,54829.0,34418.0,30492.0,44317.0,36779.0,36677.0,40581.0,47771.0,38382.0,105561.0,48994.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666726.0,1167366.0,1464753.0,1327935.0,1290507.0,1371587.0,1396095.0,991956.0,1283920.0,1231460.0,1781154.0,1442294.0,2614994.0,2543865.0,2062245.0,1672529.0,1606107.0,2088913.0,2366380.0,3530427.0,5796580.0,3321334.0,3042685.0,2860674.0,2860233.0
1.01.03,Contas a Receber,37087.0,30342.0,31886.0,40398.0,33781.0,36363.0,37650.0,43755.0,36535.0,38065.0,36828.0,46883.0,36796.0,38913.0,39573.0,50694.0,42237.0,45664.0,133444.0,168992.0,124368.0,286920.0,320641.0,327539.0,308537.0,385311.0,383008.0,400545.0,356531.0,362690.0,318634.0,323223.0,500823.0,575533.0,583623.0,647058.0,488082.0,466489.0,457651.0,492790.0,357666.0,350327.0,361536.0
1.01.04,Estoques,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,12644.0,13820.0,14333.0,14365.0,11120.0,6955.0,5805.0,4594.0,4774.0,5376.0,6768.0,7368.0,8006.0,8876.0,10370.0,9889.0,29943.0,10754.0,46639.0,50378.0,50991.0,50739.0,51240.0,56120.0,53714.0,52771.0,54225.0,52969.0,58735.0,33825.0,32875.0,46378.0,113288.0,113312.0,123683.0,124142.0,111049.0,103734.0,87015.0,149785.0,181142.0,152424.0,146921.0
1.01.07,Despesas Antecipadas,80.0,167.0,113.0,35.0,99.0,113.0,86.0,26.0,191.0,182.0,107.0,18.0,221.0,199.0,118.0,22.0,214.0,478.0,5857.0,4425.0,4382.0,3974.0,3588.0,2529.0,2923.0,2490.0,2332.0,1109.0,13099.0,12648.0,11089.0,488.0,10543.0,11052.0,10688.0,24148.0,28750.0,30550.0,28042.0,15715.0,13852.0,17167.0,22574.0
1.01.08,Outros Ativos Circulantes,25046.0,45533.0,28684.0,20116.0,23188.0,9139.0,10054.0,7691.0,6593.0,6296.0,7387.0,6669.0,5816.0,6596.0,5886.0,4119.0,6050.0,6605.0,111165.0,119409.0,74746.0,85774.0,87928.0,80038.0,35618.0,41329.0,41386.0,74429.0,79162.0,183051.0,189064.0,333764.0,438177.0,432881.0,433033.0,895742.0,618862.0,437500.0,351164.0,244456.0,318294.0,330873.0,352741.0
