cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,4735628.0,4826448.0,4849733.0,4900842.0,4831519.0,4839446.0,4847524.0,4988081.0,4929500.0,4995494.0,5257481.0,5325661.0,5170763.0,5252838.0,5267446.0,5505253.0,5560514.0,5568642.0,10177757.0,10906547.0,10935355.0,10918312.0,10857119.0,10887575.0,10863492.0,10809983.0,11136909.0,11114713.0,11672562.0,11332003.0,12330073.0,12285205.0,28721740.0,28202240.0,27981219.0,27659095.0,27276791.0,27504919.0,29622199.0,27288790.0,26592040.0,26434116.0,26343579.0
2.01,Passivo Circulante,149512.0,175102.0,181713.0,241638.0,206678.0,176791.0,178771.0,224856.0,296780.0,266274.0,267198.0,316565.0,300929.0,281485.0,280324.0,255072.0,80816.0,90973.0,239188.0,239510.0,191311.0,186204.0,336273.0,423725.0,419763.0,583984.0,562368.0,727481.0,639675.0,823048.0,799721.0,1015789.0,1650311.0,1516223.0,1761725.0,2137335.0,2828715.0,2233967.0,3027901.0,2265460.0,1377806.0,1310246.0,1241494.0
2.01.01,Obrigações Sociais e Trabalhistas,9749.0,9796.0,11026.0,11166.0,10104.0,9639.0,11001.0,11161.0,10323.0,7710.0,9236.0,9324.0,7846.0,8026.0,9358.0,9055.0,8348.0,7358.0,0.0,0.0,0.0,0.0,0.0,0.0,23952.0,29220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.02,Fornecedores,10369.0,16322.0,15441.0,20596.0,15365.0,13605.0,5968.0,6149.0,5786.0,6215.0,5162.0,3977.0,5099.0,5824.0,6447.0,9317.0,8167.0,11194.0,29953.0,33937.0,19669.0,17292.0,22163.0,30300.0,20659.0,21552.0,19705.0,34175.0,19106.0,37369.0,46598.0,36530.0,70320.0,61207.0,60169.0,91535.0,73683.0,82251.0,75567.0,89934.0,70967.0,79716.0,81096.0
2.01.03,Obrigações Fiscais,3106.0,4405.0,6034.0,10533.0,8769.0,5488.0,6941.0,9991.0,6369.0,6788.0,6337.0,8290.0,5656.0,6549.0,7063.0,17415.0,14385.0,14190.0,24974.0,35242.0,23313.0,24041.0,23380.0,36247.0,31060.0,34665.0,46665.0,56069.0,59684.0,35985.0,50799.0,70789.0,68853.0,71744.0,78183.0,94933.0,80060.0,86539.0,90839.0,112162.0,77621.0,81325.0,77158.0
2.01.04,Empréstimos e Financiamentos,68934.0,128943.0,130529.0,139701.0,122363.0,132062.0,136635.0,144427.0,221575.0,227982.0,228313.0,247578.0,235537.0,244464.0,240891.0,197999.0,31092.0,40622.0,0.0,0.0,0.0,0.0,0.0,0.0,245908.0,443575.0,396823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.05,Outras Obrigações,57354.0,15636.0,18683.0,59642.0,50077.0,15997.0,18226.0,53128.0,52727.0,17579.0,18150.0,47396.0,46791.0,16622.0,16565.0,21286.0,18824.0,17609.0,184261.0,170331.0,148329.0,144871.0,290730.0,357178.0,98184.0,54972.0,99175.0,637237.0,560885.0,749694.0,702324.0,908470.0,1495874.0,1383272.0,1623373.0,1950867.0,2674972.0,2065177.0,2861495.0,2063364.0,1229218.0,1149205.0,1083240.0
2.01.06,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,1389430.0,1358636.0,1349160.0,1350274.0,1297814.0,1296351.0,1286416.0,1305060.0,1155786.0,1167099.0,1407151.0,1393995.0,1227278.0,1254331.0,1243014.0,1343448.0,1542277.0,1538241.0,3490523.0,3150954.0,3124704.0,3074606.0,2859060.0,2846768.0,2785183.0,2522535.0,2817901.0,2577246.0,3147949.0,2724132.0,3534335.0,3392385.0,11150679.0,10864344.0,10372844.0,10417028.0,9441081.0,10382947.0,11883380.0,10888810.0,11015970.0,10914593.0,10931132.0
