# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 21:35:11
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,6901113.000,6901113.000,0.000,0.000,OK
2010,3.02,-4976143.000,-4976143.000,0.000,0.000,OK
2010,3.03,1924970.000,1924970.000,0.000,0.000,OK
2010,3.04,-892663.000,-892663.000,0.000,0.000,OK
2010,3.04.02,-353626.000,-353626.000,0.000,0.000,OK
2010,3.04.05,-539934.000,-539934.000,0.000,0.000,OK
2010,3.04.05.02,-2114.000,-2114.000,0.000,0.000,OK
2010,3.04.06,99337.000,99337.000,0.000,0.000,OK
2010,3.05,1032307.000,1032307.000,0.000,0.000,OK
2010,3.06,348425.000,348425.000,0.000,0.000,OK
2010,3.06.01,652231.000,652231.000,0.000,0.000,OK
2010,3.06.02,-303806.000,-303806.000,0.000,0.000,OK
2010,3.07,1380732.000,1380732.000,0.000,0.000,OK
2010,3.08,-370451.000,-370451.000,0.000,0.000,OK
2010,3.09,1010281.000,1010281.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,1010281.000,1010281.000,0.000,0.000,OK
2010,3.11.01,987807.000,987807.000,0.000,0.000,OK
2010,3.11.02,22474.000,22474.000,0.000,0.000,OK
2011,3.01,7776165.000,7776165.000,0.000,0.000,OK
2011,3.02,-5457015.000,-5457015.000,0.000,0.000,OK
2011,3.03,2319150.000,2319150.000,0.000,0.000,OK
2011,3.04,-960002.000,-960002.000,0.000,0.000,OK
2011,3.04.02,-461452.000,-461452.000,0.000,0.000,OK
2011,3.04.05,-443310.000,-443310.000,0.000,0.000,OK
2011,3.04.05.02,-398.000,-398.000,0.000,0.000,OK
2011,3.04.06,55654.000,55654.000,0.000,0.000,OK
2011,3.05,1359148.000,1359148.000,0.000,0.000,OK
2011,3.06,224768.000,224768.000,0.000,0.000,OK
2011,3.06.01,577532.000,577532.000,0.000,0.000,OK
2011,3.06.02,-352764.000,-352764.000,0.000,0.000,OK
2011,3.07,1583916.000,1583916.000,0.000,0.000,OK
2011,3.08,-407062.000,-407062.000,0.000,0.000,OK
2011,3.09,1176854.000,1176854.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,1176854.000,1176854.000,0.000,0.000,OK
2011,3.11.01,1157690.000,1157690.000,0.000,0.000,OK
2011,3.11.02,19164.000,19164.000,0.000,0.000,OK
2012,3.01,8532217.000,8532217.000,0.000,0.000,OK
2012,3.02,-6578971.000,-6578971.000,0.000,0.000,OK
2012,3.03,1953246.000,1953246.000,0.000,0.000,OK
2012,3.04,-952727.000,-952727.000,0.000,0.000,OK
2012,3.04.02,-544828.000,-544828.000,0.000,0.000,OK
2012,3.04.05,-356035.000,-356035.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,11040.000,11040.000,0.000,0.000,OK
2012,3.05,1000519.000,1000519.000,0.000,0.000,OK
2012,3.06,-27821.000,-27821.000,0.000,0.000,OK
2012,3.06.01,648938.000,648938.000,0.000,0.000,OK
2012,3.06.02,-676759.000,-676759.000,0.000,0.000,OK
2012,3.07,972698.000,972698.000,0.000,0.000,OK
2012,3.08,-246178.000,-246178.000,0.000,0.000,OK
2012,3.09,726520.000,726520.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,726520.000,726520.000,0.000,0.000,OK
2012,3.11.01,700688.000,700688.000,0.000,0.000,OK
2012,3.11.02,25832.000,25832.000,0.000,0.000,OK
2013,3.01,9180214.000,9180214.000,0.000,0.000,OK
2013,3.02,-7037998.000,-7037998.000,0.000,0.000,OK
2013,3.03,2142216.000,2142216.000,0.000,0.000,OK
2013,3.04,-916023.000,-916023.000,0.000,0.000,OK
2013,3.04.02,-530104.000,-530104.000,0.000,0.000,OK
2013,3.04.05,-422383.000,-422383.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,113606.000,113606.000,0.000,0.000,OK
2013,3.05,1226193.000,1226193.000,0.000,0.000,OK
