cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,377105.000,360463.000,378554.000,393614.000,442155.000,434869.000,437263.000,457018.000,500816.000,512711.000,527245.000,579734.000,599894.000,574097.000,636431.000,669903.000,719271.000,677438.000,704124.000,709386.000,759967.000,741417.000,779003.000,756970.000,820973.000,775896.000,820240.000,829558.000,950172.000,885296.000,921353.000,954818.000,1000375.000,1206297.000,1285724.000,1352517.000,1460285.000,1588261.000,1537852.000,2176369.000,2194373.000,2253459.000,2141926.000,2253832.000,2381060.000,2482438.000,2504634.000,2569515.000,2733126.000,2816567.000,2783735.000,2945705.000,3077470.000,3204298.000,3146677.000,3232719.000,3377453.000,3174997.000,3326445.000,3583121.000
1.01,Ativo Circulante,314471.000,296001.000,309785.000,320096.000,361469.000,351422.000,351197.000,367902.000,401204.000,403259.000,401525.000,426460.000,421167.000,382255.000,437704.000,466652.000,508347.000,462777.000,487394.000,491407.000,539884.000,519855.000,559936.000,531056.000,590440.000,540856.000,582495.000,586174.000,705024.000,633663.000,659507.000,685382.000,727126.000,702804.000,770640.000,813547.000,851138.000,963573.000,858033.000,1436985.000,1376502.000,1436131.000,1247790.000,1314467.000,1395084.000,1436783.000,1411566.000,1432112.000,1558547.000,1622645.000,1585439.000,1735157.000,1840064.000,1948367.000,1887477.000,1921768.000,2012581.000,1788283.000,1914041.000,2145644.000
1.01.01,Caixa e Equivalentes de Caixa,5668.000,3575.000,3805.000,4366.000,36322.000,19198.000,16903.000,31889.000,28245.000,19476.000,8236.000,24455.000,7613.000,4871.000,4281.000,4834.000,7503.000,4113.000,5031.000,4128.000,17002.000,11750.000,31351.000,9937.000,22340.000,17772.000,5292.000,9781.000,58792.000,11742.000,14781.000,10697.000,39141.000,12225.000,56607.000,66521.000,71437.000,140683.000,79872.000,514334.000,130107.000,43071.000,47351.000,18672.000,54435.000,43319.000,41561.000,22862.000,25715.000,14367.000,12272.000,15578.000,27953.000,22126.000,16700.000,12175.000,79995.000,88226.000,47667.000,48390.000
1.01.02,Aplicações Financeiras,16641.000,16291.000,11265.000,28231.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11279.000,7774.000,2881.000,8863.000,17263.000,9552.000,7457.000,8168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65457.000,305701.000,250877.000,124809.000,186855.000,155216.000,52614.000,85409.000,141388.000,131640.000,243280.000,180937.000,249453.000,217436.000,240196.000,253891.000,188690.000,133413.000,116124.000,146385.000,343751.000
1.01.03,Contas a Receber,114693.000,108752.000,119929.000,111864.000,126660.000,132105.000,139813.000,144437.000,155405.000,164901.000,144990.000,163889.000,145513.000,122432.000,161545.000,161785.000,199975.000,177767.000,181423.000,181520.000,208784.000,192972.000,216294.000,187675.000,199902.000,170702.000,193345.000,182290.000,233200.000,216318.000,220178.000,234429.000,240429.000,241471.000,278180.000,296208.000,343123.000,320690.000,318066.000,327820.000,351565.000,349812.000,344337.000,365012.000,399456.000,426707.000,420065.000,422918.000,464731.000,452569.000,447824.000,505184.000,560353.000,574737.000,519123.000,515845.000,578004.000,565188.000,585547.000,583582.000
1.01.04,Estoques,175912.000,164064.000,165005.000,159592.000,192140.000,192311.000,182354.000,172717.000,210359.000,210388.000,234379.000,219248.000,248429.000,236336.000,253475.000,275300.000,271575.000,258949.000,281115.000,280701.000,307840.000,307675.000,297246.000,314526.000,357037.000,341773.000,363197.000,369652.000,398676.000,389690.000,401096.000,409342.000,424456.000,389683.000,400495.000,438683.000,429029.000,493624.000,445494.000,512473.000,574821.000,759184.000,680909.000,696776.000,739036.000,853647.000,809419.000,796732.000,896535.000,874483.000,907352.000,931111.000,999405.000,1078053.000,1050674.000,1158230.000,1151516.000,958242.000,1088337.000,1132244.000
1.01.05,Ativos Biológicos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.06,Tributos a Recuperar,1557.000,3319.000,9781.000,16043.000,6347.000,7808.000,12127.000,18859.000,7195.000,8494.000,13920.000,18868.000,8333.000,8201.000,13317.000,14030.000,12031.000,12396.000,12368.000,16890.000,6258.000,7458.000,15045.000,18918.000,11161.000,10609.000,20661.000,24451.000,14356.000,15913.000,23452.000,30914.000,22773.000,58665.000,35358.000,11827.000,7549.000,8576.000,8514.000,7137.000,14308.000,33187.000,50384.000,47152.000,46941.000,60496.000,55112.000,48212.000,39926.000,37946.000,37054.000,33831.000,33793.000,32841.000,37172.000,40018.000,49578.000,60089.000,45691.000,37263.000
1.01.07,Despesas Antecipadas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2641.000,2205.000,1840.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.08,Outros Ativos Circulantes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,327.000,760.000,0.000,308.000,0.000,0.000,6087.000,9764.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1124.000,414.000,9917.000,6810.000,20075.000,414.000,414.000,414.000
