cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,1493702.0,1566969.0,1647586.0,1643335.0,1602362.0,1570294.0,1568629.0,1657620.0,1690878.0,1763806.0,1804878.0,1856461.0,1919165.0,2504137.0,2655783.0,2659910.0,2713928.0,2644938.0,2805564.0,2746444.0,2838601.0,2934103.0,2891267.0,2817187.0,2831794.0,2904638.0,3126686.0,3396582.0,3583193.0,3808082.0,3972032.0,4067385.0,4127741.0,4131532.0,4136809.0,4110697.0,4090843.0,4175966.0,4339961.0,4387880.0,4334562.0,4276434.0,4231635.0
2.01,Passivo Circulante,133939.0,118304.0,252695.0,225931.0,136935.0,102351.0,97599.0,173712.0,121172.0,126060.0,139863.0,169103.0,165885.0,258617.0,251870.0,260073.0,249738.0,237154.0,285728.0,256051.0,466283.0,529728.0,499536.0,424239.0,407636.0,324550.0,374123.0,474737.0,416880.0,428484.0,434079.0,505951.0,437323.0,421105.0,468214.0,499147.0,397416.0,455223.0,557465.0,652462.0,541904.0,519761.0,448713.0
2.01.01,Obrigações Sociais e Trabalhistas,40616.0,46875.0,56523.0,51384.0,41615.0,35788.0,38487.0,39671.0,45614.0,49363.0,61991.0,67575.0,49839.0,52969.0,74621.0,75131.0,48957.0,47960.0,69530.0,62273.0,39981.0,54358.0,56947.0,47805.0,48846.0,61359.0,95780.0,113847.0,83487.0,102660.0,115282.0,136180.0,80289.0,85517.0,106755.0,104064.0,72998.0,76036.0,98793.0,101476.0,79424.0,67557.0,89722.0
2.01.02,Fornecedores,42031.0,38979.0,52061.0,67782.0,72466.0,47752.0,41759.0,45188.0,44161.0,54075.0,52800.0,61125.0,82705.0,66323.0,58854.0,61084.0,59189.0,60266.0,61110.0,69298.0,76367.0,69491.0,69678.0,73890.0,84570.0,78279.0,94568.0,110710.0,112885.0,117748.0,124432.0,129638.0,122903.0,123305.0,122306.0,147832.0,111982.0,124279.0,132334.0,127104.0,134121.0,126358.0,132189.0
2.01.03,Obrigações Fiscais,15664.0,18535.0,9024.0,12687.0,12775.0,10900.0,12318.0,11982.0,13173.0,16840.0,14926.0,6737.0,17211.0,21009.0,16142.0,22968.0,29400.0,11031.0,54494.0,10787.0,18030.0,19738.0,7699.0,15483.0,25668.0,27231.0,59674.0,69829.0,33172.0,66668.0,39904.0,59084.0,34361.0,29965.0,24492.0,24138.0,24672.0,18578.0,33444.0,39021.0,24849.0,32750.0,24228.0
2.01.04,Empréstimos e Financiamentos,972.0,513.0,27401.0,1963.0,1997.0,2101.0,2120.0,689.0,2031.0,1981.0,3817.0,6393.0,8995.0,75468.0,40441.0,44071.0,44224.0,44465.0,46368.0,71920.0,121661.0,158799.0,145494.0,132729.0,99854.0,89324.0,48944.0,75234.0,74943.0,69742.0,66236.0,69829.0,71488.0,66755.0,68753.0,72221.0,72601.0,132057.0,138757.0,260788.0,199033.0,151079.0,29177.0
2.01.05,Outras Obrigações,34656.0,13402.0,107686.0,92115.0,8082.0,5810.0,2915.0,76182.0,16193.0,3801.0,6329.0,27273.0,7135.0,40433.0,59779.0,55163.0,66522.0,72198.0,53151.0,41194.0,210244.0,227342.0,219718.0,154332.0,148698.0,68357.0,75157.0,105117.0,112393.0,71666.0,88225.0,111220.0,128282.0,115563.0,145908.0,150892.0,115163.0,104273.0,154137.0,124073.0,104477.0,142017.0,173397.0
2.01.06,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.0,2033.0,1656.0,1446.0,1234.0,1075.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,65329.0,72221.0,87236.0,77625.0,90399.0,96649.0,97456.0,126464.0,136283.0,148171.0,156875.0,164800.0,166801.0,619702.0,655036.0,650722.0,674588.0,625555.0,654924.0,652220.0,682557.0,682219.0,664915.0,621123.0,603502.0,612490.0,562993.0,551566.0,537366.0,534976.0,496021.0,520547.0,517971.0,488722.0,418694.0,420063.0,460659.0,448744.0,398560.0,394645.0,427637.0,385761.0,393372.0
