cd_conta_padrao,ds_conta_padrao,2015-T1,2015-T2,2015-T3,2015-T4,2016-T1,2016-T2,2016-T3,2016-T4,2017-T1,2017-T2,2017-T3,2017-T4,2018-T1,2018-T2,2018-T3,2018-T4,2019-T1,2019-T2,2019-T3,2019-T4,2020-T1,2020-T2,2020-T3,2020-T4,2021-T1,2021-T2,2021-T3,2021-T4,2022-T1,2022-T2,2022-T3,2022-T4,2023-T1,2023-T2,2023-T3,2023-T4,2024-T1,2024-T2,2024-T3,2024-T4,2025-T1,2025-T2,2025-T3
2,Passivo Total,22597135.0,21901796.0,22391197.0,23175407.0,23622075.0,23524801.0,24264699.0,25356707.0,25909724.0,26046134.0,27072702.0,28683957.0,29184542.0,28817750.0,30052397.0,30560958.0,30974141.0,30499506.0,31299397.0,32711299.0,32965240.0,33041400.0,34503088.0,36730202.0,36686646.0,37959687.0,39334432.0,41629238.0,42466912.0,45932610.0,48947151.0,50490921.0,40579108.0,41440008.0,42751616.0,44239599.0,44637439.0,44729733.0,46284288.0,47913736.0,49466824.0,50945015.0,53349034.0
2.01.90,Provisões Técnicas (CP),7952889.0,7830386.0,7980233.0,8246393.0,8349846.0,8290681.0,8499176.0,8399908.0,8407072.0,8483100.0,8548145.0,8157133.0,8357610.0,8441785.0,8611872.0,8880323.0,8733215.0,8460673.0,8763679.0,9058721.0,8789638.0,8484897.0,8892455.0,9568600.0,9584789.0,9515967.0,10067643.0,10670728.0,11010106.0,11773561.0,13056911.0,13632844.0,0.0,0.0,0.0,5722909.0,5560339.0,5602653.0,5672899.0,5806877.0,5936623.0,6461891.0,6435504.0
2.01.91,Empréstimos e Financ.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.92,Dividendos a Pagar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.93,Passivos de Resseguro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5149963.0,5584304.0,5814196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido,5994946.0,6260495.0,6448369.0,6460794.0,6599149.0,6761465.0,6983846.0,7000799.0,7112198.0,7106503.0,7561905.0,7716099.0,7805734.0,7342571.0,7645239.0,7643721.0,7540460.0,7725534.0,8040944.0,8269784.0,8068999.0,8496680.0,8874344.0,8967130.0,8682726.0,9333329.0,9069286.0,9364728.0,9296818.0,9409573.0,10004302.0,10641057.0,10885984.0,11454046.0,11816790.0,12497798.0,12575187.0,12978509.0,13503263.0,14145398.0,13899893.0,14536789.0,14980654.0
2.03.04,Reservas de Lucros,3168296.0,3441446.0,3648679.0,3649283.0,3416685.0,3587142.0,3789824.0,3812170.0,3352989.0,3352989.0,3373495.0,4137274.0,3425139.0,2925139.0,2925139.0,3552388.0,3148862.0,3586738.0,3908094.0,4135163.0,3986695.0,3925980.0,4327010.0,4372248.0,4226539.0,4886710.0,4729084.0,1055124.0,971401.0,1109711.0,1007409.0,1684759.0,1820589.0,2141246.0,2547746.0,3209006.0,2860048.0,2851086.0,2899828.0,4800835.0,4072099.0,4120688.0,4111084.0
