cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,22597135.0,21901796.0,22391197.0,23175407.0,23622075.0,23524801.0,24264699.0,25356707.0,25909724.0,26046134.0,27072702.0,28683957.0,29184542.0,28817750.0,30052397.0,30560958.0,30974141.0,30499506.0,31299397.0,32711299.0,32965240.0,33041400.0,34503088.0,36730202.0,36686646.0,37959687.0,39334432.0,41629238.0,42466912.0,45932610.0,48947151.0,50490921.0,40579108.0,41440008.0,42751616.0,44239599.0,44637439.0,44729733.0,46284288.0,47913736.0,49466824.0,50945015.0,53349034.0
1.01,Ativo Circulante,16505333.0,15744582.0,15874277.0,17920029.0,17834676.0,17296283.0,16483511.0,19135427.0,19637871.0,19228227.0,20064517.0,21563767.0,20844240.0,19878453.0,20838642.0,21952361.0,22068085.0,21314377.0,21507471.0,22783780.0,23243952.0,25223429.0,26229614.0,25135042.0,24618055.0,25143707.0,25506296.0,27311577.0,27797685.0,29363270.0,31438346.0,32647490.0,23352417.0,24508632.0,25244109.0,26456059.0,26745548.0,26242186.0,26934923.0,26288831.0,27417261.0,28063312.0,31940624.0
1.01.01,Caixa e Equivalentes de Caixa,1251911.0,663341.0,701890.0,1154904.0,1390753.0,424583.0,848993.0,882067.0,558627.0,892628.0,1711576.0,1266575.0,832278.0,643393.0,723766.0,769472.0,632140.0,1264655.0,929181.0,893263.0,1483518.0,4013864.0,2247910.0,915881.0,880472.0,578883.0,1227253.0,1400834.0,1887071.0,2258370.0,1922438.0,2433908.0,810634.0,1088393.0,2869774.0,1105403.0,1661213.0,862064.0,751616.0,2191494.0,2033491.0,2063270.0,1486324.0
1.01.02,Aplicações Financeiras,6487847.0,7024100.0,6869027.0,8236506.0,7961821.0,8377199.0,6950966.0,8948923.0,9919181.0,9052767.0,8807990.0,9934648.0,9650110.0,8745199.0,9549509.0,10042399.0,10809580.0,9255895.0,9231308.0,9304762.0,9364224.0,9631674.0,11013885.0,9564448.0,8877892.0,8740507.0,7238568.0,7477041.0,7323662.0,7149852.0,8005511.0,7774942.0,9768707.0,10102208.0,8476108.0,10905996.0,10251542.0,10478264.0,10733611.0,7414555.0,7897290.0,7890468.0,11628451.0
1.01.03,Contas a Receber,6698528.0,6021235.0,6084796.0,6594515.0,6422481.0,6518360.0,6709181.0,7211922.0,7128860.0,7211285.0,7556777.0,8271866.0,8112041.0,8127153.0,8258648.0,8725327.0,8251330.0,8394160.0,8907544.0,9958521.0,9777892.0,9118929.0,10471902.0,11871223.0,12012771.0,12862373.0,13926052.0,15013444.0,15066405.0,16102527.0,17388881.0,18192659.0,11221363.0,11565523.0,11830026.0,12587071.0,12653720.0,12858676.0,13261757.0,14428367.0,15079953.0,15646945.0,16111961.0
1.01.03.01,Créditos das Operações,6698528.0,6021235.0,6084796.0,6594515.0,6422481.0,6518360.0,6709181.0,7211922.0,7128860.0,7211285.0,7556777.0,8271866.0,8112041.0,8127153.0,8258648.0,8725327.0,8251330.0,8394160.0,8907544.0,9958521.0,9777892.0,9118929.0,10471902.0,11871223.0,12012771.0,12862373.0,13926052.0,15013444.0,15066405.0,16102527.0,17388881.0,18192659.0,11221363.0,11565523.0,11830026.0,12587071.0,12653720.0,12858676.0,13261757.0,14428367.0,15079953.0,15646945.0,16111961.0
1.01.03.01.01,Prêmios a Receber de Segurados,2945346.0,2969783.0,3077047.0,3320437.0,3181924.0,3156325.0,3261542.0,3327930.0,3238030.0,3316899.0,3498474.0,3597097.0,3499623.0,3497033.0,3561975.0,3628196.0,3424225.0,3450377.0,3648363.0,3994251.0,3907929.0,3777598.0,4174206.0,4608343.0,4558887.0,4610453.0,5030179.0,5550561.0,5609039.0,6183894.0,6978825.0,7299599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,51563.0,49493.0,67286.0,123921.0,74364.0,74362.0,85282.0,170743.0,122113.0,180326.0,84131.0,106996.0,114402.0,125965.0,109134.0,154759.0,162933.0,159920.0,154439.0,155308.0,156024.0,153770.0,152374.0,130025.0,152365.0,220857.0,197677.0,218243.0,218148.0,277958.0,297405.0,249475.0,206463.0,209178.0,224123.0,220327.0,301794.0,271159.0,299348.0,295594.0,360922.0,356263.0,367945.0
1.01.08,Outros Ativos Circulantes,2015484.0,1986413.0,2151278.0,1810183.0,1985257.0,1901779.0,1889089.0,1921772.0,1909090.0,1891221.0,1904043.0,1983682.0,2135409.0,2236743.0,2197585.0,2260404.0,2212102.0,2239747.0,2118544.0,2471926.0,2462294.0,2305192.0,2343543.0,2653465.0,2694555.0,2741087.0,2916746.0,3202015.0,3302399.0,3574563.0,3824111.0,3996506.0,1345250.0,1543330.0,1844078.0,1637262.0,1877279.0,1772023.0,1888591.0,1958821.0,2045605.0,2106366.0,2345943.0
1.01.08.03.02,Ativos de Resseguro,85192.0,60657.0,87624.0,1188206.0,89105.0,75567.0,78108.0,1224605.0,1218060.0,1222219.0,1222836.0,1265450.0,1392706.0,1488082.0,1566840.0,1653034.0,1618845.0,1637948.0,1664980.0,1815191.0,1782902.0,1697750.0,1788402.0,1924421.0,1953159.0,1966105.0,2074283.0,2218715.0,2305762.0,2425902.0,2498573.0,2648250.0,194202.0,218167.0,504795.0,311620.0,369270.0,383563.0,471374.0,508959.0,539873.0,580041.0,701544.0
