cd_conta_padrao,ds_conta_padrao,2015-T1,2015-T2,2015-T3,2015-T4,2016-T1,2016-T2,2016-T3,2016-T4,2017-T1,2017-T2,2017-T3,2017-T4,2018-T1,2018-T2,2018-T3,2018-T4,2019-T1,2019-T2,2019-T3,2019-T4,2020-T1,2020-T2,2020-T3,2020-T4,2021-T1,2021-T2,2021-T3,2021-T4,2022-T1,2022-T2,2022-T3,2022-T4,2023-T1,2023-T2,2023-T3,2023-T4,2024-T1,2024-T2,2024-T3,2024-T4,2025-T1,2025-T2,2025-T3
1,Ativo Total,22597135.0,21901796.0,22391197.0,23175407.0,23622075.0,23524801.0,24264699.0,25356707.0,25909724.0,26046134.0,27072702.0,28683957.0,29184542.0,28817750.0,30052397.0,30560958.0,30974141.0,30499506.0,31299397.0,32711299.0,32965240.0,33041400.0,34503088.0,36730202.0,36686646.0,37959687.0,39334432.0,41629238.0,42466912.0,45932610.0,48947151.0,50490921.0,40579108.0,41440008.0,42751616.0,44239599.0,44637439.0,44729733.0,46284288.0,47913736.0,49466824.0,50945015.0,53349034.0
1.01.01+1.01.02,Disponibilidades e Aplicações,7739758.0,7687441.0,7570917.0,9391410.0,9352574.0,8801782.0,7799959.0,9830990.0,10477808.0,9945395.0,10519566.0,11201223.0,10482388.0,9388592.0,10273275.0,10811871.0,11441720.0,10520550.0,10160489.0,10198025.0,10847742.0,13645538.0,13261795.0,10480329.0,9758364.0,9319390.0,8465821.0,8877875.0,9210733.0,9408222.0,9927949.0,10208850.0,10579341.0,11190601.0,11345882.0,12011399.0,11912755.0,11340328.0,11485227.0,9606049.0,9930781.0,9953738.0,13114775.0
1.01.03,Créditos Operacionais,6698528.0,6021235.0,6084796.0,6594515.0,6422481.0,6518360.0,6709181.0,7211922.0,7128860.0,7211285.0,7556777.0,8271866.0,8112041.0,8127153.0,8258648.0,8725327.0,8251330.0,8394160.0,8907544.0,9958521.0,9777892.0,9118929.0,10471902.0,11871223.0,12012771.0,12862373.0,13926052.0,15013444.0,15066405.0,16102527.0,17388881.0,18192659.0,11221363.0,11565523.0,11830026.0,12587071.0,12653720.0,12858676.0,13261757.0,14428367.0,15079953.0,15646945.0,16111961.0
1.01.90,Ativos de Resseguro,2015484.0,1986413.0,2151278.0,1810183.0,1985257.0,1901779.0,1889089.0,1921772.0,1909090.0,1891221.0,1904043.0,1983682.0,2135409.0,2236743.0,2197585.0,2260404.0,2212102.0,2239747.0,2118544.0,2471926.0,2462294.0,2305192.0,2343543.0,2653465.0,2694555.0,2741087.0,2916746.0,3202015.0,3302399.0,3574563.0,3824111.0,3996506.0,1345250.0,1543330.0,1844078.0,1637262.0,1877279.0,1772023.0,1888591.0,1958821.0,2045605.0,2106366.0,2345943.0
1.02.02.01,Participações em Coligadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,364625.0,421000.0,614429.0,627406.0,328156.0,253700.0,261831.0,260091.0,252533.0,224143.0,242002.0,239091.0,247807.0,277392.0,259635.0,272959.0,281477.0,272902.0
1.02.01.04,Tributos Diferidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447871.0,469663.0,485454.0,534579.0,582732.0,632860.0,685064.0,743847.0,883501.0,992012.0,1128617.0,1300630.0,1407964.0,1520765.0,1444536.0,1431524.0,1479338.0,1520800.0,1573665.0,1146315.0,1127818.0,1108934.0,1029840.0,973345.0,958568.0,957816.0,1026884.0,1013607.0,1018212.0,1021264.0
1.02.03+1.03,Imobilizado e Intangível,1406778.0,1431139.0,1463233.0,1478793.0,1487665.0,1481648.0,1516140.0,1535599.0,1543413.0,1539432.0,1595742.0,1636474.0,1643121.0,1646305.0,1559359.0,1533154.0,1686381.0,1666870.0,1655468.0,1683403.0,1740229.0,1724677.0,1679724.0,1754226.0,1796425.0,1818950.0,1957786.0,2256419.0,2362563.0,2379736.0,2377973.0,2365612.0,2255328.0,2027604.0,1811542.0,1670853.0,1461029.0,1307820.0,1148290.0,1017697.0,1005210.0,1018793.0,997554.0
